  0.6771E-01  0.6739E+01  0.1555E+00 -0.2760E-01  0.2158E-01 -0.3194E-01 -0.1407E+00 -0.1717E-01 -0.5631E-01  0.1844E-01  0.8558E-01 -0.6551E-01  0.1456E+00  0.8692E-01  0.8603E-01 -0.7968E-01  0.4156E-01  0.1482E-02 -0.2942E+00 -0.8504E-01  0.2173E+00 -0.1125E+00  0.6218E-01 -0.1872E+00 -0.1130E+00 -0.5779E-01  0.1589E-01  0.1227E-01  0.1419E-01 -0.2425E-02 -0.2309E-01  0.1659E+00 -0.1175E+00  0.1835E-01  0.4120E-02 -0.8118E-02 -0.6965E-02  0.4795E-01 -0.6872E-01  0.3551E-01  0.1503E+00  0.3881E-01 -0.3659E-03
  0.6794E-01  0.3421E+02  0.1183E+00  0.1492E-01  0.2237E+00 -0.3874E-01 -0.2608E+00 -0.2381E-01 -0.3024E-01  0.1230E-01  0.1288E+00 -0.5516E-01  0.4393E-01  0.7122E-01  0.9098E-01 -0.1971E+00  0.4260E-01 -0.5706E-01 -0.4029E+00 -0.6147E-01  0.9569E-01 -0.1983E+00  0.1119E+00 -0.1225E+00 -0.1579E+00 -0.6079E-01  0.1685E-01  0.4843E-01  0.5045E-01 -0.7248E-02  0.4737E-01  0.3414E+00 -0.6879E-01  0.4221E-02  0.1994E-01  0.5130E-03  0.5572E-02  0.6997E-01 -0.6798E-01  0.1755E-01  0.2160E+00  0.2661E-01  0.2611E-01
  0.9289E-01  0.6779E+01  0.1143E+00 -0.7736E-01  0.5133E-01 -0.2745E-01 -0.1182E+00 -0.4824E-02 -0.8562E-01 -0.3158E-02  0.4006E-01 -0.6631E-01  0.1373E+00  0.1124E+00  0.9021E-01 -0.4961E-01  0.3010E-02 -0.3623E-01 -0.2143E+00 -0.1286E+00  0.2444E+00 -0.1172E+00  0.4460E-01 -0.1022E+00 -0.9416E-01 -0.3416E-01 -0.3578E-02 -0.2460E-01  0.1552E-01 -0.6958E-02 -0.1286E-01  0.7250E-01 -0.6156E-01  0.1105E-01 -0.6103E-02 -0.3744E-01 -0.5005E-02  0.6423E-01 -0.7469E-01  0.1269E-01  0.1960E+00  0.3188E-01 -0.1592E-01
  0.9312E-01  0.3600E+02  0.8394E-01 -0.4911E-01  0.1767E+00 -0.1959E-01 -0.1947E+00 -0.1344E-01 -0.3134E-01  0.1372E-01  0.7728E-01 -0.6423E-01  0.6798E-01  0.1174E+00  0.1004E+00 -0.1088E+00  0.2809E-01 -0.8187E-01 -0.3527E+00 -0.1054E+00  0.1547E+00 -0.1946E+00  0.8427E-01 -0.6320E-01 -0.1253E+00 -0.4860E-01  0.1649E-02  0.9826E-02  0.2458E-01 -0.9887E-02  0.1178E-01  0.1772E+00 -0.3456E-01  0.9252E-02  0.1623E-01 -0.1384E-01 -0.5133E-02  0.7755E-01 -0.5622E-01 -0.4005E-02  0.2666E+00  0.4286E-01  0.5313E-02
  0.9399E-01  0.1664E+03  0.4767E-01 -0.3542E-01  0.3640E+00 -0.1198E-01 -0.3123E+00 -0.2589E-01  0.8586E-01  0.3033E-01  0.1578E+00 -0.9803E-01  0.2029E-01  0.1600E+00  0.1459E+00 -0.1708E+00  0.3884E-01 -0.1418E+00 -0.6193E+00 -0.1264E+00  0.8628E-01 -0.3042E+00  0.1290E+00 -0.7645E-01 -0.1507E+00 -0.6627E-01  0.6941E-02  0.9299E-01  0.4262E-01 -0.9091E-02  0.5528E-01  0.2064E+00 -0.1307E-01  0.5399E-02  0.4208E-01  0.8224E-02  0.5382E-02  0.1109E+00 -0.7101E-01  0.2023E-01  0.4419E+00  0.4165E-01  0.1194E-01
  0.1264E+00  0.7219E+01  0.8356E-01 -0.8618E-01  0.1048E+00 -0.9067E-02 -0.1123E+00  0.4104E-02 -0.1051E+00  0.1604E-01  0.1745E-01 -0.2773E-01  0.7352E-01  0.9811E-01  0.8792E-01 -0.5368E-01 -0.7357E-02 -0.4645E-01 -0.9670E-01 -0.1199E+00  0.2284E+00 -0.1288E+00  0.3901E-01 -0.2833E-01 -0.8829E-01 -0.2967E-01  0.9793E-02 -0.9455E-01  0.3458E-01 -0.9252E-02  0.8658E-01  0.6553E-01 -0.2101E-01  0.1811E-02  0.2380E-02 -0.5034E-01  0.1548E-01  0.6650E-01 -0.6972E-01 -0.2108E-01  0.1745E+00  0.1520E-01 -0.2443E-01
  0.1279E+00  0.3752E+02  0.5980E-01 -0.7473E-01  0.1677E+00 -0.1092E-01 -0.1202E+00 -0.3920E-02 -0.4465E-01  0.1725E-01  0.4948E-01 -0.5202E-01  0.4290E-01  0.1122E+00  0.1048E+00 -0.6690E-01  0.2107E-02 -0.8035E-01 -0.2438E+00 -0.1100E+00  0.1810E+00 -0.1872E+00  0.5363E-01 -0.1346E-01 -0.8680E-01 -0.3268E-01  0.2781E-01 -0.7937E-01  0.2828E-01 -0.9581E-02  0.6780E-01  0.7375E-01 -0.1093E-01 -0.9742E-02  0.1979E-01 -0.2523E-01  0.2188E-01  0.6591E-01 -0.4879E-01 -0.1974E-01  0.2207E+00  0.1740E-01 -0.1184E-01
  0.1287E+00  0.1819E+03  0.3076E-01 -0.7300E-01  0.3674E+00 -0.5928E-02 -0.2210E+00 -0.2285E-01  0.6861E-01  0.2148E-01  0.1402E+00 -0.9499E-01 -0.1059E-01  0.1582E+00  0.1696E+00 -0.1494E+00  0.2736E-02 -0.1445E+00 -0.4775E+00 -0.1547E+00  0.1536E+00 -0.3452E+00  0.9298E-01 -0.1214E-01 -0.1044E+00 -0.4480E-01  0.6508E-01  0.1547E-01  0.5110E-01 -0.6986E-02  0.1670E+00  0.7044E-01 -0.7185E-02 -0.2729E-01  0.4259E-01 -0.1009E-01  0.4687E-01  0.9170E-01 -0.5652E-01  0.2778E-02  0.3624E+00  0.6100E-02 -0.8704E-02
  0.1723E+00  0.8167E+01  0.5948E-01 -0.1682E-01  0.9518E-01 -0.3249E-02 -0.8909E-01  0.1087E-01 -0.7517E-01  0.2388E-01 -0.1611E-01  0.3719E-01  0.2079E-01  0.7078E-01  0.6816E-01 -0.4543E-01  0.1908E-01 -0.1492E-01  0.4162E-02 -0.6779E-01  0.1908E+00 -0.1371E+00  0.4500E-01  0.8159E-02 -0.8817E-01  0.4419E-02  0.4469E-01 -0.1797E+00  0.2375E-01  0.2429E-01  0.1869E+00  0.7297E-01  0.1441E-01 -0.7832E-02  0.2475E-01 -0.1365E-01  0.9730E-02  0.4088E-01 -0.5987E-01 -0.3420E-01  0.1048E+00  0.1445E-01 -0.2730E-01
  0.1757E+00  0.3871E+02  0.4192E-01 -0.5185E-01  0.1228E+00 -0.1147E-01 -0.5019E-01  0.2424E-02 -0.6427E-01 -0.2258E-02  0.2045E-01  0.6918E-03  0.1316E-01  0.7802E-01  0.9619E-01 -0.5905E-01 -0.6830E-03 -0.5406E-01 -0.1037E+00 -0.7905E-01  0.1538E+00 -0.2025E+00  0.3244E-01 -0.2134E-02 -0.6311E-01  0.1232E-01  0.6118E-01 -0.1845E+00  0.3152E-01  0.2557E-01  0.1736E+00  0.3283E-01  0.1244E-02 -0.2101E-01  0.2059E-01 -0.1186E-01  0.2127E-01  0.3422E-01 -0.3549E-01 -0.1919E-01  0.9748E-01  0.1076E-02 -0.1989E-01
  0.1770E+00  0.1997E+03  0.2000E-01 -0.4727E-01  0.2845E+00  0.6711E-02 -0.1128E+00 -0.1798E-01  0.2318E-01  0.1181E-02  0.9286E-01 -0.1176E-01 -0.3432E-01  0.1043E+00  0.1784E+00 -0.1592E+00  0.7533E-02 -0.1058E+00 -0.2431E+00 -0.1287E+00  0.1508E+00 -0.3984E+00  0.6314E-01  0.3655E-03 -0.7520E-01  0.2120E-01  0.1107E+00 -0.9231E-01  0.4606E-01  0.3952E-01  0.3416E+00  0.2175E-01 -0.8741E-02 -0.3014E-01  0.2907E-01 -0.5088E-02  0.3487E-01  0.4155E-01 -0.2616E-01 -0.8827E-02  0.1389E+00 -0.5184E-02 -0.1478E-01
  0.2410E+00  0.3980E+02  0.2787E-01 -0.5363E-01 -0.4806E-02  0.3654E-01  0.8182E-02 -0.1609E-02 -0.7053E-01  0.1559E-01 -0.1631E-01  0.6371E-01  0.2724E-01  0.6028E-01  0.9126E-01 -0.3992E-01  0.3682E-01 -0.6889E-02  0.2560E-02 -0.2512E-01  0.1035E+00 -0.1385E+00  0.5994E-02  0.1533E-01 -0.5383E-01  0.9342E-01  0.6637E-03 -0.2312E+00 -0.5759E-02  0.6044E-01  0.2213E+00  0.1035E-02  0.1102E-01 -0.8409E-02  0.1229E-01  0.6935E-02  0.2080E-01 -0.7711E-02 -0.3135E-01 -0.5191E-02  0.2752E-02  0.8056E-02 -0.1935E-01
  0.2424E+00  0.2170E+03  0.1271E-01 -0.4763E-01  0.4015E-01  0.6907E-01  0.2491E-02 -0.2961E-01  0.3939E-02  0.1577E-01  0.1257E-01  0.1162E+00  0.1899E-01  0.6359E-01  0.1472E+00 -0.1048E+00  0.4954E-01 -0.1718E-01 -0.4641E-01 -0.5137E-01  0.1053E+00 -0.2352E+00  0.1956E-01  0.3337E-01 -0.6127E-01  0.1268E+00  0.3436E-01 -0.1494E+00 -0.2347E-01  0.7389E-01  0.3794E+00 -0.1126E-01  0.2374E-02 -0.2758E-01  0.9332E-03  0.6969E-02  0.5938E-01 -0.1487E-01 -0.2873E-01 -0.6763E-02 -0.1664E-01  0.1948E-01 -0.8015E-02
  0.3283E+00  0.4280E+02  0.1644E-01  0.7946E-01 -0.8627E-01 -0.4400E-01  0.1148E-01 -0.7356E-02 -0.1503E+00 -0.2485E-01 -0.2449E-01  0.1779E+00  0.3726E-01  0.2069E-01  0.5944E-01  0.2460E-01  0.3004E-01  0.4367E-01  0.2900E-01  0.3735E-01  0.4854E-01  0.7496E-01  0.4186E-02  0.2884E-01 -0.5399E-01  0.8059E-01  0.1083E+00 -0.1780E+00 -0.7642E-03  0.2018E-01  0.1377E+00 -0.1206E-01  0.1569E-01 -0.3417E-01  0.5579E-02  0.1467E-01  0.7259E-01 -0.2359E-01 -0.4693E-01 -0.6915E-02 -0.1483E-01  0.1351E-02  0.4200E-02
  0.3309E+00  0.2313E+03  0.7594E-02  0.1997E+00 -0.1055E+00 -0.5768E-01  0.2251E-01 -0.3506E-01 -0.1348E+00 -0.8532E-01 -0.2464E-01  0.3224E+00  0.5809E-01  0.1404E-01  0.6129E-01  0.1982E-01  0.3506E-02  0.5914E-01  0.2257E-01  0.5129E-01  0.3810E-01  0.1186E+00  0.1915E-01  0.4277E-01 -0.4937E-01  0.8611E-01  0.2656E+00 -0.1200E+00 -0.1540E-01  0.1992E-01  0.1984E+00 -0.9392E-02  0.1343E-01 -0.7931E-01 -0.2444E-02  0.9062E-02  0.1243E+00 -0.3042E-01 -0.5678E-01 -0.1659E-01 -0.2044E-01  0.8936E-02  0.1122E-01
  0.4435E+00  0.4714E+02  0.7862E-02  0.2657E+00  0.2475E-03 -0.8353E-02 -0.9531E-01 -0.2498E-01 -0.4105E+00 -0.9946E-01 -0.1514E-01  0.3561E+00  0.2683E-02  0.1475E-01 -0.7495E-02  0.3684E-01 -0.3205E-01  0.4379E-01  0.3120E-02  0.5413E-01  0.3699E-01  0.6052E-01  0.4262E-01  0.1004E-01 -0.5133E-01  0.5426E-02  0.2591E+00 -0.2024E-01  0.1368E-01 -0.2200E-02  0.4304E-01  0.2116E-01  0.2849E-01 -0.5475E-01  0.3573E-01  0.1421E-01  0.5739E-01 -0.1795E-01 -0.4013E-01 -0.2009E-01  0.9685E-02 -0.6305E-02 -0.2505E-01
  0.4464E+00  0.2477E+03  0.3664E-02  0.4611E+00  0.1729E-01  0.6543E-01 -0.1132E+00 -0.4657E-01 -0.3562E+00 -0.1778E+00 -0.2862E-01  0.6149E+00  0.6556E-02  0.2297E-01 -0.7039E-02  0.5273E-01 -0.4242E-01  0.6611E-01  0.4116E-02  0.9046E-01  0.5188E-01  0.9409E-01  0.8437E-01  0.1374E-02 -0.5626E-01 -0.2146E-01  0.4780E+00  0.1547E-01  0.4671E-01 -0.1537E-01  0.4400E-01  0.3732E-01  0.4564E-01 -0.7790E-01  0.4756E-01  0.3511E-01  0.8928E-01 -0.1719E-01 -0.5060E-01 -0.1488E-01  0.2284E-01 -0.7319E-02 -0.3701E-01
  0.5992E+00  0.5226E+02  0.2340E-02  0.3609E+00  0.1896E+00  0.3876E+00 -0.1865E+00  0.4486E-02 -0.1025E+00 -0.3752E+00 -0.9310E-01  0.6832E+00 -0.1277E+00  0.1255E+00 -0.7574E-01  0.5940E-01  0.2152E+00  0.1103E+00  0.2673E-01  0.1311E+00  0.1535E+00  0.1278E-01  0.1145E+00 -0.2917E-01 -0.5246E-01 -0.9276E-01  0.2650E+00  0.6143E-01  0.3266E+00 -0.1680E+00 -0.2713E-01  0.7139E-01  0.9806E-01 -0.6269E-01  0.1082E+00  0.1712E+00  0.9164E-01  0.1905E-02 -0.2506E-01  0.5551E-01  0.8149E-01 -0.5755E-01 -0.5666E-01
  0.6035E+00  0.2618E+03  0.1052E-02  0.4336E+00  0.3647E+00  0.1055E+01 -0.2472E+00  0.8381E-01  0.3618E+00 -0.4679E+00 -0.1210E+00  0.1053E+01 -0.2472E+00  0.2343E+00 -0.9277E-01  0.4005E-01  0.5676E+00  0.2482E+00  0.2973E-01  0.2632E+00  0.3216E+00  0.2892E-01  0.2607E+00 -0.7193E-02 -0.7566E-01 -0.1304E+00  0.3592E+00  0.6228E-01  0.5094E+00 -0.2431E+00  0.2030E-02  0.1326E+00  0.2444E+00 -0.2260E+00  0.1535E+00  0.3283E+00  0.2367E+00  0.5237E-02 -0.5561E-01  0.6835E-01  0.1409E+00 -0.9392E-01 -0.1115E+00
