1.077584e+00 8.106671e-01 -4.810823e-02 -3.821546e-02 8.124449e-01 1.077584e+00 -2.961547e-01 
1.083216e+00 8.183403e-01 -3.836304e-02 -2.842931e-02 8.201456e-01 1.083216e+00 -2.576207e-02 
1.089895e+00 8.270438e-01 -2.759986e-02 -1.762524e-02 8.288766e-01 1.089895e+00 2.761186e-01 
1.097653e+00 8.368145e-01 -1.577804e-02 -5.762552e-03 8.386749e-01 1.097653e+00 6.125076e-01 
1.034405e+00 7.730665e-01 -8.426281e-02 -7.443106e-02 7.747423e-01 1.034405e+00 -1.495242e+00 
1.032726e+00 7.736030e-01 -8.145513e-02 -7.157894e-02 7.753074e-01 1.032726e+00 -1.403310e+00 
1.032240e+00 7.752827e-01 -7.754730e-02 -6.762722e-02 7.770157e-01 1.032240e+00 -1.283201e+00 
1.033188e+00 7.783279e-01 -7.233415e-02 -6.237098e-02 7.800894e-01 1.033188e+00 -1.130319e+00 
1.035073e+00 7.822704e-01 -6.625600e-02 -5.625008e-02 7.840604e-01 1.035073e+00 -9.576815e-01 
1.037856e+00 7.870782e-01 -5.933863e-02 -4.929022e-02 7.888967e-01 1.037856e+00 -7.649066e-01 
1.041567e+00 7.927860e-01 -5.154445e-02 -4.145377e-02 7.946332e-01 1.041567e+00 -5.495852e-01 
1.046239e+00 7.994296e-01 -4.283450e-02 -3.270171e-02 8.013056e-01 1.046239e+00 -3.091234e-01 
1.051905e+00 8.070457e-01 -3.316839e-02 -2.299364e-02 8.089506e-01 1.051905e+00 -4.073104e-02 
1.058596e+00 8.156719e-01 -2.250430e-02 -1.228764e-02 8.176058e-01 1.058596e+00 2.585908e-01 
1.066344e+00 8.253425e-01 -1.080427e-02 -5.457251e-04 8.273055e-01 1.066344e+00 5.917399e-01 
1.003330e+00 7.618062e-01 -7.899731e-02 -6.892781e-02 7.635733e-01 1.003330e+00 -1.501593e+00 
1.001795e+00 7.623883e-01 -7.616811e-02 -6.605307e-02 7.641856e-01 1.001795e+00 -1.409857e+00 
1.001435e+00 7.640974e-01 -7.225462e-02 -6.209460e-02 7.659249e-01 1.001435e+00 -1.290217e+00 
1.002488e+00 7.671531e-01 -6.705417e-02 -5.685000e-02 7.690105e-01 1.002488e+00 -1.138096e+00 
1.004465e+00 7.710961e-01 -6.099828e-02 -5.075031e-02 7.729836e-01 1.004465e+00 -9.662884e-01 
1.007329e+00 7.758940e-01 -5.411343e-02 -4.382192e-02 7.778116e-01 1.007329e+00 -7.744648e-01 
1.011107e+00 7.815794e-01 -4.636411e-02 -3.602928e-02 7.835272e-01 1.011107e+00 -5.603103e-01 
1.015831e+00 7.881857e-01 -3.771364e-02 -2.733567e-02 7.901639e-01 1.015831e+00 -3.213336e-01 
1.021529e+00 7.957473e-01 -2.812412e-02 -1.770314e-02 7.977558e-01 1.021529e+00 -5.485712e-02 
1.028234e+00 8.042991e-01 -1.755640e-02 -7.092467e-03 8.063382e-01 1.028234e+00 2.419952e-01 
1.035971e+00 8.138728e-01 -5.975127e-03 4.531721e-03 8.159426e-01 1.035971e+00 5.720003e-01 
9.731472e-01 7.505372e-01 -7.388952e-02 -6.357689e-02 7.524000e-01 9.731472e-01 -1.507713e+00 
9.717558e-01 7.511672e-01 -7.103673e-02 -6.067745e-02 7.530618e-01 9.717558e-01 -1.416091e+00 
9.715210e-01 7.529080e-01 -6.711549e-02 -5.671012e-02 7.548343e-01 9.715210e-01 -1.296839e+00 
9.726767e-01 7.559763e-01 -6.192565e-02 -5.147503e-02 7.579343e-01 9.726767e-01 -1.145400e+00 
9.747457e-01 7.599222e-01 -5.589000e-02 -4.539450e-02 7.619118e-01 9.747457e-01 -9.743452e-01 
9.776887e-01 7.647123e-01 -4.903565e-02 -3.849554e-02 7.667336e-01 9.776887e-01 -7.833983e-01 
9.815333e-01 7.703774e-01 -4.132916e-02 -3.074465e-02 7.724306e-01 9.815333e-01 -5.703361e-01 
9.863072e-01 7.769488e-01 -3.273606e-02 -2.210734e-02 7.790338e-01 9.863072e-01 -3.327690e-01 
9.920384e-01 7.844582e-01 -2.322086e-02 -1.254806e-02 7.865754e-01 9.920384e-01 -6.813004e-02 
9.987548e-01 7.929382e-01 -1.274699e-02 -2.030192e-03 7.950876e-01 9.987548e-01 2.263359e-01 
1.006482e+00 8.024180e-01 -1.281700e-03 9.479084e-03 8.045997e-01 1.006482e+00 5.532864e-01 
9.437972e-01 7.392773e-01 -6.892645e-02 -5.836489e-02 7.412409e-01 9.437972e-01 -1.513549e+00 
9.425477e-01 7.399572e-01 -6.604824e-02 -5.543888e-02 7.419544e-01 9.425477e-01 -1.421962e+00 
9.424366e-01 7.417316e-01 -6.211738e-02 -5.146080e-02 7.437623e-01 9.424366e-01 -1.303022e+00 
9.436943e-01 7.448146e-01 -5.693630e-02 -4.623335e-02 7.468786e-01 9.436943e-01 -1.152189e+00 
9.458538e-01 7.487652e-01 -5.091911e-02 -4.017017e-02 7.508625e-01 9.458538e-01 -9.818166e-01 
9.488754e-01 7.535494e-01 -4.409351e-02 -3.329885e-02 7.556802e-01 9.488754e-01 -7.916772e-01 
9.527850e-01 7.591962e-01 -3.642806e-02 -2.558791e-02 7.613604e-01 9.527850e-01 -5.796392e-01 
9.576083e-01 7.657345e-01 -2.789046e-02 -1.700501e-02 7.679324e-01 9.576083e-01 -3.434126e-01 
9.633711e-01 7.731940e-01 -1.844756e-02 -7.516936e-03 7.754256e-01 9.633711e-01 -8.053960e-02 
9.700991e-01 7.816046e-01 -8.065339e-03 2.910384e-03 7.838702e-01 9.700991e-01 2.116158e-01 
9.778152e-01 7.909930e-01 3.286491e-03 1.430729e-02 7.932927e-01 9.778152e-01 5.355938e-01 
9.152192e-01 7.280442e-01 -6.409509e-02 -5.327841e-02 7.301149e-01 9.152192e-01 -1.519045e+00 
9.141103e-01 7.287757e-01 -6.118986e-02 -5.032419e-02 7.308818e-01 9.141103e-01 -1.427419e+00 
9.141216e-01 7.305855e-01 -5.724778e-02 -4.633372e-02 7.327268e-01 9.141216e-01 -1.308718e+00 
9.154801e-01 7.336849e-01 -5.207384e-02 -4.111226e-02 7.358614e-01 9.154801e-01 -1.158423e+00 
9.177289e-01 7.376418e-01 -4.607356e-02 -3.506485e-02 7.398533e-01 9.177289e-01 -9.886668e-01 
9.208281e-01 7.424218e-01 -3.927520e-02 -2.821964e-02 7.446686e-01 9.208281e-01 -7.992718e-01 
9.248015e-01 7.480517e-01 -3.164927e-02 -2.054708e-02 7.503339e-01 9.248015e-01 -5.881959e-01 
9.296732e-01 7.545587e-01 -2.316556e-02 -1.201695e-02 7.568763e-01 9.296732e-01 -3.532473e-01 
9.354668e-01 7.619701e-01 -1.379321e-02 -2.598303e-03 7.643232e-01 9.354668e-01 -9.207563e-02 
9.422058e-01 7.703133e-01 -3.500673e-03 7.740455e-03 7.727022e-01 9.422058e-01 1.978379e-01 
9.499108e-01 7.796128e-01 7.739927e-03 1.902725e-02 7.820375e-01 9.499108e-01 5.189180e-01 
8.873527e-01 7.168558e-01 -5.938247e-02 -4.830403e-02 7.190405e-01 8.873527e-01 -1.524148e+00 
8.863831e-01 7.176403e-01 -5.644884e-02 -4.532020e-02 7.198623e-01 8.863831e-01 -1.432413e+00 
8.865156e-01 7.194869e-01 -5.249415e-02 -4.131591e-02 7.217461e-01 8.865156e-01 -1.313883e+00 
8.879738e-01 7.226042e-01 -4.732597e-02 -3.609904e-02 7.249004e-01 8.879738e-01 -1.164061e+00 
8.903106e-01 7.265687e-01 -4.134130e-02 -3.006606e-02 7.289019e-01 8.903106e-01 -9.948605e-01 
8.934860e-01 7.313457e-01 -3.456892e-02 -2.324566e-02 7.337161e-01 8.934860e-01 -8.061524e-01 
8.975223e-01 7.369603e-01 -2.698122e-02 -1.561018e-02 7.393679e-01 8.975223e-01 -5.959827e-01 
9.024413e-01 7.434373e-01 -1.855006e-02 -7.131427e-03 7.458823e-01 9.024413e-01 -3.622561e-01 
9.082648e-01 7.508021e-01 -9.246782e-03 2.219301e-03 7.532846e-01 9.082648e-01 -1.027280e-01 
9.150140e-01 7.590797e-01 9.577607e-04 1.247122e-02 7.615998e-01 9.150140e-01 1.850052e-01 
9.227075e-01 7.682921e-01 1.208909e-02 2.364989e-02 7.708501e-01 9.227075e-01 5.032545e-01 
8.601849e-01 7.057155e-01 -5.478633e-02 -4.343947e-02 7.080213e-01 8.601849e-01 -1.528872e+00 
8.593533e-01 7.065545e-01 -5.182294e-02 -4.042463e-02 7.088996e-01 8.593533e-01 -1.436957e+00 
8.596058e-01 7.084393e-01 -4.785428e-02 -3.640514e-02 7.108237e-01 8.596058e-01 -1.318529e+00 
8.611625e-01 7.115758e-01 -4.269053e-02 -3.119148e-02 7.139992e-01 8.611625e-01 -1.169116e+00 
8.635862e-01 7.155493e-01 -3.672020e-02 -2.517164e-02 7.180117e-01 8.635862e-01 -1.000411e+00 
8.668367e-01 7.203247e-01 -2.997257e-02 -1.837478e-02 7.228263e-01 8.668367e-01 -8.123327e-01 
8.709345e-01 7.259251e-01 -2.242186e-02 -1.077509e-02 7.284660e-01 8.709345e-01 -6.030134e-01 
8.758998e-01 7.323736e-01 -1.404193e-02 -2.346377e-03 7.349539e-01 8.758998e-01 -3.704530e-01 
8.817523e-01 7.396932e-01 -4.806274e-03 6.937916e-03 7.423131e-01 8.817523e-01 -1.125108e-01 
8.885111e-01 7.479068e-01 5.311918e-03 1.710467e-02 7.505664e-01 8.885111e-01 1.731033e-01 
8.961927e-01 7.570343e-01 1.633588e-02 2.817717e-02 7.597337e-01 8.961927e-01 4.885883e-01 
8.338259e-01 6.945907e-01 -5.033144e-02 -3.871038e-02 6.970225e-01 8.338259e-01 -1.533374e+00 
8.331311e-01 6.954861e-01 -4.733648e-02 -3.566268e-02 6.979594e-01 8.331311e-01 -1.441198e+00 
8.335024e-01 6.974111e-01 -4.335200e-02 -3.162610e-02 6.999258e-01 8.335024e-01 -1.322795e+00 
8.351566e-01 7.005688e-01 -3.819085e-02 -2.641380e-02 7.031246e-01 8.351566e-01 -1.173715e+00 
8.376661e-01 7.045531e-01 -3.223310e-02 -2.040530e-02 7.071501e-01 8.376661e-01 -1.005432e+00 
8.409906e-01 7.093287e-01 -2.550849e-02 -1.363024e-02 7.119669e-01 8.409906e-01 -8.179127e-01 
8.451489e-01 7.149168e-01 -1.799303e-02 -6.064578e-03 7.175964e-01 8.451489e-01 -6.093739e-01 
8.501595e-01 7.213387e-01 -9.662510e-03 2.315945e-03 7.240598e-01 8.501595e-01 -3.779091e-01 
8.560403e-01 7.286153e-01 -4.925221e-04 1.153579e-02 7.313781e-01 8.560403e-01 -1.214800e-01 
8.628082e-01 7.367672e-01 9.541492e-03 2.161958e-02 7.395719e-01 8.628082e-01 1.620918e-01 
8.704776e-01 7.458122e-01 2.046055e-02 3.258839e-02 7.486588e-01 8.704776e-01 4.748955e-01 
8.082388e-01 6.834926e-01 -4.600876e-02 -3.410733e-02 6.860564e-01 8.082388e-01 -1.537562e+00 
8.076795e-01 6.844462e-01 -4.298058e-02 -3.102511e-02 6.870536e-01 8.076795e-01 -1.445051e+00 
8.081685e-01 6.864131e-01 -3.897865e-02 -2.696978e-02 6.890642e-01 8.081685e-01 -1.326598e+00 
8.099189e-01 6.895937e-01 -3.381846e-02 -2.175716e-02 6.922881e-01 8.099189e-01 -1.177780e+00 
8.125131e-01 6.935906e-01 -2.787173e-02 -1.575842e-02 6.963283e-01 8.125131e-01 -1.009854e+00 
8.159104e-01 6.983679e-01 -2.116862e-02 -9.003594e-03 7.011492e-01 8.159104e-01 -8.228286e-01 
8.201282e-01 7.039454e-01 -1.368686e-02 -1.470380e-03 7.067702e-01 8.201282e-01 -6.150070e-01 
8.251832e-01 7.103424e-01 -5.404126e-03 6.863605e-03 7.132109e-01 8.251832e-01 -3.845741e-01 
8.310913e-01 7.175778e-01 3.701960e-03 1.602080e-02 7.204902e-01 8.310913e-01 -1.295923e-01 
8.378676e-01 7.256701e-01 1.365377e-02 2.602363e-02 7.286266e-01 8.378676e-01 1.520073e-01 
8.455246e-01 7.346349e-01 2.447017e-02 3.689102e-02 7.376356e-01 8.455246e-01 4.622052e-01 
7.833726e-01 6.724367e-01 -4.180604e-02 -2.961760e-02 6.751396e-01 7.833726e-01 -1.541323e+00 
7.829475e-01 6.734498e-01 -3.874328e-02 -2.649946e-02 6.761988e-01 7.829475e-01 -1.448408e+00 
7.835529e-01 6.754601e-01 -3.472251e-02 -2.242396e-02 6.782550e-01 7.835529e-01 -1.329838e+00 
7.853984e-01 6.786651e-01 -2.956190e-02 -1.720961e-02 6.815056e-01 7.853984e-01 -1.181219e+00 
7.880760e-01 6.826758e-01 -2.362489e-02 -1.121929e-02 6.855621e-01 7.880760e-01 -1.013589e+00 
7.915449e-01 6.874563e-01 -1.694200e-02 -4.483395e-03 6.903883e-01 7.915449e-01 -8.270026e-01 
7.958210e-01 6.930245e-01 -9.492657e-03 3.018694e-03 6.960024e-01 7.958210e-01 -6.198433e-01 
8.009192e-01 6.993979e-01 -1.256345e-03 1.130754e-02 7.024219e-01 8.009192e-01 -3.903874e-01 
8.068538e-01 7.065937e-01 7.787340e-03 2.040361e-02 7.096639e-01 8.068538e-01 -1.367959e-01 
8.136379e-01 7.146282e-01 1.765865e-02 3.032722e-02 7.177448e-01 8.136379e-01 1.428921e-01 
8.212820e-01 7.235148e-01 2.837436e-02 4.109521e-02 7.266780e-01 8.212820e-01 4.505508e-01 
7.591764e-01 6.614383e-01 -3.771103e-02 -2.522847e-02 6.642888e-01 7.591764e-01 -1.544546e+00 
7.588840e-01 6.625121e-01 -3.461259e-02 -2.207326e-02 6.654111e-01 7.588840e-01 -1.451163e+00 
7.596045e-01 6.645670e-01 -3.057185e-02 -1.797643e-02 6.675144e-01 7.596045e-01 -1.332416e+00 
7.615439e-01 6.677974e-01 -2.540972e-02 -1.275921e-02 6.707929e-01 7.615439e-01 -1.183939e+00 
7.643035e-01 6.718231e-01 -1.948138e-02 -6.776217e-03 6.748668e-01 7.643035e-01 -1.016554e+00 
7.678427e-01 6.766078e-01 -1.281769e-02 -5.819835e-05 6.796997e-01 7.678427e-01 -8.303570e-01 
7.721758e-01 6.821677e-01 -5.399728e-03 7.413833e-03 6.853080e-01 7.721758e-01 -6.238135e-01 
7.773161e-01 6.885188e-01 2.791263e-03 1.565868e-02 6.917076e-01 7.773161e-01 -3.952883e-01 
7.832762e-01 6.956762e-01 1.177378e-02 2.469490e-02 6.989136e-01 7.832762e-01 -1.430392e-01 
7.900672e-01 7.036542e-01 2.156602e-02 3.454076e-02 7.069406e-01 7.900672e-01 1.347888e-01 
7.976979e-01 7.124645e-01 3.218275e-02 4.521108e-02 7.158000e-01 7.976979e-01 4.399652e-01 
7.355993e-01 6.505128e-01 -3.371148e-02 -2.092721e-02 6.535205e-01 7.355993e-01 -1.547118e+00 
7.354381e-01 6.516482e-01 -3.057652e-02 -1.773404e-02 6.547070e-01 7.354381e-01 -1.453209e+00 
7.362722e-01 6.537485e-01 -2.651496e-02 -1.361498e-02 6.568584e-01 7.362722e-01 -1.334230e+00 
7.383041e-01 6.570052e-01 -2.135043e-02 -8.393982e-03 6.601658e-01 7.383041e-01 -1.185846e+00 
7.411444e-01 6.610467e-01 -1.542997e-02 -2.417496e-03 6.642581e-01 7.411444e-01 -1.018662e+00 
7.447525e-01 6.658363e-01 -8.784741e-03 4.283441e-03 6.690985e-01 7.447525e-01 -8.328141e-01 
7.491413e-01 6.713888e-01 -1.397385e-03 1.172623e-02 6.747020e-01 7.491413e-01 -6.268483e-01 
7.543225e-01 6.777183e-01 6.749129e-03 1.992796e-02 6.810826e-01 7.543225e-01 -3.992161e-01 
7.603068e-01 6.848382e-01 1.567145e-02 2.890534e-02 6.882539e-01 7.603068e-01 -1.482707e-01 
7.671039e-01 6.927611e-01 2.538580e-02 3.867466e-02 6.962283e-01 7.671039e-01 1.277395e-01 
7.747206e-01 7.014964e-01 3.590497e-02 4.924878e-02 7.050153e-01 7.747206e-01 4.304815e-01 
7.126204e-01 6.396669e-01 -2.980234e-02 -1.670860e-02 6.428418e-01 7.126204e-01 -1.548979e+00 
7.125890e-01 6.408645e-01 -2.663010e-02 -1.347669e-02 6.440934e-01 7.125890e-01 -1.454489e+00 
7.135353e-01 6.430110e-01 -2.254696e-02 -9.334594e-03 6.462937e-01 7.135353e-01 -1.335228e+00 
7.156582e-01 6.462949e-01 -1.737930e-02 -4.109030e-03 6.496310e-01 7.156582e-01 -1.186890e+00 
7.185779e-01 6.503528e-01 -1.146603e-02 1.861680e-03 6.537425e-01 7.185779e-01 -1.019865e+00 
7.222535e-01 6.551479e-01 -4.838601e-03 8.546229e-03 6.585912e-01 7.222535e-01 -8.343304e-01 
7.266965e-01 6.606936e-01 2.518812e-03 1.596048e-02 6.641906e-01 7.266965e-01 -6.289081e-01 
7.319172e-01 6.670023e-01 1.062158e-02 2.411987e-02 6.705533e-01 7.319172e-01 -4.021355e-01 
7.379248e-01 6.740857e-01 1.948458e-02 3.303932e-02 6.776907e-01 7.379248e-01 -1.524589e-01 
7.447270e-01 6.819543e-01 2.912208e-02 4.273319e-02 6.856137e-01 7.447270e-01 1.217718e-01 
7.523290e-01 6.906159e-01 3.954501e-02 5.321247e-02 6.943298e-01 7.523290e-01 4.221230e-01 
6.903367e-01 6.288727e-01 -2.600656e-02 -1.259665e-02 6.322218e-01 6.903367e-01 -1.550294e+00 
6.904337e-01 6.301339e-01 -2.279581e-02 -9.324727e-03 6.335399e-01 6.904337e-01 -1.455160e+00 
6.914908e-01 6.323278e-01 -1.868984e-02 -5.158307e-03 6.357905e-01 6.914908e-01 -1.335554e+00 
6.937036e-01 6.356401e-01 -1.351779e-02 7.310396e-05 6.391591e-01 6.937036e-01 -1.187205e+00 
6.967013e-01 6.397156e-01 -7.610543e-03 6.039244e-03 6.432911e-01 6.967013e-01 -1.020287e+00 
7.004431e-01 6.445175e-01 -9.997745e-04 1.270858e-02 6.481494e-01 7.004431e-01 -8.350141e-01 
7.049391e-01 6.500575e-01 6.328849e-03 2.009548e-02 6.537461e-01 7.049391e-01 -6.300866e-01 
7.101983e-01 6.563467e-01 1.438910e-02 2.821378e-02 6.600921e-01 7.101983e-01 -4.041249e-01 
7.162281e-01 6.633949e-01 2.319413e-02 3.707669e-02 6.671973e-01 7.162281e-01 -1.556667e-01 
7.230346e-01 6.712109e-01 3.275634e-02 4.669671e-02 6.750705e-01 7.230346e-01 1.168385e-01 
7.306214e-01 6.798007e-01 4.308485e-02 5.708300e-02 6.837178e-01 7.306214e-01 4.148589e-01 
6.687227e-01 6.181367e-01 -2.231830e-02 -8.585166e-03 6.216681e-01 6.687227e-01 -1.551048e+00 
6.689468e-01 6.194627e-01 -1.906793e-02 -5.272084e-03 6.230540e-01 6.689468e-01 -1.455206e+00 
6.701134e-01 6.217052e-01 -1.493800e-02 -1.080182e-03 6.253563e-01 6.701134e-01 -1.335196e+00 
6.724148e-01 6.250470e-01 -9.760445e-03 4.158228e-03 6.287574e-01 6.724148e-01 -1.186780e+00 
6.754891e-01 6.291413e-01 -3.858179e-03 1.012088e-02 6.329111e-01 6.754891e-01 -1.019917e+00 
6.792959e-01 6.339509e-01 2.736938e-03 1.677604e-02 6.377802e-01 6.792959e-01 -8.348587e-01 
6.838437e-01 6.394864e-01 1.003780e-02 2.413666e-02 6.433754e-01 6.838437e-01 -6.303802e-01 
6.891401e-01 6.457571e-01 1.805663e-02 3.221501e-02 6.497059e-01 6.891401e-01 -4.051841e-01 
6.951911e-01 6.527714e-01 2.680492e-02 4.102265e-02 6.567802e-01 6.951911e-01 -1.578971e-01 
7.020012e-01 6.605363e-01 3.629328e-02 5.057028e-02 6.646054e-01 7.020012e-01 1.129335e-01 
7.095723e-01 6.690560e-01 4.652907e-02 6.086532e-02 6.731856e-01 7.095723e-01 4.086794e-01 
6.477345e-01 6.074710e-01 -1.872727e-02 -4.663308e-03 6.111945e-01 6.477345e-01 -1.551190e+00 
6.480840e-01 6.088626e-01 -1.543640e-02 -1.308144e-03 6.126492e-01 6.480840e-01 -1.454582e+00 
6.493588e-01 6.111546e-01 -1.128162e-02 2.910173e-03 6.150042e-01 6.493588e-01 -1.334112e+00 
6.517473e-01 6.145268e-01 -6.097673e-03 8.156515e-03 6.184389e-01 6.517473e-01 -1.185578e+00 
6.548970e-01 6.186406e-01 -1.995597e-04 1.411654e-02 6.226153e-01 6.548970e-01 -1.018723e+00 
6.587673e-01 6.234589e-01 6.380698e-03 2.075837e-02 6.274962e-01 6.587673e-01 -8.338377e-01 
6.633655e-01 6.289906e-01 1.365461e-02 2.809355e-02 6.330907e-01 6.633655e-01 -6.297683e-01 
6.686979e-01 6.352438e-01 2.163290e-02 3.613288e-02 6.394069e-01 6.686979e-01 -4.052981e-01 
6.747690e-01 6.422252e-01 3.032545e-02 4.488630e-02 6.464515e-01 6.747690e-01 -1.591415e-01 
6.815818e-01 6.499401e-01 3.974117e-02 5.436279e-02 6.542299e-01 6.815818e-01 1.100587e-01 
6.891366e-01 6.583912e-01 4.988570e-02 6.456807e-02 6.627447e-01 6.891366e-01 4.035800e-01 
6.273277e-01 5.968875e-01 -1.522317e-02 -8.202268e-04 6.008146e-01 6.273277e-01 -1.550673e+00 
6.278012e-01 5.983453e-01 -1.189116e-02 2.577709e-03 6.023390e-01 6.278012e-01 -1.453243e+00 
6.291826e-01 6.006875e-01 -7.710864e-03 6.823153e-03 6.047475e-01 6.291826e-01 -1.332260e+00 
6.316570e-01 6.040907e-01 -2.519865e-03 1.207814e-02 6.082166e-01 6.316570e-01 -1.183561e+00 
6.348805e-01 6.082247e-01 3.374697e-03 1.803619e-02 6.124165e-01 6.348805e-01 -1.016675e+00 
6.388128e-01 6.130520e-01 9.940665e-03 2.466530e-02 6.173099e-01 6.388128e-01 -8.319247e-01 
6.434601e-01 6.185805e-01 1.718821e-02 3.197567e-02 6.229046e-01 6.434601e-01 -6.282300e-01 
6.488272e-01 6.248168e-01 2.512663e-02 3.997668e-02 6.292072e-01 6.488272e-01 -4.044522e-01 
6.549173e-01 6.317661e-01 3.376424e-02 4.867672e-02 6.362230e-01 6.549173e-01 -1.593916e-01 
6.617317e-01 6.394320e-01 4.310828e-02 5.808309e-02 6.439558e-01 6.617317e-01 1.082161e-01 
6.692695e-01 6.478157e-01 5.316280e-02 6.819991e-02 6.524065e-01 6.692695e-01 3.995558e-01 
6.074583e-01 5.863981e-01 -1.179572e-02 2.954919e-03 5.905423e-01 6.074583e-01 -1.549449e+00 
6.080542e-01 5.879225e-01 -8.422158e-03 6.396092e-03 5.921368e-01 6.080542e-01 -1.451144e+00 
6.095406e-01 5.903152e-01 -4.215913e-03 1.066915e-02 5.945995e-01 6.095406e-01 -1.329601e+00 
6.120993e-01 5.937499e-01 9.825811e-04 1.593327e-02 5.981036e-01 6.120993e-01 -1.180695e+00 
6.153952e-01 5.979043e-01 6.873970e-03 2.188977e-02 6.023275e-01 6.153952e-01 -1.013740e+00 
6.193881e-01 6.027411e-01 1.342600e-02 2.850656e-02 6.072338e-01 6.193881e-01 -8.290932e-01 
6.240830e-01 6.082667e-01 2.064755e-02 3.579256e-02 6.128292e-01 6.240830e-01 -6.257445e-01 
6.294833e-01 6.144864e-01 2.854653e-02 4.375574e-02 6.191189e-01 6.294833e-01 -4.026318e-01 
6.355911e-01 6.214041e-01 3.712977e-02 5.240300e-02 6.261066e-01 6.355911e-01 -1.586389e-01 
6.424062e-01 6.290217e-01 4.640290e-02 6.174007e-02 6.337947e-01 6.424062e-01 1.074076e-01 
6.499261e-01 6.373389e-01 5.636840e-02 7.176948e-02 6.421825e-01 6.499261e-01 3.966022e-01 
5.881004e-01 5.760100e-01 -8.439041e-03 6.668299e-03 5.803854e-01 5.881004e-01 -1.547500e+00 
5.888171e-01 5.776012e-01 -5.023634e-03 1.015305e-02 5.820505e-01 5.888171e-01 -1.448269e+00 
5.904070e-01 5.800447e-01 -7.911324e-04 1.445408e-02 5.845678e-01 5.904070e-01 -1.326119e+00 
5.930485e-01 5.835111e-01 4.415174e-03 1.972770e-02 5.881074e-01 5.930485e-01 -1.176965e+00 
5.964152e-01 5.876861e-01 1.030365e-02 2.568297e-02 5.923556e-01 5.964152e-01 -1.009907e+00 
6.004671e-01 5.925324e-01 1.684197e-02 3.228772e-02 5.972753e-01 6.004671e-01 -8.253350e-01 
6.052080e-01 5.980553e-01 2.403777e-02 3.954964e-02 6.028718e-01 6.052080e-01 -6.223063e-01 
6.106402e-01 6.042588e-01 3.189763e-02 4.747536e-02 6.091489e-01 6.106402e-01 -3.998340e-01 
6.167644e-01 6.111452e-01 4.042693e-02 5.607035e-02 6.161092e-01 6.167644e-01 -1.568834e-01 
6.235791e-01 6.187151e-01 4.962978e-02 6.533880e-02 6.237533e-01 6.235791e-01 1.076299e-01 
6.310804e-01 6.269666e-01 5.950715e-02 7.528173e-02 6.320793e-01 6.310804e-01 3.947125e-01 
5.693374e-01 5.657011e-01 -5.173192e-03 1.029862e-02 5.703175e-01 5.693374e-01 -1.544978e+00 
5.701733e-01 5.673598e-01 -1.715165e-03 1.382776e-02 5.720542e-01 5.701733e-01 -1.444758e+00 
5.718653e-01 5.698549e-01 2.544384e-03 1.815760e-02 5.746270e-01 5.718653e-01 -1.321942e+00 
5.745882e-01 5.733537e-01 7.759283e-03 2.344155e-02 5.782030e-01 5.745882e-01 -1.172486e+00 
5.780244e-01 5.775501e-01 1.364555e-02 2.939634e-02 5.824765e-01 5.780244e-01 -1.005278e+00 
5.821339e-01 5.824066e-01 2.017084e-02 3.598977e-02 5.874103e-01 5.821339e-01 -8.207368e-01 
5.869194e-01 5.879275e-01 2.734159e-02 4.322833e-02 5.930087e-01 5.869194e-01 -6.179874e-01 
5.923823e-01 5.941154e-01 3.516308e-02 5.111739e-02 5.992742e-01 5.923823e-01 -3.961157e-01 
5.985217e-01 6.009714e-01 4.363933e-02 5.966103e-02 6.062080e-01 5.985217e-01 -1.541669e-01 
6.053351e-01 6.084947e-01 5.277297e-02 6.886196e-02 6.138095e-01 6.053351e-01 1.088571e-01 
6.128171e-01 6.166818e-01 6.256353e-02 7.871979e-02 6.220750e-01 6.128171e-01 3.938767e-01 
5.511547e-01 5.554749e-01 -1.994394e-03 1.384995e-02 5.603434e-01 5.511547e-01 -1.541828e+00 
5.521084e-01 5.572019e-01 1.506919e-03 1.742421e-02 5.621526e-01 5.521084e-01 -1.440561e+00 
5.539011e-01 5.597492e-01 5.794199e-03 2.178359e-02 5.647817e-01 5.539011e-01 -1.317023e+00 
5.567040e-01 5.632811e-01 1.101837e-02 2.707858e-02 5.683949e-01 5.567040e-01 -1.167217e+00 
5.602082e-01 5.674994e-01 1.690305e-02 3.303355e-02 5.726944e-01 5.602082e-01 -9.998150e-01 
5.643738e-01 5.723667e-01 2.341589e-02 3.961629e-02 5.776432e-01 5.643738e-01 -8.152657e-01 
5.692027e-01 5.778861e-01 3.056218e-02 4.683214e-02 5.832442e-01 5.692027e-01 -6.127593e-01 
5.746949e-01 5.840591e-01 3.834597e-02 5.468525e-02 5.894989e-01 5.746949e-01 -3.914531e-01 
5.808485e-01 5.908855e-01 4.676996e-02 6.317837e-02 5.964072e-01 5.808485e-01 -1.504697e-01 
5.876595e-01 5.983630e-01 5.583539e-02 7.231283e-02 6.039671e-01 5.876595e-01 1.111043e-01 
5.951216e-01 6.064870e-01 6.554038e-02 8.208684e-02 6.121736e-01 5.951216e-01 3.941055e-01 
5.335150e-01 5.453413e-01 1.106747e-03 1.733234e-02 5.504755e-01 5.335150e-01 -1.537951e+00 
5.345847e-01 5.471369e-01 4.651765e-03 2.095219e-02 5.523576e-01 5.345847e-01 -1.435586e+00 
