1.0 25.0 -1.0 -0.7 0.8 1.0 80.0 91.0 2.2114 0.2532 0.16659 -0.033 -0.004 -0.004 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.027 -0.013 -0.0 -0.015 0.001 -0.001 -0.006 -0.001 -0.0 -0.001 0.0 0.006 0.0 -0.013 -0.006 -0.006 -0.0 -0.0 -0.006 0.006 0.006 0.0 -0.006 0.0 0.0 0.006 0.006 0.006 -0.0 0.0 -0.007 -0.006 0.007 0.0 0.006 0.0 -0.007 -0.0 0.006 0.0 -0.0 -0.0 -0.0 -0.006 0.0 -0.0 0.0 0.006 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 0.006 0.006 0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.006 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.011 -0.027 -0.01 0.0 0.0 0.0 0.0 -0.0 -0.007 -0.0 0.008 0.025 -0.001 -0.002 -0.001 -0.001 0.012 0.011 -0.002 -0.001 -0.001 0.004 -0.009 0.017 0.001 -0.01 0.02 -0.01 0.011 0.006 -0.01 -0.0 -0.009 0.025 0.001 -0.01 -0.006 -0.004 -0.011 0.025 0.005 -0.01 -0.019 0.02 -0.019 0.011 -0.024 -0.002 -0.001 0.019 0.063 0.005 0.03 -0.005 0.007 0.012 -0.004 -0.006 0.007 0.0 0.004 0.003 -0.003 -0.009 0.0 -0.006 -0.0 -0.002 0.001 -0.003 0.02 0.041 0.002 -0.002 0.05 0.02 -0.001 0.004 -0.014 -0.004 0.004 -0.093 -0.049 -0.055 0.088 -0.039 0.001 0.014 0.007 0.014 -0.004 -0.022 0.039 2.0 
1.0 26.0 -0.7 -0.4 0.8 1.0 80.0 91.0 3.5066 0.198 0.11701 -0.03 0.05 0.001 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.035 0.026 0.015 -0.012 0.008 -0.014 -0.006 0.005 -0.0 -0.001 -0.0 -0.007 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.007 -0.007 -0.006 0.001 -0.007 -0.006 -0.0 -0.0 0.007 0.0 0.006 -0.007 -0.0 -0.0 0.0 0.0 -0.0 0.001 -0.001 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.002 -0.018 -0.01 0.0 -0.0 -0.0 0.0 0.0 -0.007 0.0 -0.001 -0.009 -0.01 0.005 -0.001 0.006 0.013 -0.0 0.011 -0.0 0.019 -0.002 -0.003 0.027 0.001 -0.01 0.011 -0.011 0.004 0.001 -0.008 0.0 -0.012 0.008 -0.0 -0.01 0.0 -0.001 -0.003 0.019 0.001 -0.009 -0.01 0.01 -0.011 0.001 -0.02 -0.002 -0.001 0.009 0.087 -0.012 0.021 -0.01 -0.004 0.02 0.025 -0.007 0.006 -0.006 0.005 0.003 -0.001 0.0 -0.001 0.002 -0.009 -0.001 -0.0 0.001 0.009 0.019 -0.001 -0.001 0.028 0.01 -0.008 0.005 0.001 0.002 0.004 -0.026 -0.036 -0.099 0.073 -0.02 -0.001 0.003 0.015 0.008 -0.003 -0.003 0.017 2.0 
1.0 27.0 -0.4 0.0 0.8 1.0 80.0 91.0 3.0518 0.19088 0.099069 -0.021 0.011 -0.001 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.004 0.005 -0.014 -0.003 0.016 0.022 -0.006 -0.006 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.005 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.01 -0.009 -0.01 -0.0 -0.0 -0.0 0.0 -0.0 -0.001 0.0 0.017 -0.001 0.0 -0.001 0.026 0.005 0.0 0.0 0.005 0.004 -0.006 0.001 -0.001 0.024 0.0 -0.01 0.01 -0.011 0.0 0.0 -0.005 -0.0 -0.005 0.013 -0.001 -0.006 0.0 -0.004 -0.01 0.01 0.001 -0.0 -0.0 0.011 -0.008 0.001 -0.002 -0.002 -0.001 0.009 0.083 -0.029 0.019 0.001 -0.003 0.011 0.02 -0.017 0.003 -0.001 0.007 0.011 -0.01 0.001 -0.002 -0.009 -0.0 0.007 0.001 -0.0 0.01 0.011 0.005 0.006 0.025 0.005 -0.001 0.01 -0.009 0.0 -0.002 -0.019 -0.02 -0.045 0.071 -0.006 0.001 0.003 0.013 0.006 -0.002 -0.004 0.026 2.0 
1.0 28.0 0.0 0.4 0.8 1.0 80.0 91.0 3.0345 0.18638 0.099403 -0.02 -0.004 -0.003 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.004 -0.005 0.025 -0.005 -0.009 -0.022 0.001 0.006 -0.005 0.006 0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 -0.011 -0.01 -0.01 -0.0 -0.0 0.0 -0.0 -0.0 0.001 -0.0 0.017 0.003 0.001 -0.0 0.012 0.011 0.001 -0.0 0.005 0.01 -0.006 0.001 0.0 0.027 -0.0 -0.0 0.009 -0.011 -0.0 0.0 -0.005 -0.0 0.013 0.019 0.013 0.009 -0.0 -0.007 -0.0 0.0 -0.007 0.004 0.009 -0.003 -0.01 -0.007 0.013 -0.001 0.006 0.009 0.087 -0.026 0.019 0.001 -0.003 0.01 0.02 -0.016 0.003 -0.006 0.008 0.01 -0.01 0.002 -0.003 -0.01 0.001 0.007 0.001 -0.0 0.012 0.009 0.005 0.005 0.024 0.009 0.005 0.005 -0.01 -0.0 0.006 -0.02 -0.018 -0.039 0.068 -0.004 0.002 0.004 0.013 0.004 -0.003 -0.005 0.029 2.0 
1.0 29.0 0.4 0.7 0.8 1.0 80.0 91.0 3.5084 0.20222 0.11781 -0.03 -0.003 -0.004 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.034 -0.03 -0.02 -0.004 0.009 0.004 0.006 -0.002 -0.0 -0.0 0.0 0.007 -0.0 -0.006 0.0 0.0 -0.007 -0.0 0.007 -0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.007 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.005 -0.019 -0.01 -0.0 0.0 0.0 0.0 0.0 0.001 -0.0 0.0 -0.006 -0.013 0.024 -0.002 0.006 0.013 -0.019 -0.007 -0.001 0.017 -0.013 -0.0 0.03 -0.01 0.0 0.006 -0.004 -0.009 -0.01 -0.009 0.0 0.03 0.023 0.024 0.009 -0.0 -0.009 -0.001 -0.009 -0.015 0.011 0.017 -0.016 -0.013 -0.015 0.024 0.006 0.007 -0.005 0.09 -0.009 0.022 -0.008 -0.004 0.017 0.024 -0.006 0.004 -0.006 0.005 0.001 0.002 0.0 -0.001 -0.004 -0.006 0.0 -0.0 0.001 0.009 0.022 -0.0 0.001 0.03 0.009 -0.011 0.002 -0.004 -0.003 0.004 -0.034 -0.038 -0.081 0.069 -0.018 -0.0 0.005 0.015 0.005 -0.003 -0.007 0.023 2.0 
1.0 30.0 0.7 1.0 0.8 1.0 80.0 91.0 2.2322 0.24504 0.16949 -0.035 -0.058 -0.009 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 0.033 0.014 0.001 0.011 0.007 -0.006 0.005 -0.001 -0.0 0.0 -0.007 0.0 0.0 0.007 -0.006 -0.0 -0.0 -0.0 0.006 -0.007 0.0 0.006 0.0 -0.0 -0.007 -0.006 0.006 0.006 -0.0 0.006 -0.007 -0.006 -0.013 0.006 -0.0 0.006 -0.0 -0.007 0.0 0.007 -0.0 -0.007 -0.001 -0.0 0.006 -0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 -0.007 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.006 -0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 0.006 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.014 -0.029 -0.01 -0.0 0.0 0.0 -0.0 0.0 0.002 -0.001 0.016 0.02 0.015 0.005 -0.002 -0.0 0.007 0.006 -0.002 -0.002 0.003 0.016 -0.004 0.023 -0.01 -0.0 -0.0 -0.01 -0.009 -0.01 -0.011 -0.0 0.038 0.03 0.028 0.019 -0.0 -0.012 -0.001 -0.014 -0.02 0.015 0.016 -0.014 -0.015 -0.014 0.033 0.006 0.012 -0.011 0.078 0.01 0.03 -0.003 0.005 0.012 -0.009 -0.003 0.003 -0.001 0.007 0.002 -0.002 -0.006 0.001 -0.01 0.007 0.002 0.002 -0.009 0.023 0.04 0.004 -0.0 0.047 0.026 0.001 0.012 -0.012 -0.004 0.013 -0.098 -0.051 -0.037 0.086 -0.037 0.004 0.014 0.008 0.01 -0.005 -0.022 0.039 2.0 
1.0 31.0 -1.0 -0.7 1.0 1.2 80.0 91.0 1.9668 0.26894 0.1813 -0.035 0.016 -0.003 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.017 -0.026 0.016 -0.001 -0.004 -0.003 -0.007 0.001 -0.007 0.006 0.006 -0.006 0.0 0.006 0.006 0.006 0.0 -0.0 0.006 -0.0 0.0 0.0 -0.0 0.0 0.006 0.012 -0.006 0.0 -0.0 0.006 -0.0 0.006 -0.006 0.0 -0.0 0.006 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.006 0.0 0.006 -0.0 0.0 -0.0 -0.006 -0.0 0.006 0.0 -0.006 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.006 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.011 -0.024 -0.01 -0.0 -0.0 -0.0 0.0 0.0 -0.009 0.0 0.011 0.008 0.008 -0.002 -0.0 -0.001 -0.005 0.005 0.004 -0.0 -0.0 0.012 0.027 0.026 -0.0 -0.01 0.016 -0.011 0.01 0.0 -0.009 -0.0 -0.002 0.032 -0.002 -0.01 -0.005 -0.007 -0.01 0.024 0.002 -0.01 -0.019 0.021 -0.02 0.012 -0.018 0.003 -0.002 0.018 0.085 0.016 0.03 -0.007 0.004 0.017 -0.006 -0.001 0.0 0.004 0.013 0.01 -0.003 0.004 -0.01 -0.006 0.002 0.001 0.001 -0.003 0.012 0.001 -0.001 0.006 0.051 0.016 -0.016 0.005 -0.02 -0.009 0.0 -0.08 -0.067 -0.057 0.099 -0.065 0.004 0.012 0.014 0.016 -0.005 -0.018 0.046 2.0 
1.0 32.0 -0.7 -0.4 1.0 1.2 80.0 91.0 3.4578 0.19768 0.11335 -0.025 0.048 0.001 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.046 0.006 -0.007 -0.004 -0.003 -0.01 0.007 -0.001 -0.0 -0.001 0.0 0.006 0.0 -0.0 0.0 0.0 0.006 -0.0 0.0 -0.0 0.007 0.007 0.006 0.0 -0.0 -0.0 -0.006 0.006 -0.0 0.0 -0.0 -0.0 0.0 -0.006 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 0.001 -0.018 -0.01 0.0 -0.0 -0.0 0.0 -0.0 -0.007 0.0 0.008 -0.005 0.008 0.01 0.0 0.006 -0.0 -0.006 -0.012 0.0 0.006 -0.009 -0.007 0.025 0.0 -0.01 0.02 -0.001 0.01 0.001 -0.008 -0.0 -0.015 0.011 -0.006 -0.007 -0.01 -0.002 -0.01 0.018 0.007 -0.014 -0.019 0.015 -0.012 0.006 -0.02 0.001 -0.0 0.009 0.084 -0.005 0.02 -0.01 -0.0 0.021 0.0 -0.006 0.004 -0.004 0.006 0.004 -0.005 -0.003 0.002 0.001 -0.002 0.002 0.0 -0.002 0.015 0.032 -0.0 0.0 0.03 0.005 0.0 0.003 0.009 -0.002 0.001 -0.026 -0.027 -0.093 0.077 -0.023 0.001 0.005 0.015 0.009 -0.003 -0.007 0.024 2.0 
1.0 33.0 -0.4 0.0 1.0 1.2 80.0 91.0 3.0041 0.19069 0.10582 -0.023 0.043 0.001 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.009 0.019 0.028 -0.008 0.026 0.015 0.0 -0.001 0.006 0.005 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 -0.006 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.006 0.0 -0.0 0.0 0.0 0.0 0.0 -0.006 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.003 -0.009 -0.01 0.0 -0.0 -0.0 0.0 -0.0 -0.006 0.0 -0.004 -0.005 -0.002 0.01 0.016 -0.007 -0.001 0.0 0.005 0.011 0.004 -0.002 -0.002 0.028 0.0 -0.01 0.011 -0.011 0.001 0.0 -0.005 0.0 0.006 0.024 0.003 -0.005 0.0 -0.003 -0.006 0.009 -0.003 -0.005 -0.001 0.006 -0.01 0.003 0.001 -0.006 0.003 0.005 0.092 -0.021 0.019 0.003 -0.004 0.005 0.023 -0.007 0.003 -0.004 0.007 0.001 -0.006 0.002 -0.002 -0.017 -0.004 0.006 0.001 0.0 0.008 0.008 0.002 0.006 0.03 0.007 -0.01 0.007 -0.004 -0.004 -0.003 -0.01 -0.019 -0.07 0.069 -0.008 0.001 0.005 0.015 0.004 -0.003 -0.003 0.027 2.0 
1.0 34.0 0.0 0.4 1.0 1.2 80.0 91.0 3.0076 0.19309 0.1045 -0.023 0.002 -0.002 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.009 -0.019 -0.028 0.003 -0.012 -0.022 -0.006 0.005 -0.007 -0.0 -0.006 -0.007 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.006 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.004 -0.009 -0.01 -0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.006 -0.005 -0.001 0.006 0.012 -0.0 0.001 -0.0 -0.006 0.005 -0.007 -0.001 -0.001 0.03 -0.01 0.0 -0.0 -0.011 0.0 0.0 -0.006 -0.0 0.013 0.008 0.014 0.01 -0.0 -0.004 -0.001 -0.01 -0.014 0.003 0.009 -0.004 -0.011 -0.008 0.011 -0.0 0.007 -0.004 0.094 -0.02 0.017 0.003 -0.002 0.002 0.023 -0.005 0.002 -0.005 0.006 0.004 -0.004 0.003 -0.002 -0.02 0.003 0.006 0.001 -0.0 0.008 0.009 0.002 0.004 0.029 0.006 -0.012 -0.0 -0.007 0.003 0.005 -0.02 -0.023 -0.053 0.066 -0.003 0.002 0.005 0.013 0.005 -0.003 -0.005 0.027 2.0 
1.0 35.0 0.4 0.7 1.0 1.2 80.0 91.0 3.466 0.19785 0.11159 -0.026 -0.007 -0.003 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.045 -0.01 0.002 -0.006 0.015 -0.001 -0.007 -0.002 -0.001 -0.0 -0.0 -0.006 -0.0 0.0 -0.0 0.006 -0.0 -0.006 -0.0 -0.0 0.0 -0.006 0.0 -0.0 -0.006 -0.0 -0.0 -0.0 0.006 -0.0 -0.0 -0.0 0.006 -0.0 -0.006 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.007 -0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.002 -0.019 -0.01 -0.0 0.0 0.0 0.0 0.0 0.002 -0.0 0.016 -0.01 0.006 0.011 -0.001 -0.006 0.007 -0.005 0.016 -0.001 0.015 0.003 -0.0 0.023 -0.01 -0.0 0.003 -0.001 -0.01 -0.01 -0.009 0.0 0.026 0.011 0.021 0.019 0.0 -0.007 -0.0 -0.015 -0.022 0.007 0.017 -0.015 -0.008 -0.016 0.025 0.006 0.01 -0.008 0.083 -0.006 0.022 -0.008 0.0 0.021 -0.001 -0.005 0.002 -0.005 0.009 0.003 -0.004 -0.005 -0.001 0.001 0.002 0.004 0.0 -0.005 0.016 0.03 0.001 0.002 0.021 0.011 -0.006 0.005 0.006 -0.002 0.005 -0.033 -0.03 -0.073 0.075 -0.021 0.002 0.006 0.015 0.005 -0.003 -0.006 0.02 2.0 
1.0 36.0 0.7 1.0 1.0 1.2 80.0 91.0 1.9608 0.2568 0.17319 -0.039 -0.036 -0.007 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.023 0.027 -0.022 0.003 0.003 0.004 0.007 -0.002 0.007 -0.001 -0.001 0.001 0.0 -0.006 0.007 0.0 -0.0 -0.0 -0.006 -0.0 0.0 0.0 0.0 -0.013 0.006 0.006 0.0 0.006 -0.0 -0.006 -0.0 0.0 0.0 -0.0 -0.0 -0.006 -0.0 -0.0 0.0 0.006 -0.007 -0.0 -0.0 0.006 -0.0 -0.0 0.007 0.0 0.0 -0.006 0.0 0.0 0.006 -0.006 0.006 -0.0 -0.0 -0.0 0.001 -0.006 0.0 -0.0 0.0 0.006 0.0 -0.0 0.006 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 0.006 0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.013 -0.029 -0.01 -0.0 -0.0 0.0 -0.0 0.0 -0.001 -0.0 0.014 0.021 0.008 -0.001 -0.002 0.005 0.007 -0.006 -0.002 -0.002 -0.002 0.0 -0.001 0.031 -0.009 -0.0 0.0 -0.01 -0.008 -0.01 -0.007 -0.0 0.06 0.038 0.03 0.017 0.006 -0.01 -0.002 -0.017 -0.028 0.014 0.02 -0.018 -0.014 -0.017 0.04 0.005 0.016 -0.012 0.087 0.01 0.028 -0.006 0.003 0.019 -0.004 -0.004 0.001 -0.0 0.021 0.007 -0.002 0.012 -0.013 -0.009 0.004 0.002 0.001 -0.003 0.017 0.011 0.002 0.002 0.057 0.018 -0.006 0.001 -0.025 0.008 0.005 -0.082 -0.063 -0.042 0.102 -0.06 0.01 0.013 0.015 0.011 -0.005 -0.02 0.05 2.0 
1.0 37.0 -1.0 -0.7 1.2 1.4 80.0 91.0 1.297 0.30465 0.20159 -0.035 0.022 -0.002 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.005 -0.023 0.032 0.007 -0.016 -0.007 0.003 -0.009 0.004 -0.004 -0.004 0.006 0.0 -0.007 -0.0 -0.0 0.0 -0.007 -0.0 0.0 0.0 0.0 -0.0 -0.006 -0.0 -0.006 -0.001 0.0 -0.0 0.001 -0.0 0.0 0.006 -0.0 0.0 -0.0 -0.006 0.006 -0.0 0.007 0.007 -0.0 -0.0 -0.006 0.006 0.0 0.006 -0.006 -0.0 -0.006 0.0 -0.0 -0.006 0.0 -0.007 0.0 0.001 -0.0 0.0 -0.0 -0.0 -0.0 0.006 -0.006 0.0 0.0 0.0 -0.006 0.006 -0.0 0.006 0.0 -0.006 -0.006 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.006 0.006 0.0 0.0 -0.007 0.0 -0.0 -0.006 0.006 -0.0 -0.007 -0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 0.0 -0.011 -0.025 -0.01 -0.0 -0.0 0.0 0.0 0.0 -0.015 0.0 -0.003 0.062 -0.004 -0.002 -0.002 0.004 -0.001 -0.007 0.004 -0.001 -0.0 -0.003 -0.045 0.026 0.01 -0.01 0.016 -0.004 0.011 0.009 -0.005 -0.0 -0.02 0.014 -0.014 -0.009 -0.009 -0.005 -0.01 0.023 0.004 -0.018 -0.018 0.019 -0.011 0.01 -0.021 0.005 -0.004 0.009 0.083 0.013 0.014 -0.008 0.001 0.019 0.003 0.001 0.002 0.006 0.024 0.015 -0.002 0.009 -0.01 -0.008 -0.002 0.001 0.001 0.002 0.009 -0.005 -0.001 0.008 0.061 0.014 -0.021 0.003 -0.025 -0.005 0.001 -0.064 -0.065 -0.049 0.115 -0.058 0.006 0.008 0.016 0.018 -0.005 -0.017 0.051 2.0 
1.0 38.0 -0.7 -0.4 1.2 1.4 80.0 91.0 3.4144 0.19993 0.10932 -0.027 0.047 0.001 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.041 -0.022 -0.001 -0.004 -0.001 0.012 0.001 0.0 -0.0 -0.0 0.001 -0.006 0.0 -0.007 -0.0 0.006 0.0 -0.0 -0.006 -0.006 -0.006 -0.006 -0.0 0.0 -0.0 -0.0 0.006 0.0 -0.006 0.001 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.006 0.0 0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 0.0 -0.019 -0.01 0.0 -0.0 -0.0 0.0 0.0 -0.007 0.0 -0.003 -0.004 0.015 -0.002 -0.005 0.005 -0.001 -0.001 0.004 0.0 0.001 0.019 0.005 0.025 0.0 -0.01 0.02 -0.001 0.01 0.01 -0.008 -0.0 -0.018 0.011 -0.014 -0.01 -0.006 0.001 -0.01 0.018 0.01 -0.018 -0.018 0.019 -0.01 0.009 -0.021 0.004 0.0 0.009 0.081 -0.002 0.015 -0.008 0.004 0.021 -0.006 -0.009 -0.001 -0.003 0.007 0.004 -0.007 0.002 -0.004 -0.013 0.006 -0.002 0.003 -0.004 0.012 0.01 -0.0 0.003 0.028 0.008 0.004 -0.002 -0.002 -0.002 0.002 -0.029 -0.025 -0.084 0.087 -0.023 0.005 0.005 0.012 0.012 -0.003 -0.007 0.023 2.0 
