1.0 11.0 0.4 0.7 0.2 0.4 66.0 80.0 0.18687 0.65903 0.41231 -0.022 -0.007 0.001 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.004 -0.0 0.009 0.011 0.001 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.006 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.005 -0.006 -0.006 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.006 -0.0 -0.0 0.005 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.006 0.0 -0.0 -0.0 0.005 0.006 -0.0 0.0 -0.0 0.0 0.0 0.0 -0.005 -0.0 0.0 -0.005 -0.005 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.005 0.006 -0.0 0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.005 -0.0 0.0 -0.0 0.0 0.0 -0.059 -0.248 -0.016 -0.003 -0.06 -0.001 0.0 0.0 -0.019 0.002 -0.008 -0.021 -0.005 -0.003 -0.025 -0.015 -0.065 -0.01 0.004 -0.049 0.01 -0.006 -0.004 0.027 0.007 -0.007 0.031 -0.018 0.007 0.001 -0.005 0.006 -0.033 -0.029 0.011 -0.01 0.006 0.004 -0.013 -0.004 -0.007 0.018 0.001 0.005 0.016 0.004 0.009 -0.006 0.013 0.018 0.062 0.015 0.003 -0.031 -0.0 0.042 0.005 -0.012 0.003 -0.003 0.006 -0.002 -0.01 0.001 -0.001 0.005 -0.0 -0.005 0.002 0.001 0.001 0.006 0.001 0.012 -0.014 -0.033 -0.024 -0.015 -0.01 -0.016 -0.004 -0.095 -0.028 -0.009 0.09 0.005 0.007 0.0 0.008 0.005 -0.003 -0.009 0.038 2.0 
1.0 12.0 0.7 1.0 0.2 0.4 66.0 80.0 0.074651 1.1131 0.69511 -0.021 -0.103 -0.011 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.004 -0.014 -0.021 -0.023 0.019 -0.028 -0.001 0.001 0.006 0.004 -0.0 -0.001 -0.006 0.001 -0.006 -0.007 -0.001 0.0 -0.0 -0.001 -0.013 0.012 0.007 -0.007 -0.006 -0.007 -0.001 -0.0 -0.006 0.012 -0.007 0.006 -0.006 0.0 -0.001 0.001 -0.001 -0.006 0.0 0.006 -0.001 0.013 -0.001 -0.0 -0.006 -0.001 0.0 0.0 -0.001 -0.0 0.0 0.006 0.007 -0.001 -0.005 -0.0 -0.0 -0.006 0.0 -0.006 0.0 0.0 0.007 0.007 -0.006 -0.007 0.0 -0.007 -0.006 -0.012 0.0 -0.0 0.001 -0.0 0.0 -0.0 0.001 -0.006 -0.001 0.006 0.007 -0.001 0.001 0.006 -0.0 -0.005 0.006 0.007 -0.006 0.0 0.006 -0.006 0.0 -0.006 0.013 -0.006 -0.006 0.006 -0.0 -0.001 -0.159 -0.304 -0.031 -0.018 -0.027 -0.008 0.0 0.0 -0.216 0.008 0.064 -0.037 -0.013 -0.021 -0.065 -0.043 -0.014 -0.01 -0.053 0.018 -0.017 0.001 -0.002 0.025 0.004 -0.013 0.047 -0.038 0.013 0.003 -0.03 0.012 0.002 0.041 0.052 -0.005 0.01 -0.004 -0.033 0.006 -0.03 0.04 0.004 -0.002 -0.017 0.006 0.048 -0.027 0.018 0.043 0.134 0.066 0.006 -0.07 -0.016 0.058 0.053 0.013 0.008 -0.008 0.014 0.003 -0.044 0.009 -0.001 -0.06 0.065 -0.029 0.005 0.003 -0.004 0.001 -0.005 0.013 -0.092 -0.077 -0.043 0.041 -0.107 -0.02 -0.04 -0.178 -0.084 0.048 0.133 0.091 0.014 0.006 0.0 -0.02 -0.004 -0.079 0.055 2.0 
1.0 13.0 -1.0 -0.7 0.4 0.6 66.0 80.0 0.080019 1.0559 0.6711 -0.023 -0.071 -0.009 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 -0.024 0.024 0.019 0.004 -0.009 0.008 0.0 0.007 0.0 -0.006 -0.0 -0.006 0.007 0.0 0.0 -0.0 0.013 0.0 -0.007 0.0 -0.007 -0.0 -0.006 0.0 0.006 0.007 -0.0 -0.007 -0.0 -0.0 -0.0 -0.006 0.0 0.0 0.006 0.013 0.0 -0.0 -0.0 -0.006 -0.013 -0.007 -0.007 -0.007 -0.001 -0.007 0.006 0.007 0.007 0.006 0.007 0.007 -0.0 0.0 -0.006 -0.013 -0.006 -0.0 0.0 -0.007 -0.0 -0.007 -0.012 0.006 0.007 0.0 -0.006 -0.013 -0.006 -0.006 0.006 -0.006 0.0 0.0 -0.006 0.007 -0.0 -0.0 -0.006 -0.007 0.0 0.0 0.0 0.0 0.001 0.007 -0.006 -0.007 -0.0 0.013 0.013 0.006 -0.0 0.013 0.0 0.0 -0.007 0.007 0.007 0.0 -0.142 -0.321 -0.025 -0.008 -0.028 -0.002 0.0 0.0 -0.18 0.008 0.049 -0.016 0.035 -0.035 -0.006 0.023 0.029 -0.078 0.012 -0.017 -0.049 -0.029 -0.0 0.012 0.011 -0.028 0.061 -0.038 0.03 0.006 -0.02 0.015 -0.114 -0.067 -0.008 -0.035 0.001 0.022 -0.038 0.03 0.015 0.001 -0.052 0.046 0.011 0.051 -0.066 -0.018 0.004 0.043 0.135 0.037 0.029 -0.019 -0.033 0.042 0.11 0.018 0.063 0.012 0.008 -0.01 -0.002 -0.02 -0.004 -0.068 0.028 0.008 0.008 0.013 -0.011 -0.026 -0.005 0.015 -0.031 -0.08 0.021 -0.018 -0.207 -0.032 -0.01 -0.148 -0.152 -0.036 0.067 -0.055 0.006 -0.018 0.004 0.011 -0.015 -0.051 0.033 2.0 
1.0 14.0 -0.7 -0.4 0.4 0.6 66.0 80.0 0.20171 0.69067 0.4066 -0.027 0.011 -0.002 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.004 0.008 0.01 0.004 -0.021 0.014 0.0 -0.003 -0.005 -0.005 0.0 0.001 -0.005 0.005 0.0 0.006 0.006 -0.0 0.011 0.0 0.0 0.0 0.0 0.006 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.006 0.0 0.0 -0.0 -0.006 -0.0 0.0 -0.001 -0.006 -0.005 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.006 0.0 0.0 0.0 -0.005 0.0 0.0 0.006 -0.0 0.0 -0.005 -0.0 0.0 -0.0 0.0 0.005 -0.005 0.005 0.0 -0.005 0.006 0.0 0.0 0.0 0.005 -0.005 0.0 0.0 -0.0 0.006 -0.006 -0.0 0.0 0.0 0.005 0.0 -0.006 -0.005 0.006 -0.001 0.0 -0.0 0.005 -0.005 -0.006 -0.0 -0.0 -0.006 0.0 0.0 -0.0 0.006 0.0 0.0 -0.059 -0.236 -0.021 -0.003 -0.057 -0.001 0.0 0.0 0.004 0.003 -0.01 -0.012 -0.004 -0.039 -0.044 -0.02 -0.055 0.047 -0.041 -0.01 -0.029 0.0 -0.003 0.036 0.007 -0.012 0.035 -0.018 0.017 0.006 -0.01 0.006 -0.057 -0.033 -0.001 -0.013 0.001 0.014 -0.018 0.015 0.002 -0.002 -0.023 0.028 0.006 0.022 -0.029 -0.009 0.021 0.018 0.073 0.004 0.008 -0.013 -0.001 0.034 0.018 -0.012 0.008 -0.001 0.005 0.014 -0.016 -0.001 -0.001 -0.001 0.008 0.008 0.003 0.002 0.003 0.01 0.018 0.008 -0.025 -0.018 0.001 -0.004 -0.017 0.002 -0.005 -0.087 -0.033 -0.038 0.087 -0.011 0.005 -0.004 0.008 0.014 0.001 -0.0 0.032 2.0 
1.0 15.0 -0.4 0.0 0.4 0.6 66.0 80.0 0.17773 0.6059 0.34781 -0.024 -0.01 0.001 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 -0.01 -0.012 -0.005 -0.006 -0.0 0.006 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 0.006 0.0 0.006 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.057 -0.179 -0.017 -0.003 -0.069 -0.001 0.0 0.0 0.033 0.002 -0.013 -0.019 -0.006 -0.004 -0.022 0.003 -0.032 0.006 0.005 0.022 -0.001 -0.005 -0.005 0.025 0.007 -0.008 0.022 -0.008 0.007 0.006 -0.002 0.007 -0.045 -0.034 -0.0 -0.009 0.001 0.009 -0.013 0.007 0.002 -0.003 -0.009 0.016 0.011 0.015 -0.016 -0.01 0.025 0.012 0.054 -0.029 0.014 -0.022 -0.002 0.014 0.012 -0.019 0.003 0.0 0.006 0.011 -0.009 -0.0 -0.002 0.008 -0.003 -0.02 0.0 -0.0 0.006 -0.001 -0.006 -0.0 0.004 -0.01 -0.026 -0.013 0.001 -0.008 -0.001 -0.048 -0.029 -0.023 0.078 -0.01 0.001 -0.003 0.006 0.014 -0.002 -0.015 0.021 2.0 
1.0 16.0 0.0 0.4 0.4 0.6 66.0 80.0 0.17216 0.63879 0.32934 -0.024 -0.01 -0.004 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.004 -0.004 0.017 -0.006 0.011 -0.002 -0.006 -0.001 0.006 0.0 0.0 0.006 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 -0.006 -0.0 -0.0 -0.0 -0.006 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.006 -0.0 0.0 -0.0 -0.0 -0.006 0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 0.006 -0.0 -0.0 0.0 0.006 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.006 -0.0 -0.0 -0.063 -0.17 -0.023 -0.009 -0.043 -0.001 0.0 0.0 0.031 0.002 -0.01 -0.024 -0.006 -0.004 0.0 -0.042 -0.03 -0.01 0.023 -0.008 -0.002 -0.006 -0.006 0.03 0.001 -0.007 0.021 -0.013 0.007 0.0 -0.011 0.006 -0.042 -0.032 -0.0 -0.003 0.006 0.009 -0.012 -0.005 -0.007 0.006 -0.004 0.005 0.017 0.009 -0.005 -0.004 0.021 0.008 0.056 -0.024 0.012 -0.014 -0.002 0.017 0.011 -0.015 0.002 -0.006 0.006 -0.004 -0.004 0.0 -0.002 0.001 -0.002 -0.01 0.001 -0.001 0.007 0.004 -0.002 -0.001 -0.004 0.005 -0.012 -0.011 0.002 -0.001 0.015 -0.046 -0.027 -0.022 0.081 -0.008 0.001 -0.003 0.008 0.01 -0.002 -0.015 0.02 2.0 
1.0 17.0 0.4 0.7 0.4 0.6 66.0 80.0 0.18471 0.70298 0.42039 -0.028 0.001 -0.003 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.004 -0.005 0.018 -0.001 0.006 0.0 0.001 -0.005 -0.005 -0.0 0.0 -0.0 0.0 -0.005 0.006 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 0.005 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.006 0.0 -0.0 0.005 -0.006 0.006 -0.0 -0.0 -0.005 0.0 -0.006 -0.0 0.005 -0.006 0.006 -0.0 0.0 0.0 -0.005 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 0.005 -0.0 0.005 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.006 0.0 0.006 0.0 -0.0 -0.005 -0.0 -0.0 0.0 0.0 -0.0 0.0 0.005 0.0 0.0 -0.0 0.0 -0.0 -0.006 0.0 0.0 -0.0 -0.0 -0.005 0.006 -0.006 -0.0 -0.0 0.0 -0.005 -0.059 -0.24 -0.017 -0.003 -0.054 -0.001 0.0 0.0 0.005 0.003 -0.02 -0.016 -0.005 0.043 -0.032 -0.004 -0.077 0.005 -0.036 0.03 -0.024 -0.006 -0.003 0.036 0.001 -0.007 0.026 -0.013 0.007 0.001 -0.01 0.006 -0.029 -0.034 0.016 0.0 0.011 0.004 -0.012 -0.009 -0.018 0.012 0.011 -0.004 0.016 0.004 0.024 -0.001 0.012 -0.013 0.093 0.003 0.012 -0.018 0.003 0.036 0.024 -0.002 0.002 -0.001 0.007 0.018 -0.011 0.009 -0.002 -0.016 -0.0 0.002 0.004 0.001 0.002 0.006 0.003 0.001 -0.012 -0.041 -0.03 -0.016 0.013 -0.022 -0.023 -0.094 -0.041 -0.043 0.085 -0.016 0.006 -0.004 0.011 0.009 0.002 0.003 0.048 2.0 
1.0 18.0 0.7 1.0 0.4 0.6 66.0 80.0 0.07428 1.1121 0.70187 -0.023 -0.113 -0.012 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.023 -0.019 -0.013 0.007 -0.015 0.008 -0.0 -0.012 0.0 0.001 0.0 -0.006 0.013 -0.006 -0.006 -0.007 0.0 0.0 -0.001 0.007 0.006 -0.001 -0.006 -0.007 0.007 0.0 -0.0 -0.013 -0.006 -0.007 -0.0 0.007 0.006 -0.0 -0.007 -0.0 -0.013 0.006 -0.007 0.0 0.006 -0.0 0.006 -0.001 -0.007 0.013 -0.007 0.007 0.013 0.0 0.0 -0.013 -0.006 -0.006 0.007 -0.007 0.007 0.006 0.007 0.013 -0.006 0.006 0.001 -0.007 -0.006 0.0 0.001 0.013 0.001 0.0 0.006 0.006 -0.006 0.007 -0.006 0.007 0.0 0.013 -0.006 -0.0 -0.013 -0.006 0.0 0.0 0.001 0.0 0.007 -0.0 0.013 0.007 -0.013 -0.0 -0.0 0.0 -0.006 0.007 -0.0 0.0 -0.013 0.0 -0.147 -0.327 -0.025 -0.018 -0.031 -0.001 0.0 0.0 -0.181 0.008 0.057 -0.016 -0.021 0.016 0.034 0.077 -0.025 0.025 -0.037 -0.019 0.017 0.042 0.001 0.007 0.003 -0.018 0.057 -0.038 0.012 -0.002 -0.045 0.015 -0.07 -0.058 0.032 0.021 0.014 0.015 -0.028 -0.013 -0.029 0.03 0.011 -0.008 0.034 0.009 0.039 -0.004 0.027 0.016 0.158 0.032 0.034 -0.02 -0.047 0.03 0.148 -0.003 0.052 -0.01 0.015 -0.003 0.008 0.006 -0.009 -0.091 -0.064 0.011 0.005 0.015 -0.011 -0.071 0.015 0.011 -0.033 -0.032 0.009 -0.013 -0.181 -0.015 -0.04 -0.164 -0.17 -0.033 0.06 -0.052 0.008 -0.018 0.009 -0.003 -0.005 -0.048 0.045 2.0 
1.0 19.0 -1.0 -0.7 0.6 0.8 66.0 80.0 0.084295 1.0533 0.67357 -0.027 -0.069 -0.009 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.027 0.019 0.004 0.025 -0.015 0.003 0.001 -0.009 0.0 0.001 -0.0 -0.006 0.0 0.006 -0.006 -0.0 0.0 -0.006 0.006 0.007 -0.0 -0.0 -0.012 -0.0 0.012 -0.012 0.006 -0.006 0.006 -0.0 -0.006 0.001 0.0 0.0 0.006 0.006 -0.006 0.006 -0.007 0.0 -0.006 -0.0 -0.006 -0.0 -0.001 -0.006 -0.006 0.0 0.0 0.0 -0.006 -0.006 0.006 -0.006 -0.0 0.0 0.013 -0.0 -0.006 0.006 0.006 -0.0 0.007 -0.001 0.006 -0.006 0.0 0.0 0.007 -0.006 -0.0 -0.006 0.006 0.0 -0.006 -0.006 -0.006 0.006 -0.006 -0.006 0.0 0.001 -0.0 0.0 -0.005 0.006 -0.006 -0.0 0.006 -0.006 0.006 0.006 0.006 0.006 0.0 0.0 0.006 -0.018 0.006 -0.006 -0.123 -0.316 -0.026 -0.014 -0.009 -0.001 0.0 0.0 -0.178 0.002 0.033 -0.023 -0.084 0.024 -0.017 -0.013 -0.079 0.072 -0.03 -0.003 -0.014 0.002 0.007 0.024 0.007 -0.023 0.054 -0.033 0.026 0.006 -0.024 0.011 -0.065 0.007 0.013 -0.021 -0.003 0.005 -0.036 0.04 0.007 -0.004 -0.046 0.04 -0.022 0.042 -0.054 0.0 0.014 0.042 0.123 0.025 0.063 -0.025 -0.026 0.002 0.112 -0.049 -0.005 -0.009 0.013 -0.033 -0.015 -0.007 0.006 0.038 -0.049 -0.014 -0.005 -0.005 0.022 0.013 0.001 -0.007 -0.069 -0.12 0.014 -0.036 -0.153 -0.014 -0.036 -0.151 -0.154 -0.036 0.083 -0.079 0.006 -0.004 0.004 0.001 -0.006 -0.082 0.046 2.0 
1.0 20.0 -0.7 -0.4 0.6 0.8 66.0 80.0 0.20392 0.69994 0.41116 -0.031 0.032 -0.001 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 -0.009 0.014 0.026 -0.007 -0.015 0.014 -0.006 -0.005 -0.0 0.001 0.0 0.001 0.0 0.006 -0.0 0.0 -0.006 -0.0 0.0 0.0 0.0 0.0 -0.006 0.0 -0.0 0.0 -0.006 0.0 -0.0 0.007 0.006 0.0 0.006 -0.0 -0.0 -0.0 0.006 -0.0 -0.0 0.0 0.007 -0.0 -0.006 0.0 -0.0 0.006 -0.0 0.0 0.0 0.0 0.0 -0.0 -0.006 -0.006 0.006 0.0 -0.006 -0.007 0.0 -0.0 -0.0 -0.006 -0.0 -0.0 0.006 0.0 -0.006 0.0 0.0 0.006 -0.0 0.0 0.0 0.0 0.006 -0.0 -0.0 0.006 0.0 0.0 -0.0 0.0 0.006 -0.006 0.0 -0.007 0.007 -0.0 -0.0 0.0 -0.006 -0.0 -0.0 -0.006 0.0 0.006 -0.0 -0.0 0.0 0.007 -0.047 -0.223 -0.017 -0.002 -0.044 -0.001 0.0 0.0 -0.025 0.002 -0.009 -0.013 0.007 -0.032 -0.038 -0.004 -0.038 -0.024 -0.017 -0.012 -0.034 -0.008 -0.003 0.033 0.007 -0.012 0.037 -0.019 0.018 0.007 -0.009 0.007 -0.081 -0.047 -0.008 -0.018 0.001 0.013 -0.019 0.02 0.009 -0.014 -0.032 0.032 0.003 0.031 -0.052 -0.004 -0.011 0.024 0.101 0.007 0.012 -0.021 -0.004 0.024 0.058 -0.007 0.004 -0.001 0.009 0.013 0.008 0.001 -0.004 -0.035 0.013 0.007 0.001 0.004 -0.004 -0.01 0.003 -0.002 -0.053 -0.011 -0.012 -0.0 -0.063 -0.009 0.002 -0.062 -0.068 -0.082 0.078 -0.039 0.003 -0.004 0.014 0.017 -0.006 0.013 0.028 2.0 
1.0 21.0 -0.4 0.0 0.6 0.8 66.0 80.0 0.17803 0.60124 0.34348 -0.019 -0.01 0.001 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 0.004 0.001 -0.004 -0.015 -0.002 0.005 0.006 -0.006 0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 0.0 -0.006 0.0 0.0 0.006 0.0 0.0 0.006 -0.0 0.0 -0.0 0.0 -0.0 0.006 -0.0 0.006 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.006 0.0 0.0 -0.0 0.006 -0.0 -0.0 0.0 0.006 0.0 0.0 0.0 0.0 -0.006 0.0 0.0 -0.0 -0.0 0.0 -0.006 0.0 -0.0 -0.006 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.006 0.0 -0.006 0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.006 0.0 -0.006 -0.006 0.006 -0.0 0.0 0.0 -0.058 -0.166 -0.022 -0.003 -0.066 -0.007 0.0 0.0 0.02 0.002 -0.007 -0.015 -0.004 -0.008 0.001 0.013 -0.014 0.01 -0.037 -0.019 -0.006 -0.003 -0.003 0.024 0.012 -0.007 0.026 -0.007 0.012 0.006 0.004 0.006 -0.081 -0.06 -0.017 -0.006 0.001 0.015 -0.009 0.007 0.008 -0.01 -0.016 0.022 0.02 0.019 -0.033 -0.001 -0.015 0.014 0.062 -0.023 0.013 0.004 -0.003 0.029 0.014 -0.022 0.003 -0.004 0.006 0.013 -0.014 -0.001 -0.002 0.009 -0.003 0.015 0.001 -0.0 0.006 0.008 0.004 0.004 -0.009 -0.022 -0.03 -0.01 0.0 -0.005 0.001 -0.057 -0.03 -0.024 0.075 -0.004 -0.001 -0.005 0.004 0.019 -0.002 0.002 0.028 2.0 
1.0 22.0 0.0 0.4 0.6 0.8 66.0 80.0 0.16847 0.62313 0.35041 -0.019 -0.007 -0.003 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 -0.004 -0.0 0.0 0.023 -0.005 -0.005 -0.007 0.005 0.005 -0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 0.006 -0.0 -0.006 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 0.006 0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.006 -0.0 -0.0 0.0 -0.0 -0.006 -0.0 -0.0 -0.006 -0.0 0.006 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.006 0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.058 -0.175 -0.017 -0.009 -0.058 -0.007 0.0 0.0 0.019 0.002 -0.016 -0.023 -0.006 -0.014 -0.02 0.007 -0.009 -0.006 -0.047 -0.018 -0.001 -0.006 -0.005 0.031 0.007 -0.007 0.031 -0.007 0.007 0.0 -0.011 0.006 -0.032 -0.031 0.012 0.0 0.006 0.004 -0.014 -0.005 -0.008 0.008 0.001 -0.007 0.009 0.004 0.011 0.006 0.009 -0.004 0.06 -0.017 0.011 -0.005 -0.002 0.022 0.01 -0.016 0.003 -0.006 0.006 0.01 -0.016 0.0 -0.002 0.002 -0.002 0.006 0.001 -0.001 0.007 0.003 0.005 0.003 -0.007 -0.007 -0.052 -0.027 0.005 -0.016 -0.006 -0.044 -0.025 -0.027 0.073 -0.009 -0.0 -0.002 0.008 0.01 -0.006 0.004 0.022 2.0 
1.0 23.0 0.4 0.7 0.6 0.8 66.0 80.0 0.17974 0.71229 0.53409 -0.03 -0.003 0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.008 -0.013 -0.015 0.015 0.002 0.003 0.005 0.0 -0.0 0.0 0.0 0.006 -0.0 0.006 0.0 0.0 0.0 -0.0 0.006 0.006 -0.006 0.006 0.0 -0.0 -0.0 -0.005 0.005 0.0 -0.0 0.0 -0.006 0.006 0.0 -0.006 -0.006 -0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.006 -0.0 0.0 0.0 0.0 0.0 -0.006 0.006 0.006 -0.0 -0.0 -0.005 -0.0 -0.005 0.006 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.005 0.0 0.0 0.0 -0.006 0.0 0.0 -0.006 -0.006 0.0 -0.0 -0.0 0.006 0.0 -0.0 0.0 -0.006 0.0 -0.005 -0.0 0.0 -0.006 -0.006 0.0 0.006 -0.0 -0.006 0.0 0.0 -0.0 -0.006 0.006 0.0 0.0 -0.055 -0.237 -0.017 -0.003 -0.058 -0.001 -0.017 0.0 -0.017 0.002 -0.009 -0.018 0.005 -0.076 -0.013 -0.01 -0.045 -0.016 -0.001 0.015 -0.028 -0.007 -0.004 0.028 0.001 -0.012 0.03 -0.013 0.002 -0.009 -0.024 0.011 -0.0 -0.0 0.038 0.018 0.011 -0.001 -0.023 -0.024 -0.032 0.023 0.017 -0.02 -0.001 -0.01 0.059 0.01 0.019 -0.019 0.099 0.001 0.02 -0.011 -0.016 0.034 0.057 -0.025 0.007 0.002 0.012 0.02 -0.015 0.009 -0.004 -0.038 0.01 0.004 -0.003 0.007 0.005 -0.005 -0.01 -0.004 -0.058 0.0 -0.02 -0.008 -0.056 -0.011 0.021 -0.053 -0.065 -0.074 0.065 -0.052 0.007 -0.006 0.021 0.004 0.002 0.011 0.035 2.0 
1.0 24.0 0.7 1.0 0.6 0.8 66.0 80.0 0.070996 1.0636 0.75718 -0.027 -0.103 -0.012 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.022 -0.009 -0.011 -0.037 0.059 -0.022 -0.007 0.009 -0.0 0.002 -0.007 0.006 -0.006 0.001 0.001 -0.0 -0.001 0.0 -0.0 -0.002 -0.006 0.006 0.006 0.012 0.001 0.005 -0.001 -0.001 0.006 0.005 -0.006 -0.001 -0.006 0.006 0.006 0.001 -0.001 0.007 0.001 -0.007 -0.001 0.006 -0.001 -0.006 -0.011 -0.007 -0.005 0.0 0.011 0.006 0.0 0.006 0.006 -0.001 -0.005 -0.006 0.011 0.007 -0.006 0.0 -0.006 0.012 0.0 0.007 -0.0 -0.0 0.012 -0.006 -0.0 0.0 0.001 -0.007 0.001 0.006 -0.006 -0.006 0.007 -0.006 -0.007 -0.001 -0.011 0.005 0.001 -0.001 -0.007 0.002 0.005 -0.011 -0.005 -0.0 -0.006 0.007 0.006 0.012 -0.006 -0.0 0.006 -0.001 0.011 0.005 -0.128 -0.311 -0.024 -0.007 -0.05 -0.001 0.0 0.0 -0.182 0.007 0.041 -0.043 -0.059 -0.019 0.003 -0.014 -0.01 -0.036 -0.068 0.001 -0.023 0.034 -0.009 0.015 0.004 -0.013 0.059 -0.027 0.003 -0.002 -0.036 0.006 -0.044 -0.033 0.043 0.038 0.014 0.01 -0.022 -0.015 -0.039 0.027 0.028 -0.024 0.021 -0.01 0.056 0.02 0.026 -0.02 0.113 0.059 0.014 0.004 -0.025 -0.003 0.083 -0.005 0.016 0.004 0.011 0.004 0.009 0.006 -0.005 0.038 -0.033 -0.011 -0.005 -0.027 -0.004 0.016 0.009 0.017 -0.052 -0.033 -0.061 -0.035 -0.175 -0.017 -0.039 -0.13 -0.153 -0.029 0.078 -0.085 0.003 -0.005 0.006 -0.01 -0.005 -0.074 0.031 2.0 
