1.0 11.0 0.4 0.7 0.2 0.4 102.0 116.0 0.14051 0.84895 0.44235 -0.026 -0.005 0.001 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 0.009 0.006 0.01 -0.047 0.01 -0.011 0.003 0.0 0.002 0.006 0.001 0.0 -0.0 0.006 -0.0 0.0 -0.006 0.006 -0.005 -0.0 0.0 0.0 -0.0 -0.006 0.0 0.0 -0.006 -0.0 0.0 0.0 -0.005 0.0 0.006 -0.0 -0.007 -0.006 0.005 -0.007 0.007 0.0 0.006 -0.0 -0.0 -0.007 0.006 -0.0 0.006 0.001 -0.006 -0.006 0.0 0.0 -0.006 0.006 -0.006 0.001 0.006 0.0 0.006 -0.006 -0.0 0.0 0.005 0.0 0.0 -0.006 0.0 0.0 -0.006 -0.001 0.0 0.0 -0.018 -0.0 0.0 -0.007 -0.0 0.001 0.0 -0.0 0.001 0.006 0.006 0.001 -0.001 0.001 -0.001 -0.0 -0.006 0.0 -0.001 0.012 0.006 0.0 -0.006 -0.006 0.006 0.0 -0.006 -0.091 -0.142 -0.031 -0.009 0.0 -0.001 0.0 0.0 0.036 0.008 -0.038 -0.001 0.002 0.019 0.029 -0.051 -0.045 -0.034 -0.057 -0.033 -0.014 -0.003 -0.002 -0.009 0.004 0.003 -0.001 0.013 0.001 -0.001 0.003 0.0 -0.01 -0.013 -0.005 0.01 0.001 0.003 -0.003 -0.004 0.002 -0.013 -0.003 -0.0 0.01 0.008 -0.01 0.011 -0.007 -0.012 -0.075 0.001 -0.013 0.004 0.001 -0.043 -0.012 0.016 -0.002 0.006 -0.006 -0.018 0.006 -0.0 0.001 0.001 -0.005 -0.016 -0.002 0.002 -0.01 0.001 0.005 -0.015 0.033 -0.02 -0.061 0.025 0.009 0.036 0.006 -0.01 -0.027 -0.028 0.072 -0.029 -0.003 -0.0 0.012 0.003 0.001 -0.024 0.021 2.0 
1.0 12.0 0.7 1.0 0.2 0.4 102.0 116.0 0.11278 0.94308 0.58556 -0.024 -0.035 -0.006 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 -0.02 0.011 0.002 -0.028 0.033 -0.013 0.007 0.008 0.013 -0.002 -0.0 0.014 -0.006 -0.007 0.007 0.007 0.006 0.0 0.0 -0.008 0.0 0.007 0.0 0.007 -0.007 -0.0 0.007 -0.0 -0.0 -0.0 0.007 -0.001 0.0 0.0 -0.014 0.001 0.013 0.001 -0.007 -0.007 0.014 -0.0 -0.0 -0.0 0.001 -0.001 0.007 -0.007 -0.001 0.007 0.0 -0.0 -0.007 0.006 0.001 -0.0 -0.0 0.0 -0.007 0.007 -0.007 0.0 -0.0 0.0 0.014 -0.0 -0.0 -0.0 -0.0 0.0 0.001 -0.0 0.0 -0.0 -0.0 -0.0 0.001 0.007 -0.001 -0.007 0.0 -0.008 0.008 0.007 -0.007 0.008 -0.008 0.001 0.015 -0.0 -0.0 0.008 -0.007 0.0 0.014 -0.007 0.007 0.006 0.007 -0.0 -0.132 -0.3 -0.037 -0.01 -0.005 -0.002 0.0 0.0 0.018 0.032 -0.06 -0.047 -0.045 -0.031 -0.092 -0.033 -0.012 -0.014 -0.048 0.02 -0.053 -0.035 -0.008 -0.015 -0.004 0.001 -0.008 -0.002 -0.004 0.001 -0.004 0.001 0.001 -0.0 -0.011 0.001 -0.001 -0.001 0.001 -0.002 0.001 -0.005 -0.001 0.003 0.001 0.003 -0.01 0.005 0.0 0.001 -0.148 -0.024 -0.042 0.04 0.014 -0.096 -0.043 0.011 -0.008 0.015 -0.01 -0.024 0.029 0.001 0.003 0.035 -0.003 -0.017 0.001 -0.019 -0.025 0.013 -0.001 -0.002 -0.061 -0.023 0.006 0.018 -0.015 -0.009 -0.025 -0.02 -0.035 -0.011 0.06 -0.044 0.001 -0.004 0.009 -0.009 -0.0 -0.015 0.023 2.0 
1.0 13.0 -1.0 -0.7 0.4 0.6 102.0 116.0 0.10137 0.95337 0.6151 -0.027 0.02 0.004 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.036 -0.011 -0.008 0.046 -0.053 0.031 0.0 -0.02 0.0 -0.003 0.001 -0.006 -0.008 -0.0 -0.0 0.0 0.001 0.007 -0.0 -0.006 0.0 -0.007 0.0 -0.0 -0.001 -0.006 0.007 0.008 -0.015 0.001 -0.007 0.008 0.007 -0.001 0.008 0.013 -0.006 0.006 -0.001 0.008 0.008 -0.0 -0.0 0.007 0.006 0.008 -0.008 0.007 -0.013 -0.007 0.007 0.007 -0.0 0.001 -0.002 -0.0 0.015 -0.001 -0.007 -0.0 0.0 -0.001 -0.007 0.006 0.001 -0.007 -0.007 0.001 -0.007 0.007 -0.001 -0.007 -0.007 0.008 0.0 0.0 -0.001 -0.0 -0.006 0.001 -0.0 0.002 -0.008 -0.021 0.001 -0.008 0.001 -0.001 -0.015 0.007 0.007 -0.001 -0.001 -0.007 -0.014 0.007 -0.015 -0.006 0.015 -0.006 -0.138 -0.296 -0.041 -0.006 0.001 0.005 0.0 0.0 0.007 0.033 -0.072 -0.032 -0.063 -0.014 -0.052 -0.034 -0.026 -0.016 -0.027 -0.021 -0.057 0.041 0.013 -0.016 -0.01 0.003 -0.012 -0.005 -0.01 -0.003 -0.009 -0.002 -0.041 -0.065 -0.017 0.01 0.01 0.01 0.013 -0.018 0.004 -0.018 0.017 0.003 0.03 -0.004 -0.015 0.012 -0.006 -0.012 -0.134 -0.02 -0.048 0.025 0.021 -0.046 -0.065 -0.005 -0.017 0.014 -0.004 0.003 -0.009 0.003 -0.007 0.025 0.006 -0.007 -0.004 0.009 -0.038 0.017 -0.009 -0.006 -0.092 0.036 -0.01 0.015 -0.016 -0.009 -0.034 -0.008 -0.033 -0.034 0.071 -0.023 -0.005 -0.001 0.007 -0.003 0.0 -0.013 0.016 2.0 
1.0 14.0 -0.7 -0.4 0.4 0.6 102.0 116.0 0.12557 0.87354 0.51895 -0.032 0.016 -0.002 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 -0.005 -0.0 0.042 -0.002 0.02 0.007 0.01 0.013 0.002 0.0 -0.006 -0.0 -0.0 -0.0 0.007 0.0 -0.0 0.006 0.007 0.0 0.0 0.0 0.006 -0.0 -0.006 0.006 0.0 -0.0 0.001 -0.0 0.007 0.0 0.006 0.0 -0.001 0.0 0.006 -0.0 0.001 0.0 -0.007 -0.0 -0.0 -0.007 -0.006 0.006 -0.007 0.001 0.0 0.0 0.0 -0.0 0.0 0.006 0.0 0.007 -0.001 0.0 -0.0 -0.007 -0.0 0.0 -0.014 0.0 0.007 -0.006 0.0 0.013 -0.0 0.006 -0.006 0.007 0.0 -0.0 0.007 -0.0 -0.0 0.0 0.0 0.006 0.001 -0.007 -0.006 0.001 -0.001 0.007 -0.001 -0.007 0.0 -0.006 -0.001 0.006 -0.006 0.0 0.013 -0.0 0.007 0.0 0.0 -0.099 -0.166 -0.027 -0.012 0.001 -0.008 0.0 0.0 0.047 0.009 -0.047 -0.007 0.001 -0.029 -0.063 -0.016 0.043 -0.046 -0.041 -0.036 0.032 0.002 -0.003 -0.015 -0.01 0.002 -0.019 0.003 -0.008 -0.0 0.006 0.001 0.026 -0.001 -0.007 0.009 0.001 -0.002 0.003 -0.017 -0.006 0.001 0.007 -0.014 0.001 -0.005 0.017 -0.005 0.001 -0.013 -0.118 -0.0 -0.019 0.005 0.005 -0.049 -0.027 0.018 -0.007 0.0 -0.011 -0.021 0.028 -0.011 0.002 0.01 -0.008 -0.02 -0.001 -0.0 -0.009 -0.013 -0.012 0.001 -0.026 -0.042 0.002 -0.023 0.02 0.003 -0.005 -0.006 -0.025 -0.045 0.073 -0.037 -0.001 0.002 0.015 -0.002 -0.0 -0.003 0.026 2.0 
1.0 15.0 -0.4 0.0 0.4 0.6 102.0 116.0 0.11219 0.81626 0.40574 -0.026 -0.008 -0.004 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.009 -0.005 -0.005 -0.02 0.047 -0.019 0.023 0.001 -0.007 -0.009 -0.0 -0.0 0.0 0.007 0.0 -0.0 -0.001 0.006 0.0 0.005 0.0 -0.006 0.006 0.0 0.0 -0.0 -0.001 0.006 -0.0 -0.0 -0.0 0.006 0.0 -0.006 -0.0 0.001 0.005 0.001 -0.006 -0.0 -0.0 -0.0 -0.0 -0.0 -0.006 -0.001 0.0 -0.0 -0.001 0.006 0.0 -0.0 0.0 -0.001 0.001 0.006 -0.0 0.0 0.0 0.0 -0.0 -0.006 0.006 0.001 -0.0 0.006 -0.0 -0.0 -0.0 0.0 -0.006 -0.0 0.0 -0.0 -0.0 -0.007 0.001 -0.006 0.005 -0.0 0.0 0.005 -0.006 -0.0 0.006 0.001 0.006 0.001 0.001 -0.0 0.006 0.001 0.007 0.006 0.006 -0.0 0.007 -0.007 -0.0 -0.0 -0.098 -0.096 -0.027 -0.008 0.001 -0.001 0.0 0.0 0.017 0.008 -0.011 -0.033 -0.009 -0.005 -0.029 -0.058 -0.037 -0.041 -0.064 -0.03 -0.002 -0.008 -0.007 -0.009 0.001 0.01 -0.008 0.01 0.001 -0.0 0.004 0.0 0.027 0.023 0.008 0.008 0.001 -0.001 -0.002 -0.01 -0.002 0.001 0.001 -0.011 -0.007 -0.005 0.014 0.007 -0.008 -0.007 -0.085 0.055 -0.033 0.011 0.005 -0.053 -0.023 0.019 -0.003 0.015 -0.014 -0.024 0.01 0.001 0.005 0.003 0.003 -0.01 -0.002 0.004 -0.02 -0.001 -0.011 0.001 -0.032 0.042 -0.017 -0.023 0.017 -0.013 0.001 -0.001 -0.027 -0.019 0.069 -0.029 -0.001 -0.0 0.013 -0.002 -0.001 -0.003 0.025 2.0 
1.0 16.0 0.0 0.4 0.4 0.6 102.0 116.0 0.11515 0.809 0.42096 -0.028 -0.013 0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 0.005 0.005 0.001 0.0 -0.026 -0.009 -0.018 0.001 0.012 0.007 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.007 0.0 -0.0 0.006 0.0 0.006 -0.006 -0.0 0.006 0.0 -0.006 -0.006 -0.0 -0.0 -0.007 -0.0 -0.007 0.006 0.0 0.0 -0.0 0.006 -0.007 -0.0 0.0 -0.0 0.007 0.0 0.0 0.0 0.006 0.0 0.0 -0.0 -0.006 0.0 -0.007 0.007 -0.0 -0.006 -0.007 0.0 -0.0 -0.006 0.0 0.0 -0.006 0.0 -0.006 -0.0 0.0 0.0 0.0 -0.006 0.0 -0.0 -0.006 0.0 0.007 0.0 -0.006 0.0 0.0 0.0 -0.007 0.0 -0.007 0.006 0.007 0.0 -0.007 -0.0 -0.006 -0.006 0.0 -0.0 -0.0 0.0 0.007 -0.09 -0.09 -0.028 -0.009 0.0 -0.001 0.0 0.0 0.02 0.008 -0.022 -0.008 -0.004 -0.003 -0.033 -0.063 -0.031 -0.024 -0.064 0.013 -0.0 -0.002 -0.002 -0.011 0.0 0.003 -0.009 0.01 0.001 -0.0 0.003 0.0 0.001 0.004 -0.012 -0.0 0.001 0.003 -0.002 -0.001 0.003 -0.007 -0.004 0.004 0.004 0.005 -0.011 0.01 -0.007 0.004 -0.082 0.049 -0.029 0.015 0.005 -0.052 -0.021 0.019 -0.003 0.009 -0.013 -0.008 0.004 0.0 0.005 0.001 0.004 -0.009 -0.001 0.004 -0.02 0.023 -0.004 0.003 -0.045 0.009 -0.028 -0.027 0.019 -0.005 0.011 -0.011 -0.03 -0.014 0.073 -0.032 -0.001 -0.001 0.01 0.006 -0.001 -0.01 0.025 2.0 
1.0 17.0 0.4 0.7 0.4 0.6 102.0 116.0 0.1407 0.84347 0.49252 -0.032 0.001 0.001 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 0.009 0.016 -0.006 -0.041 0.015 -0.0 -0.015 -0.006 -0.005 0.0 0.001 0.0 -0.0 0.0 -0.006 0.007 -0.0 -0.0 0.001 0.0 0.0 0.013 -0.0 0.006 0.0 -0.0 0.0 -0.007 -0.006 0.0 0.001 0.0 0.012 0.006 -0.001 -0.006 -0.007 -0.0 0.0 -0.006 -0.006 -0.006 -0.0 0.006 0.0 0.006 -0.006 0.007 0.007 0.0 -0.0 -0.006 0.0 -0.001 0.006 -0.006 -0.001 0.0 -0.0 -0.006 -0.0 0.0 0.006 -0.006 0.0 -0.013 -0.006 0.0 0.0 0.012 0.0 0.006 0.0 -0.006 0.0 0.006 -0.0 0.001 0.0 0.006 -0.006 -0.007 0.0 -0.006 0.006 0.001 -0.007 -0.0 0.0 0.0 -0.001 0.006 -0.006 0.0 -0.012 -0.0 0.0 -0.006 0.007 -0.087 -0.135 -0.031 -0.009 0.0 -0.007 0.0 0.0 0.044 0.009 -0.036 -0.003 -0.01 0.02 -0.028 -0.009 -0.022 -0.088 -0.014 -0.049 -0.037 0.01 -0.002 -0.006 0.0 0.003 -0.017 0.004 0.001 -0.0 0.007 0.0 -0.05 -0.06 -0.039 -0.007 -0.002 0.015 0.006 -0.006 0.017 -0.025 -0.01 0.015 0.019 0.015 -0.038 -0.006 -0.009 -0.015 -0.085 0.01 -0.02 0.026 0.005 -0.031 -0.02 0.017 -0.004 0.011 -0.009 -0.022 0.015 -0.002 0.002 0.023 -0.002 0.014 0.001 0.002 -0.014 -0.022 0.005 0.011 -0.032 -0.006 -0.004 -0.025 0.014 -0.015 0.02 -0.026 -0.038 -0.04 0.076 -0.03 -0.004 -0.004 0.009 0.015 -0.001 -0.007 0.026 2.0 
1.0 18.0 0.7 1.0 0.4 0.6 102.0 116.0 0.11523 0.94232 0.56747 -0.026 -0.037 -0.006 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 -0.036 0.022 0.015 -0.006 0.015 -0.008 0.007 -0.001 -0.007 -0.008 -0.0 -0.007 0.008 -0.007 0.0 -0.0 -0.0 -0.007 -0.007 0.007 -0.007 -0.007 -0.007 -0.007 -0.014 -0.007 0.007 0.014 -0.0 0.007 -0.0 -0.007 -0.007 -0.014 -0.001 0.008 -0.008 0.0 -0.007 0.007 -0.0 -0.0 -0.007 -0.014 0.0 -0.0 0.0 -0.007 0.007 -0.007 0.0 -0.007 0.0 -0.007 0.008 0.007 0.0 0.007 0.0 0.0 -0.0 0.007 0.0 0.007 -0.0 -0.007 0.007 -0.0 0.0 -0.007 0.007 0.007 -0.007 0.014 -0.0 -0.0 0.0 0.007 -0.014 -0.0 -0.007 -0.0 0.0 -0.014 -0.007 -0.007 0.007 -0.007 0.0 0.007 0.007 0.0 -0.007 0.007 -0.014 -0.014 0.007 0.007 -0.0 0.007 -0.116 -0.275 -0.041 -0.008 0.001 0.006 0.0 0.0 0.015 0.032 -0.064 -0.051 -0.053 -0.036 -0.014 -0.014 0.007 -0.008 -0.08 -0.07 0.041 0.029 0.02 -0.018 -0.002 0.001 -0.005 0.008 0.006 0.003 -0.001 0.001 -0.014 -0.009 -0.012 -0.003 -0.001 0.007 -0.002 0.001 0.008 -0.01 -0.012 0.008 0.005 0.012 -0.025 0.013 -0.013 -0.005 -0.134 -0.022 -0.043 0.042 0.013 -0.049 -0.083 -0.013 0.005 -0.005 -0.02 0.011 -0.001 0.006 0.001 0.018 0.016 0.001 -0.005 0.004 -0.028 0.019 0.013 -0.011 -0.069 -0.029 0.083 0.014 -0.022 0.038 -0.018 -0.036 -0.032 -0.01 0.076 -0.001 -0.001 -0.0 0.001 0.004 -0.001 -0.01 0.026 2.0 
1.0 19.0 -1.0 -0.7 0.6 0.8 102.0 116.0 0.10026 0.92403 0.61496 -0.031 0.013 -0.002 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.036 -0.016 -0.02 -0.055 0.061 -0.037 0.005 0.017 0.012 0.003 -0.0 -0.0 0.0 -0.014 -0.007 0.0 -0.001 -0.007 -0.007 0.005 -0.007 0.007 0.014 -0.007 0.001 0.013 0.014 -0.001 0.0 -0.007 0.007 -0.008 0.007 -0.007 -0.014 -0.013 0.006 0.008 0.001 -0.001 -0.001 0.0 -0.001 -0.007 -0.005 -0.008 0.001 0.007 0.027 -0.0 -0.007 0.021 0.014 -0.008 -0.006 -0.0 -0.001 0.001 -0.007 0.007 -0.007 -0.006 -0.015 -0.006 0.007 0.007 -0.007 -0.015 0.006 0.0 -0.006 0.006 0.0 0.006 0.007 -0.0 -0.013 -0.007 -0.002 0.006 -0.007 -0.002 0.008 -0.001 -0.001 -0.006 -0.001 0.009 0.001 0.007 -0.0 0.016 -0.007 0.007 -0.007 -0.0 -0.014 0.006 -0.008 -0.008 -0.114 -0.301 -0.046 -0.013 0.002 0.005 0.001 0.0 -0.013 0.025 -0.046 -0.06 -0.123 -0.036 -0.022 -0.074 -0.05 -0.051 0.044 -0.024 -0.019 -0.078 0.007 -0.018 -0.008 0.003 -0.006 0.003 -0.001 -0.003 -0.002 0.002 0.008 -0.008 -0.003 0.01 0.006 0.005 -0.01 -0.024 -0.013 0.012 -0.005 -0.016 0.016 -0.0 0.015 0.002 -0.011 -0.009 -0.159 -0.023 -0.061 0.028 0.008 -0.04 -0.035 0.002 -0.006 0.008 -0.026 0.01 -0.01 -0.004 0.011 0.016 0.014 0.004 0.001 0.018 -0.045 -0.018 0.003 -0.0 -0.093 -0.038 0.0 -0.02 -0.005 -0.014 -0.021 -0.025 -0.035 -0.045 0.082 -0.02 -0.005 0.008 0.013 -0.012 -0.003 -0.031 0.018 2.0 
1.0 20.0 -0.7 -0.4 0.6 0.8 102.0 116.0 0.12188 0.88613 0.52648 -0.037 0.038 0.004 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.005 -0.005 -0.006 0.085 -0.05 0.035 0.008 -0.004 -0.013 -0.002 0.0 0.015 -0.007 -0.0 -0.0 -0.007 0.001 -0.0 -0.0 -0.005 0.007 0.0 0.0 -0.0 0.006 0.001 0.0 0.001 -0.0 0.001 0.0 0.001 0.0 -0.0 0.007 0.005 0.008 0.019 -0.008 0.001 -0.006 -0.0 -0.0 -0.007 -0.009 0.001 -0.008 0.0 -0.005 0.001 -0.007 -0.007 0.0 -0.006 0.005 -0.007 -0.006 -0.001 0.0 0.007 0.0 -0.001 0.007 -0.001 -0.006 -0.007 -0.014 0.001 -0.006 0.007 -0.009 -0.006 -0.0 -0.006 0.0 0.0 0.005 0.013 0.002 0.008 0.006 -0.012 -0.008 0.001 0.002 -0.002 0.002 -0.009 -0.001 -0.007 0.014 -0.008 0.006 -0.007 0.001 0.0 0.007 0.008 -0.013 0.001 -0.092 -0.148 -0.031 -0.012 -0.003 -0.001 0.0 -0.0 0.039 0.01 -0.063 0.024 -0.008 0.088 -0.05 -0.017 -0.098 0.096 -0.018 0.019 0.063 0.004 -0.004 -0.035 -0.011 0.009 -0.022 0.009 -0.012 -0.011 0.006 0.0 0.035 0.003 -0.003 0.009 0.002 -0.002 0.004 -0.025 -0.007 0.005 0.011 -0.017 0.002 -0.004 0.023 0.002 -0.0 -0.016 -0.143 0.012 -0.025 0.036 0.008 -0.012 -0.043 0.01 -0.014 0.006 -0.003 0.009 0.03 0.002 0.005 0.036 -0.013 0.011 -0.003 0.001 -0.014 -0.019 0.004 -0.016 -0.032 -0.046 0.02 0.04 0.003 0.007 -0.014 0.001 -0.022 -0.056 0.077 -0.048 0.0 0.003 0.018 -0.002 0.004 -0.027 0.03 2.0 
1.0 21.0 -0.4 0.0 0.6 0.8 102.0 116.0 0.11109 0.75721 0.43969 -0.024 -0.009 -0.003 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.005 -0.0 0.017 0.031 -0.002 -0.013 -0.02 -0.001 0.02 -0.001 0.0 0.0 0.0 0.0 0.0 -0.0 0.007 -0.0 0.007 -0.007 0.0 0.0 0.007 0.007 -0.0 -0.0 0.0 -0.0 0.007 -0.007 -0.0 0.0 0.007 -0.007 0.0 -0.007 -0.0 0.007 0.007 -0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.007 -0.007 -0.0 -0.007 -0.0 -0.007 -0.0 0.0 -0.0 0.007 0.0 0.0 -0.0 -0.007 0.007 0.0 0.0 -0.007 -0.0 0.0 0.007 -0.007 -0.007 0.0 -0.0 0.0 0.0 -0.0 -0.0 0.007 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.007 0.0 -0.0 -0.007 0.007 0.0 -0.0 -0.014 0.007 0.007 -0.0 -0.0 0.0 -0.0 0.007 -0.0 -0.085 -0.095 -0.028 -0.009 0.001 -0.001 0.0 0.0 0.015 0.002 -0.031 -0.015 -0.005 -0.01 -0.01 -0.042 -0.028 0.019 -0.106 -0.052 0.006 -0.005 -0.003 -0.012 0.0 0.01 -0.012 0.01 -0.009 -0.0 0.002 0.0 0.015 0.003 -0.002 0.009 0.001 -0.003 0.008 -0.004 0.003 -0.004 0.005 -0.006 0.001 -0.004 0.007 0.01 -0.011 -0.009 -0.088 0.049 -0.029 0.007 0.004 -0.039 -0.022 0.034 -0.003 0.008 -0.012 -0.024 0.015 -0.001 0.005 -0.0 0.003 -0.012 -0.001 0.003 -0.018 0.01 -0.017 0.002 -0.041 0.014 -0.021 0.009 0.017 -0.015 0.006 -0.005 -0.028 -0.016 0.065 -0.029 -0.002 -0.001 0.011 0.002 0.002 -0.009 0.018 2.0 
1.0 22.0 0.0 0.4 0.6 0.8 102.0 116.0 0.11669 0.77071 0.40597 -0.023 -0.008 -0.003 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 -0.01 -0.029 0.003 0.012 0.013 -0.006 -0.012 0.0 0.0 0.0 0.007 0.0 -0.0 -0.007 -0.0 0.0 0.0 0.0 -0.007 -0.006 -0.0 -0.0 0.0 0.006 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 0.007 -0.0 -0.0 -0.006 0.0 -0.0 -0.0 -0.0 -0.0 -0.007 -0.007 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 0.007 -0.006 -0.0 0.0 -0.007 0.0 -0.0 0.0 -0.007 -0.007 0.0 0.007 -0.007 -0.006 0.0 0.006 0.007 0.007 0.007 0.007 0.0 -0.0 -0.0 0.007 -0.007 -0.0 0.007 -0.0 0.0 0.007 -0.0 -0.006 0.006 0.007 0.007 0.0 -0.0 -0.0 0.007 0.0 0.0 0.007 0.0 0.0 0.0 -0.086 -0.102 -0.028 -0.002 0.0 -0.001 0.0 0.0 0.015 0.002 -0.037 -0.008 -0.005 -0.015 0.038 -0.054 -0.022 0.012 -0.057 -0.053 -0.001 -0.003 -0.003 -0.012 0.0 0.009 -0.007 0.01 0.001 -0.0 0.008 0.0 -0.013 -0.017 -0.016 -0.002 0.001 0.005 0.004 -0.003 0.01 -0.012 -0.002 0.006 0.011 0.006 -0.014 -0.002 -0.009 -0.007 -0.074 0.036 -0.024 0.001 0.003 -0.031 -0.017 0.028 -0.002 0.008 -0.01 -0.033 0.009 -0.001 0.004 0.002 0.002 -0.013 -0.001 0.003 -0.018 0.014 -0.011 -0.0 -0.02 -0.016 -0.012 -0.009 0.01 -0.006 -0.01 -0.015 -0.031 -0.017 0.07 -0.023 -0.002 -0.002 0.008 0.01 0.002 -0.01 0.02 2.0 
1.0 23.0 0.4 0.7 0.6 0.8 102.0 116.0 0.14199 0.85641 0.54025 -0.037 -0.001 -0.004 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 0.01 0.018 -0.024 -0.015 0.007 -0.0 -0.02 0.006 0.007 0.0 0.0 -0.006 -0.0 0.0 -0.007 -0.007 -0.0 0.007 -0.0 0.0 0.007 -0.007 0.0 -0.007 0.007 -0.0 0.0 -0.007 -0.007 -0.0 0.0 0.014 0.007 -0.0 -0.007 -0.0 -0.0 -0.0 -0.007 0.0 -0.0 -0.0 -0.0 -0.007 -0.0 -0.0 -0.007 -0.007 0.007 0.014 -0.007 0.007 0.0 -0.007 -0.0 0.0 -0.007 0.0 0.007 0.0 -0.007 0.0 0.007 -0.0 0.0 -0.007 -0.007 0.0 0.007 -0.0 -0.0 0.007 0.007 -0.0 -0.0 0.007 0.007 0.0 0.0 0.0 0.0 0.0 -0.007 -0.007 -0.0 0.0 0.007 0.0 0.007 -0.0 -0.0 0.007 0.0 0.007 -0.007 0.007 0.014 0.021 -0.007 -0.081 -0.123 -0.031 -0.012 -0.006 -0.008 0.0 -0.0 0.038 0.009 -0.051 -0.014 -0.007 -0.094 -0.029 0.009 -0.036 -0.083 0.002 -0.02 -0.035 0.018 -0.005 -0.017 0.004 0.002 -0.001 0.014 0.005 0.003 0.011 0.0 0.013 0.029 -0.01 -0.014 -0.008 0.001 -0.013 0.008 0.01 -0.008 -0.018 0.007 -0.007 0.013 -0.013 0.004 -0.014 0.01 -0.139 0.014 -0.032 0.012 0.006 -0.035 -0.047 0.009 0.019 0.018 -0.011 -0.011 -0.007 0.0 0.004 0.027 -0.001 -0.018 -0.005 -0.0 -0.02 -0.016 -0.007 0.004 -0.07 0.02 -0.015 0.041 0.048 -0.036 0.023 -0.008 -0.036 -0.045 0.071 -0.047 -0.001 -0.003 0.015 0.006 -0.01 -0.036 0.03 2.0 
