LHAPDF set=                         CT14nlo
  29
   14 -0.037902  0.060444  0.269141 -0.111110  0.004968  0.209745 -0.035690 -0.173138 -0.258948  0.309784 -0.201138 -0.065450  0.080037  0.601915  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000
   15 -0.016755 -0.001021 -0.053447 -0.010192  0.001672  0.002164  0.041341 -0.111645 -0.048455  0.053833  0.000278  0.074126 -0.081974 -0.078909  0.966120 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000  0.000000
   16 -0.022976  0.005274 -0.034735 -0.037773  0.054442  0.077570  0.071733 -0.124109 -0.033917  0.048665  0.027265  0.100692 -0.110771 -0.060834 -0.073576  0.946373  0.000000  0.000000  0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000
   17  0.010145  0.002463  0.027694  0.015642 -0.050670 -0.033297 -0.063895  0.058932 -0.014998  0.011967 -0.055135 -0.070677  0.076074 -0.087951  0.026663  0.055943  0.971501  0.000000  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000
   18 -0.009186 -0.008412 -0.057216 -0.009753  0.076055  0.045428  0.087079 -0.067435  0.049817 -0.051596  0.110559  0.093387 -0.105436  0.216555 -0.019196 -0.064990  0.092096  0.913074  0.000000  0.000000  0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000  0.000000 -0.000000 -0.000000
   19  0.033366 -0.017709  0.030497  0.058968 -0.027044 -0.107910 -0.049221  0.205145  0.124869 -0.155652  0.052563 -0.110566  0.125425  0.354017  0.137047  0.164506 -0.030582 -0.019910  0.778383  0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000  0.000000  0.000000  0.000000 -0.000000
   20  0.030499 -0.010348 -0.097426  0.015426 -0.095713  0.010503 -0.066264  0.199278  0.014528 -0.005126 -0.089947 -0.077588  0.074623  0.048689  0.046290  0.079839 -0.050330  0.073232 -0.140364  0.918504  0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000 -0.000000  0.000000
   21  0.009962 -0.001385  0.031610  0.022382 -0.028879 -0.041238 -0.039339  0.033163  0.006035 -0.015808 -0.010343 -0.057607  0.061561 -0.026245  0.029032  0.049429 -0.038496  0.061610 -0.068706 -0.053415  0.977967 -0.000000 -0.000000  0.000000 -0.000000  0.000000 -0.000000 -0.000000  0.000000
   22 -0.003244 -0.008084 -0.092075  0.037720 -0.032732 -0.120694 -0.059617 -0.023311  0.031559 -0.042681 -0.016763  0.032964 -0.040660  0.200555  0.014445  0.021169  0.020459 -0.063407 -0.131212 -0.032122 -0.000682  0.938798 -0.000000 -0.000000 -0.000000 -0.000000  0.000000 -0.000000 -0.000000
   23  0.058191 -0.043381 -0.100990  0.177647 -0.165465 -0.338122 -0.113672 -0.036882  0.038132 -0.113912  0.097703 -0.116342  0.094901  0.236214  0.070795  0.136736 -0.052358  0.037864 -0.333044 -0.144467 -0.101450 -0.174656  0.645663  0.000000 -0.000000  0.000000 -0.000000 -0.000000 -0.000000
   24 -0.001208 -0.016618 -0.157915 -0.016228  0.036885  0.152282  0.112504 -0.059640  0.004176  0.002805  0.120871  0.095513 -0.125729  0.112400 -0.063275 -0.115178  0.098517 -0.173914  0.132573  0.109622  0.101881 -0.009231  0.287188  0.787425  0.000000  0.000000  0.000000 -0.000000 -0.000000
   25  0.034113  0.013094  0.317874  0.010327  0.093330  0.024787  0.030856 -0.036282  0.019603 -0.046279  0.133485 -0.134571  0.152403 -0.192268  0.062530  0.066820 -0.064069  0.112380 -0.065570  0.022426 -0.073584  0.109844 -0.052021  0.248304  0.743826  0.000000 -0.000000  0.000000 -0.000000
   26  0.013077 -0.030407 -0.235298  0.023870 -0.068038  0.128179  0.048194  0.075665  0.005965 -0.008428  0.087683  0.004112 -0.038646  0.128508 -0.022130 -0.040206  0.045908 -0.095788  0.010555 -0.017952  0.041333 -0.036415  0.002772 -0.220457  0.290556  0.828098  0.000000  0.000000 -0.000000
   27 -0.002370  0.005461  0.004240  0.002135  0.030732  0.027876 -0.031486 -0.045560  0.015090 -0.013747  0.018175  0.001674 -0.012695  0.009082  0.003582 -0.008444  0.007654 -0.021630  0.006661  0.021223  0.004888 -0.010602  0.008153 -0.036440 -0.002118 -0.015950  0.981986  0.000000  0.000000
   28  0.000251  0.001775  0.056156 -0.027639  0.059489  0.023202  0.058464  0.039490  0.052804 -0.044933  0.005034  0.016548 -0.001294  0.062024  0.015217  0.006859  0.014341 -0.030699 -0.060708 -0.019654 -0.002879 -0.005973  0.014926 -0.001960 -0.008341  0.012701  0.004077  0.955169 -0.000000
   29  0.007373 -0.000512  0.054974 -0.019387  0.050474  0.004604  0.069873  0.006150  0.025280 -0.023854  0.031393  0.027780 -0.015686  0.056190  0.001899 -0.008429  0.023313 -0.042218 -0.032308  0.017425  0.013152 -0.003931  0.037021 -0.047769  0.015330 -0.015006  0.008108 -0.044607  0.976149
