  0.4918E-01  0.6886E+01  0.3702E-01 -0.2350E+00  0.2510E+01 -0.2046E+00  0.4291E+00 -0.2082E+00 -0.4449E+00 -0.1380E-01  0.9876E+00 -0.3360E+00  0.6321E-01 -0.5715E+00  0.2617E+00 -0.1249E+01 -0.2503E+00 -0.6158E+00 -0.2114E+01 -0.2370E+00 -0.9938E+00 -0.8955E+00  0.3587E+00  0.6550E+00 -0.9499E+00  0.4863E-01 -0.1615E+00  0.3559E-01  0.2071E+00  0.1904E+00  0.5139E+00  0.3171E+01 -0.3876E+00 -0.3306E-01  0.4393E-01 -0.1604E+00 -0.3336E-01  0.3211E-02 -0.8937E-01 -0.6097E-02 -0.1207E+00  0.1449E+00 -0.1496E+00
  0.4938E-01  0.3597E+02  0.4835E-01  0.1697E+00  0.2144E+01 -0.5386E-01  0.3881E-01 -0.9835E-01 -0.3599E-01  0.1182E+00  0.7928E+00  0.5118E-01 -0.1925E+00 -0.3766E+00  0.2238E+00 -0.1149E+01  0.1876E-01 -0.3935E+00 -0.1603E+01  0.1454E-02 -0.3970E+00 -0.7423E+00  0.3196E+00  0.6375E+00 -0.6688E+00  0.7854E-01 -0.1531E+00  0.1806E+00  0.3344E+00  0.1901E+00  0.6354E+00  0.2545E+01 -0.1036E+00  0.3253E-01 -0.2578E-01 -0.2729E-01 -0.1738E-01  0.1781E-01 -0.1101E+00 -0.5598E-01 -0.1282E-01 -0.1677E+00  0.9449E-02
  0.6730E-01  0.6868E+01  0.2254E-01  0.8839E-01  0.2575E+01 -0.9852E-01  0.6295E+00 -0.4492E-01  0.1971E-01 -0.1843E-01  0.7659E+00 -0.1758E+00  0.1643E-02 -0.3250E+00  0.2541E+00 -0.6709E+00 -0.2092E+00 -0.5256E+00 -0.2541E+01 -0.1788E+00 -0.8734E+00 -0.6691E+00  0.4138E+00  0.2547E+00 -0.7098E+00  0.8260E-01 -0.5570E-01  0.1513E+00  0.3946E+00  0.3378E+00  0.4520E+00  0.2507E+01 -0.1176E+00 -0.9844E-01  0.2079E+00 -0.1618E+00 -0.6842E-01 -0.1651E+00 -0.2152E+00  0.7371E-01 -0.3990E-01  0.3247E+00 -0.8048E+00
  0.6752E-01  0.3876E+02  0.2890E-01  0.1448E+00  0.2043E+01 -0.5307E-01  0.1905E+00 -0.8038E-01  0.3474E-02  0.8527E-01  0.6653E+00 -0.5052E-01 -0.1495E+00 -0.2676E+00  0.2481E+00 -0.7881E+00 -0.7654E-01 -0.4449E+00 -0.1893E+01  0.2884E-02 -0.4609E+00 -0.6630E+00  0.3831E+00  0.3215E+00 -0.6051E+00  0.1081E+00 -0.1131E+00  0.2108E+00  0.2131E+00  0.2241E+00  0.5135E+00  0.2338E+01  0.8311E-02 -0.8727E-01  0.1764E+00 -0.6029E-01  0.1045E-01 -0.8416E-01 -0.2278E-01  0.5726E-01  0.2125E-01  0.1672E+00 -0.3268E+00
  0.6843E-01  0.1712E+03  0.2634E-01  0.2667E+00  0.1978E+01 -0.5196E-02  0.9141E-01 -0.4058E-01  0.1321E+00  0.1129E+00  0.5947E+00  0.6600E-01 -0.1907E+00 -0.1882E+00  0.2493E+00 -0.6616E+00 -0.2217E-01 -0.3891E+00 -0.1872E+01  0.7867E-01 -0.2771E+00 -0.5989E+00  0.3882E+00  0.2591E+00 -0.5119E+00  0.1394E+00 -0.1047E+00  0.2489E+00  0.2326E+00  0.2394E+00  0.5455E+00  0.2133E+01  0.1213E+00 -0.1059E+00  0.2379E+00 -0.2113E-01  0.2896E-01 -0.1085E+00 -0.4868E-02  0.7333E-01  0.8537E-01  0.1509E+00 -0.3690E+00
  0.9239E-01  0.6892E+01  0.1364E-01  0.6445E+00  0.3028E+01  0.1031E+00  0.7146E+00  0.7695E-02  0.6071E+00  0.3645E-01  0.7446E+00  0.4412E-01 -0.2710E+00 -0.3071E-01  0.2978E+00 -0.3926E+00  0.7069E-01 -0.3179E+00 -0.2906E+01 -0.1280E+00 -0.4849E+00 -0.4172E+00  0.5015E+00 -0.2305E-01 -0.4162E+00  0.1936E+00 -0.3673E-01  0.4684E+00  0.3458E+00  0.5304E+00  0.7113E+00  0.1665E+01  0.2578E+00 -0.1260E+00  0.5422E+00 -0.4433E-01  0.1142E-01 -0.2193E+00 -0.5050E+00  0.1950E+00  0.1540E+00  0.2026E+00 -0.1548E+01
  0.9253E-01  0.4095E+02  0.1693E-01  0.5000E+00  0.2255E+01  0.7510E-01  0.2744E+00  0.2135E-01  0.4441E+00  0.9759E-01  0.6072E+00  0.1431E+00 -0.2489E+00 -0.6762E-01  0.2542E+00 -0.4318E+00  0.4684E-01 -0.3190E+00 -0.2217E+01  0.4116E-01 -0.2463E+00 -0.4699E+00  0.4400E+00  0.9309E-01 -0.3980E+00  0.1728E+00 -0.6926E-01  0.4025E+00  0.3355E+00  0.3852E+00  0.5917E+00  0.1769E+01  0.2053E+00 -0.1223E+00  0.3546E+00 -0.7594E-02  0.1624E-01 -0.1728E+00 -0.1575E+00  0.1239E+00  0.1424E+00  0.1903E+00 -0.8572E+00
  0.9344E-01  0.1897E+03  0.1518E-01  0.5996E+00  0.2229E+01  0.1110E+00  0.1296E+00  0.4268E-01  0.5429E+00  0.1444E+00  0.5822E+00  0.2513E+00 -0.3087E+00 -0.2021E-01  0.2589E+00 -0.3774E+00  0.9781E-01 -0.2632E+00 -0.2162E+01  0.9725E-01 -0.5754E-01 -0.4342E+00  0.4316E+00  0.7346E-01 -0.3261E+00  0.2072E+00 -0.8851E-01  0.4416E+00  0.3532E+00  0.4145E+00  0.6710E+00  0.1618E+01  0.2531E+00 -0.1421E+00  0.4153E+00  0.3252E-01  0.4075E-01 -0.1886E+00 -0.1509E+00  0.1236E+00  0.2153E+00  0.1329E+00 -0.8291E+00
  0.1266E+00  0.6892E+01  0.8047E-02  0.1434E+01  0.3803E+01  0.2820E+00  0.4500E+00 -0.3724E-01  0.1279E+01  0.4560E+00  0.9306E+00  0.1345E+00 -0.7660E+00  0.8646E-01  0.5222E+00 -0.6510E+00  0.4087E+00 -0.7517E-01 -0.3022E+01 -0.9673E-01  0.2808E-01 -0.4131E+00  0.6822E+00 -0.7345E-01 -0.3674E+00  0.3779E+00 -0.2647E+00  0.1244E+01  0.3120E+00  0.9991E+00  0.1413E+01  0.1332E+01  0.2815E+00 -0.2339E+00  0.9689E+00  0.9566E-01  0.8612E-01 -0.2086E+00 -0.8330E+00  0.3159E+00  0.4085E+00  0.2656E-01 -0.1998E+01
  0.1269E+00  0.4236E+02  0.9636E-02  0.9849E+00  0.2749E+01  0.2297E+00  0.2162E+00  0.2245E-01  0.9400E+00  0.2607E+00  0.7046E+00  0.3042E+00 -0.4905E+00  0.7965E-01  0.3338E+00 -0.3792E+00  0.2596E+00 -0.1284E+00 -0.2471E+01  0.4029E-01  0.8254E-01 -0.3553E+00  0.5182E+00 -0.2173E-01 -0.2455E+00  0.3010E+00 -0.1593E+00  0.8263E+00  0.3303E+00  0.6859E+00  0.9336E+00  0.1296E+01  0.3128E+00 -0.1802E+00  0.6849E+00  0.8868E-01  0.8179E-01 -0.2125E+00 -0.3985E+00  0.1906E+00  0.3467E+00  0.5398E-01 -0.1324E+01
  0.1280E+00  0.2125E+03  0.8400E-02  0.9887E+00  0.2698E+01  0.2202E+00  0.4992E-01  0.2610E-01  0.9355E+00  0.2966E+00  0.7211E+00  0.3414E+00 -0.5130E+00  0.7709E-01  0.3390E+00 -0.4141E+00  0.2653E+00 -0.1284E+00 -0.2348E+01  0.5618E-01  0.2048E+00 -0.3646E+00  0.5004E+00 -0.5309E-02 -0.2336E+00  0.3203E+00 -0.2032E+00  0.8414E+00  0.3438E+00  0.7054E+00  0.1030E+01  0.1234E+01  0.2723E+00 -0.2136E+00  0.7203E+00  0.9885E-01  0.1058E+00 -0.2188E+00 -0.3679E+00  0.1800E+00  0.3884E+00  0.1847E-01 -0.1186E+01
  0.1739E+00  0.6940E+01  0.4267E-02  0.2129E+01  0.4407E+01  0.5878E+00 -0.1839E+00  0.7330E-01  0.2265E+01  0.1085E+01  0.1130E+01  0.5209E+00 -0.1214E+01 -0.6187E-02  0.7024E+00 -0.1238E+01  0.8849E+00  0.3971E+00 -0.2841E+01 -0.2088E+00  0.4367E+00 -0.5568E+00  0.1027E+01  0.2383E+00 -0.4072E+00  0.5664E+00 -0.8450E+00  0.2972E+01  0.7050E+00  0.2226E+01  0.2293E+01  0.1485E+01 -0.2569E+00 -0.3148E+00  0.7641E+00  0.1421E+00 -0.5254E-01 -0.2158E+00 -0.1376E+01  0.2295E+00  0.5481E+00  0.3755E-01 -0.1896E+01
  0.1744E+00  0.4368E+02  0.5151E-02  0.1589E+01  0.3387E+01  0.3534E+00 -0.1100E+00 -0.3724E-02  0.1523E+01  0.6476E+00  0.9239E+00  0.3796E+00 -0.7851E+00  0.9339E-01  0.4922E+00 -0.7476E+00  0.4974E+00  0.6335E-01 -0.2515E+01 -0.2164E-01  0.4027E+00 -0.4215E+00  0.6847E+00  0.6430E-01 -0.2979E+00  0.4841E+00 -0.4687E+00  0.1705E+01  0.4005E+00  0.1284E+01  0.1527E+01  0.1227E+01  0.1335E+00 -0.3111E+00  0.9997E+00  0.1325E+00  0.1244E+00 -0.2388E+00 -0.7301E+00  0.2141E+00  0.5317E+00 -0.1686E-01 -0.1469E+01
  0.1756E+00  0.2357E+03  0.4316E-02  0.1438E+01  0.3234E+01  0.3070E+00 -0.2225E+00  0.4668E-02  0.1373E+01  0.6104E+00  0.9525E+00  0.3681E+00 -0.7340E+00  0.4474E-01  0.4853E+00 -0.8123E+00  0.4447E+00 -0.9325E-02 -0.2308E+01 -0.4366E-01  0.4152E+00 -0.4501E+00  0.6500E+00  0.1084E+00 -0.3214E+00  0.4520E+00 -0.5021E+00  0.1615E+01  0.4440E+00  0.1247E+01  0.1593E+01  0.1188E+01  0.2734E-01 -0.3311E+00  0.9647E+00  0.1053E+00  0.1236E+00 -0.2182E+00 -0.6440E+00  0.1991E+00  0.5018E+00 -0.1594E-01 -0.1241E+01
  0.2391E+00  0.4459E+02  0.2409E-02  0.2008E+01  0.3721E+01  0.5952E+00 -0.5916E+00  0.5953E-01  0.2180E+01  0.9746E+00  0.1103E+01  0.7442E+00 -0.9230E+00  0.1481E-01  0.5387E+00 -0.1310E+01  0.8463E+00  0.3564E+00 -0.2318E+01 -0.1730E+00  0.5488E+00 -0.5384E+00  0.9054E+00  0.4417E+00 -0.3459E+00  0.6686E+00 -0.1005E+01  0.3080E+01  0.6036E+00  0.2246E+01  0.2107E+01  0.1382E+01 -0.2422E+00 -0.3923E+00  0.1032E+01  0.8012E-01  0.8366E-01 -0.2035E+00 -0.1156E+01  0.8262E-01  0.5854E+00  0.7975E-01 -0.1157E+01
  0.2402E+00  0.2605E+03  0.1922E-02  0.1683E+01  0.3392E+01  0.4960E+00 -0.5504E+00  0.1919E-01  0.1773E+01  0.7969E+00  0.1124E+01  0.6319E+00 -0.8010E+00 -0.7972E-01  0.5333E+00 -0.1296E+01  0.6704E+00  0.2089E+00 -0.2056E+01 -0.1932E+00  0.4484E+00 -0.5738E+00  0.8298E+00  0.4650E+00 -0.3650E+00  0.5724E+00 -0.9585E+00  0.2648E+01  0.5884E+00  0.2000E+01  0.2030E+01  0.1313E+01 -0.2900E+00 -0.4115E+00  0.1135E+01  0.4348E-01  0.1202E+00 -0.1482E+00 -0.9872E+00  0.1088E+00  0.4814E+00  0.1120E+00 -0.8879E+00
  0.3263E+00  0.4542E+02  0.9461E-03  0.2822E+01  0.3403E+01  0.8228E+00 -0.9130E+00 -0.1497E+00  0.2460E+01  0.9651E+00  0.1101E+01  0.1152E+01 -0.7342E+00  0.6066E-01  0.4261E+00 -0.1399E+01  0.9220E+00  0.5051E+00 -0.1959E+01  0.4097E-01  0.6440E+00 -0.7690E+00  0.8481E+00  0.9080E+00 -0.5631E+00  0.1007E+01 -0.1477E+01  0.3352E+01  0.3058E+00  0.2250E+01  0.1803E+01  0.1589E+01  0.4160E+00 -0.7207E+00  0.3115E+01 -0.2723E-01  0.4813E+00 -0.1205E+00 -0.1090E+01  0.2145E-01  0.6906E+00  0.2590E+00 -0.5922E+00
  0.3274E+00  0.2789E+03  0.7243E-03  0.2707E+01  0.3049E+01  0.5790E+00 -0.7346E+00 -0.1984E+00  0.2107E+01  0.7602E+00  0.1100E+01  0.8761E+00 -0.6145E+00 -0.8182E-02  0.5366E+00 -0.1248E+01  0.5764E+00  0.2988E+00 -0.1662E+01  0.1337E+00  0.5903E+00 -0.8270E+00  0.7920E+00  0.8567E+00 -0.5162E+00  0.8396E+00 -0.1218E+01  0.2457E+01  0.6019E+00  0.1717E+01  0.1579E+01  0.1410E+01  0.4070E+00 -0.7323E+00  0.3324E+01 -0.6315E-01  0.5220E+00 -0.9256E-01 -0.8822E+00  0.9236E-01  0.5004E+00  0.2715E+00 -0.3857E+00
  0.4433E+00  0.4553E+02  0.3353E-03  0.7341E+01  0.3973E+01  0.7440E+00 -0.1731E+01  0.2613E+00  0.6210E+01  0.1658E+01  0.8061E+00  0.2139E+01 -0.1360E+01  0.6261E+00  0.6914E+00 -0.3141E+00  0.1160E+01  0.7160E+00 -0.1298E+01  0.1501E+01  0.2237E+01 -0.1419E+01  0.9417E+00  0.1370E+01 -0.8983E+00  0.1315E+01 -0.1554E+01  0.1129E+01  0.2828E+01  0.7237E+00  0.1416E+01  0.1494E+01  0.1824E+01 -0.1023E+01  0.6398E+01  0.1341E+00  0.8961E+00 -0.4450E+00 -0.9304E+00 -0.2145E+00  0.6555E+00  0.4138E-01 -0.7393E+00
  0.4436E+00  0.2956E+03  0.2545E-03  0.7688E+01  0.3819E+01  0.3366E+00 -0.1404E+01  0.1977E+00  0.5890E+01  0.1498E+01  0.7836E+00  0.1882E+01 -0.1258E+01  0.5501E+00  0.1293E+01 -0.2047E+00  0.5007E+00  0.6661E+00 -0.1157E+01  0.1753E+01  0.2308E+01 -0.1460E+01  0.1102E+01  0.1309E+01 -0.7221E+00  0.1202E+01 -0.8429E+00  0.4402E+00  0.3477E+01  0.4091E+00  0.1269E+01  0.1204E+01  0.1750E+01 -0.1109E+01  0.6313E+01  0.2669E+00  0.9787E+00 -0.3869E+00 -0.7544E+00 -0.1571E+00  0.4318E+00  0.2004E-01 -0.5777E+00
