  0.500000E+03  0.130000E-01  0.380050E+00  0.867222E+00  0.131609E+01 -0.127655E+01
  0.500000E+03  0.200000E-01  0.247040E+00  0.741284E+00  0.981772E+00 -0.957806E+00
  0.500000E+03  0.320000E-01  0.154400E+00  0.623018E+00  0.602630E+00 -0.593946E+00
  0.500000E+03  0.500000E-01  0.988140E-01  0.530177E+00  0.240239E+00 -0.243886E+00
  0.500000E+03  0.800000E-01  0.617590E-01  0.448999E+00 -0.133650E+00  0.119570E+00
  0.500000E+03  0.130000E+00  0.380050E-01  0.374950E+00 -0.514771E+00  0.492239E+00
  0.500000E+03  0.180000E+00  0.274480E-01  0.324119E+00 -0.781875E+00  0.754674E+00
  0.500000E+03  0.250000E+00  0.197630E-01  0.263576E+00 -0.109108E+01  0.105969E+01
  0.500000E+03  0.400000E+00  0.123520E-01  0.145290E+00 -0.167779E+01  0.164230E+01
  0.650000E+03  0.850000E-02  0.755640E+00  0.986257E+00  0.160328E+01 -0.154827E+01
  0.650000E+03  0.130000E-01  0.494070E+00  0.873703E+00  0.130297E+01 -0.126482E+01
  0.650000E+03  0.200000E-01  0.321150E+00  0.749553E+00  0.972112E+00 -0.949371E+00
  0.650000E+03  0.320000E-01  0.200720E+00  0.628804E+00  0.592908E+00 -0.585261E+00
  0.650000E+03  0.500000E-01  0.128460E+00  0.533242E+00  0.229340E+00 -0.233825E+00
  0.650000E+03  0.800000E-01  0.802870E-01  0.449676E+00 -0.146494E+00  0.131785E+00
  0.650000E+03  0.130000E+00  0.494070E-01  0.373702E+00 -0.530797E+00  0.507841E+00
  0.650000E+03  0.180000E+00  0.356830E-01  0.321816E+00 -0.801342E+00  0.773858E+00
  0.650000E+03  0.250000E+00  0.256920E-01  0.260422E+00 -0.111588E+01  0.108441E+01
  0.650000E+03  0.400000E+00  0.160570E-01  0.141985E+00 -0.171598E+01  0.168104E+01
  0.650000E+03  0.650000E+00  0.988140E-02  0.196491E-01 -0.272624E+01  0.269761E+01
  0.800000E+03  0.105000E-01  0.752870E+00  0.923187E+00  0.143590E+01 -0.139072E+01
  0.800000E+03  0.130000E-01  0.608090E+00  0.872187E+00  0.128915E+01 -0.125201E+01
  0.800000E+03  0.200000E-01  0.395260E+00  0.753832E+00  0.963250E+00 -0.941428E+00
  0.800000E+03  0.320000E-01  0.247040E+00  0.632507E+00  0.584700E+00 -0.577844E+00
  0.800000E+03  0.500000E-01  0.158100E+00  0.535243E+00  0.220452E+00 -0.225579E+00
  0.800000E+03  0.800000E-01  0.988140E-01  0.450015E+00 -0.156749E+00  0.141562E+00
  0.800000E+03  0.130000E+00  0.608090E-01  0.372667E+00 -0.543410E+00  0.520135E+00
  0.800000E+03  0.180000E+00  0.439170E-01  0.320026E+00 -0.816468E+00  0.788778E+00
  0.800000E+03  0.250000E+00  0.316210E-01  0.258023E+00 -0.113495E+01  0.110343E+01
  0.800000E+03  0.400000E+00  0.197630E-01  0.139509E+00 -0.174499E+01  0.171049E+01
  0.800000E+03  0.650000E+00  0.121620E-01  0.189841E-01 -0.277659E+01  0.275004E+01
  0.100000E+04  0.130000E-01  0.760110E+00  0.860464E+00  0.126941E+01 -0.123316E+01
  0.100000E+04  0.200000E-01  0.494070E+00  0.754858E+00  0.952389E+00 -0.931473E+00
  0.100000E+04  0.320000E-01  0.308790E+00  0.635178E+00  0.575465E+00 -0.569420E+00
  0.100000E+04  0.500000E-01  0.197630E+00  0.536779E+00  0.210706E+00 -0.216499E+00
  0.100000E+04  0.800000E-01  0.123520E+00  0.450111E+00 -0.167757E+00  0.152075E+00
  0.100000E+04  0.130000E+00  0.760110E-01  0.371484E+00 -0.556816E+00  0.533215E+00
  0.100000E+04  0.180000E+00  0.548970E-01  0.318128E+00 -0.832409E+00  0.804516E+00
  0.100000E+04  0.250000E+00  0.395260E-01  0.255540E+00 -0.115492E+01  0.112337E+01
  0.100000E+04  0.400000E+00  0.247040E-01  0.136984E+00 -0.177506E+01  0.174105E+01
  0.100000E+04  0.650000E+00  0.152020E-01  0.183169E-01 -0.282832E+01  0.280399E+01
  0.120000E+04  0.140000E-01  0.846980E+00  0.828989E+00  0.119953E+01 -0.116659E+01
  0.120000E+04  0.200000E-01  0.592890E+00  0.751509E+00  0.942039E+00 -0.921768E+00
  0.120000E+04  0.320000E-01  0.370550E+00  0.635849E+00  0.567664E+00 -0.562243E+00
  0.120000E+04  0.500000E-01  0.237150E+00  0.537346E+00  0.202682E+00 -0.208999E+00
  0.120000E+04  0.800000E-01  0.148220E+00  0.449868E+00 -0.176792E+00  0.160718E+00
  0.120000E+04  0.130000E+00  0.912130E-01  0.370414E+00 -0.567692E+00  0.543836E+00
  0.120000E+04  0.180000E+00  0.658760E-01  0.316572E+00 -0.845243E+00  0.817196E+00
  0.120000E+04  0.250000E+00  0.474310E-01  0.253576E+00 -0.117087E+01  0.113930E+01
  0.120000E+04  0.400000E+00  0.296440E-01  0.135025E+00 -0.179882E+01  0.176522E+01
  0.120000E+04  0.650000E+00  0.182430E-01  0.178066E-01 -0.286885E+01  0.284633E+01
  0.150000E+04  0.200000E-01  0.741110E+00  0.740072E+00  0.926577E+00 -0.906917E+00
  0.150000E+04  0.320000E-01  0.463190E+00  0.633827E+00  0.557878E+00 -0.553149E+00
  0.150000E+04  0.500000E-01  0.296440E+00  0.536746E+00  0.192915E+00 -0.199845E+00
  0.150000E+04  0.800000E-01  0.185280E+00  0.448963E+00 -0.187823E+00  0.171283E+00
  0.150000E+04  0.130000E+00  0.114020E+00  0.368882E+00 -0.580884E+00  0.556727E+00
  0.150000E+04  0.180000E+00  0.823450E-01  0.314617E+00 -0.860687E+00  0.832463E+00
  0.150000E+04  0.250000E+00  0.592890E-01  0.251236E+00 -0.118993E+01  0.115836E+01
  0.150000E+04  0.400000E+00  0.370550E-01  0.132752E+00 -0.182698E+01  0.179390E+01
  0.150000E+04  0.650000E+00  0.228030E-01  0.172230E-01 -0.291651E+01  0.289617E+01
  0.200000E+04  0.219000E-01  0.902410E+00  0.697214E+00  0.834363E+00 -0.818299E+00
  0.200000E+04  0.320000E-01  0.617590E+00  0.623943E+00  0.544322E+00 -0.540314E+00
  0.200000E+04  0.500000E-01  0.395260E+00  0.532511E+00  0.180562E+00 -0.188224E+00
  0.200000E+04  0.800000E-01  0.247040E+00  0.446128E+00 -0.201930E+00  0.184808E+00
  0.200000E+04  0.130000E+00  0.152020E+00  0.366230E+00 -0.597722E+00  0.573194E+00
  0.200000E+04  0.180000E+00  0.109790E+00  0.311834E+00 -0.880278E+00  0.851846E+00
  0.200000E+04  0.250000E+00  0.790510E-01  0.248240E+00 -0.121389E+01  0.118233E+01
  0.200000E+04  0.400000E+00  0.494070E-01  0.130010E+00 -0.186190E+01  0.182949E+01
  0.200000E+04  0.650000E+00  0.304040E-01  0.165335E-01 -0.297502E+01  0.295746E+01
  0.300000E+04  0.320000E-01  0.926380E+00  0.592044E+00  0.519127E+00 -0.515545E+00
  0.300000E+04  0.500000E-01  0.592890E+00  0.514372E+00  0.163439E+00 -0.171957E+00
  0.300000E+04  0.800000E-01  0.370550E+00  0.435773E+00 -0.221402E+00  0.203493E+00
  0.300000E+04  0.130000E+00  0.228030E+00  0.359627E+00 -0.621237E+00  0.596200E+00
  0.300000E+04  0.180000E+00  0.164690E+00  0.306533E+00 -0.907334E+00  0.878629E+00
  0.300000E+04  0.250000E+00  0.118580E+00  0.243636E+00 -0.124653E+01  0.121502E+01
  0.300000E+04  0.400000E+00  0.741110E-01  0.126410E+00 -0.190862E+01  0.187718E+01
  0.300000E+04  0.650000E+00  0.456070E-01  0.156717E-01 -0.305232E+01  0.303859E+01
  0.500000E+04  0.547000E-01  0.903240E+00  0.452489E+00  0.640495E-01 -0.751545E-01
  0.500000E+04  0.800000E-01  0.617590E+00  0.399632E+00 -0.246375E+00  0.227549E+00
  0.500000E+04  0.130000E+00  0.380050E+00  0.339038E+00 -0.651667E+00  0.625972E+00
  0.500000E+04  0.180000E+00  0.274480E+00  0.293050E+00 -0.941437E+00  0.912402E+00
  0.500000E+04  0.250000E+00  0.197630E+00  0.234820E+00 -0.128650E+01  0.125509E+01
  0.500000E+04  0.400000E+00  0.123520E+00  0.121664E+00 -0.196413E+01  0.193394E+01
  0.500000E+04  0.650000E+00  0.760110E-01  0.147177E-01 -0.314218E+01  0.313315E+01
  0.800000E+04  0.875000E-01  0.903440E+00  0.331829E+00 -0.351813E+00  0.330945E+00
  0.800000E+04  0.130000E+00  0.608090E+00  0.292944E+00 -0.683911E+00  0.657539E+00
  0.800000E+04  0.180000E+00  0.439170E+00  0.263192E+00 -0.974588E+00  0.945223E+00
  0.800000E+04  0.250000E+00  0.316210E+00  0.217689E+00 -0.132284E+01  0.129154E+01
  0.800000E+04  0.400000E+00  0.197630E+00  0.115349E+00 -0.201225E+01  0.198321E+01
  0.800000E+04  0.650000E+00  0.121620E+00  0.138438E-01 -0.321831E+01  0.321346E+01
  0.120000E+05  0.130000E+00  0.912130E+00  0.235569E+00 -0.724675E+00  0.697857E+00
  0.120000E+05  0.180000E+00  0.658760E+00  0.212800E+00 -0.100971E+01  0.980021E+00
  0.120000E+05  0.250000E+00  0.474310E+00  0.187354E+00 -0.135535E+01  0.132414E+01
  0.120000E+05  0.400000E+00  0.296440E+00  0.105696E+00 -0.205169E+01  0.202364E+01
  0.120000E+05  0.650000E+00  0.182430E+00  0.129090E-01 -0.327941E+01  0.327803E+01
  0.200000E+05  0.250000E+00  0.790510E+00  0.122580E+00 -0.140830E+01  0.137735E+01
  0.200000E+05  0.400000E+00  0.494070E+00  0.823062E-01 -0.209928E+01  0.207248E+01
  0.200000E+05  0.650000E+00  0.304040E+00  0.111014E-01 -0.335056E+01  0.335340E+01
  0.300000E+05  0.400000E+00  0.741110E+00  0.532315E-01 -0.213882E+01  0.211315E+01
  0.300000E+05  0.650000E+00  0.456070E+00  0.878283E-02 -0.340222E+01  0.340823E+01
