   5.2343811059070738E-005   25.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.4558344803014483E-005   25.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.9623164599182665E-005   25.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9.8203390439038842E-005   25.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.2111934940377031E-004   25.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.4938279355129950E-004   25.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.8424156932018260E-004   25.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.2723471062888217E-004   25.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.8026038806072814E-004   25.000000000000000        9.8721672940839424E-005   8.5073417209987116E-006   5.5704800001440101E-005   4.3534856214226332E-006   9.9463381689062036E-006   5.8903328607956343E-007
   3.4565971412805146E-004   25.000000000000000        1.1331145868012836E-004   9.9485311246069452E-006   6.4200705483360521E-005   5.0702696269276918E-006   1.1349180729055457E-005   6.7947086840709834E-007
   4.2632010466351223E-004   25.000000000000000        1.2928822166720323E-004   1.1686461798025331E-005   7.3005543807132175E-005   5.8255502974299533E-006   1.2934765724097587E-005   7.9026555599515695E-007
   5.2580275980028781E-004   25.000000000000000        1.4823457536742828E-004   1.3613238162683138E-005   8.4489885144606222E-005   6.7961780556944662E-006   1.4713623823591765E-005   9.1361464520819678E-007
   6.4849989289576609E-004   25.000000000000000        1.6916313525127243E-004   1.5706863428638881E-005   9.6627099773517188E-005   7.9221670139328126E-006   1.6467428939771963E-005   1.0400101748681146E-006
   7.9982864914127788E-004   25.000000000000000        1.9545356976770749E-004   1.8341054764936438E-005   1.1008940414943912E-004   9.2493559225513235E-006   1.8817258166486805E-005   1.2016072294750888E-006
   9.8647027547001391E-004   25.000000000000000        2.2116799898723040E-004   2.1400335872181882E-005   1.2516655395733073E-004   1.0888551297154237E-005   2.1192108005102932E-005   1.3796469903929378E-006
   1.2166651012447006E-003   25.000000000000000        2.5332591308089214E-004   2.5341804378148243E-005   1.4305998346786919E-004   1.2592813211265570E-005   2.3705391284964293E-005   1.5865130792937930E-006
   1.5005763532829079E-003   25.000000000000000        2.8765703465348313E-004   2.9528282976372490E-005   1.6055188793582620E-004   1.4709895300878767E-005   2.6725391758000063E-005   1.8018727213539138E-006
   1.8507388678513197E-003   25.000000000000000        3.2897084591114928E-004   3.4644632894247361E-005   1.8453844735098773E-004   1.7311989136439104E-005   3.0144213015603276E-005   2.0967659155139132E-006
   2.2826125105076998E-003   25.000000000000000        3.7901714289511463E-004   4.0340799635369702E-005   2.0736304901823035E-004   2.0283346166671566E-005   3.3684616319055637E-005   2.3837745955931562E-006
   2.8152647375776808E-003   25.000000000000000        4.2572863322788023E-004   4.7458688940566012E-005   2.3641575112021959E-004   2.3567299818642864E-005   3.7698781057490769E-005   2.7273805405810719E-006
   3.4722124347270370E-003   25.000000000000000        4.8832738872202905E-004   5.5687512006990798E-005   2.6892042114633495E-004   2.7777978952980232E-005   4.1993239067944250E-005   3.1366114319463215E-006
   4.2824602002604316E-003   25.000000000000000        5.5645421202145081E-004   6.5697592807629988E-005   3.0526384269584025E-004   3.2398139857131197E-005   4.6687113828973179E-005   3.5826961391147184E-006
   5.2817809139193315E-003   25.000000000000000        6.2908474546310392E-004   7.7510382798626668E-005   3.4296297236854461E-004   3.8102902453377268E-005   5.1632124349584554E-005   4.0765656166138971E-006
   6.5142951289882322E-003   25.000000000000000        7.1577011625886019E-004   8.9455440721805313E-005   3.9031705682416343E-004   4.4405799112236438E-005   5.7477106625027410E-005   4.6326633247574932E-006
   8.0344190187302371E-003   25.000000000000000        8.1601782739611532E-004   1.0665501307236788E-004   4.4059324064040650E-004   5.2135196023668246E-005   6.3122720840033900E-005   5.2049405139747958E-006
   9.9092668800469224E-003   25.000000000000000        9.2917798043325465E-004   1.2409880864084908E-004   4.9591001530839346E-004   6.0912321098031718E-005   6.8916805294292230E-005   5.8288982485347791E-006
   1.2221614266206582E-002   25.000000000000000        1.0441483827097998E-003   1.4614369420122526E-004   5.6220507482951344E-004   7.1530815129867658E-005   7.5587036143641634E-005   6.4897681089425631E-006
   1.5073552572562949E-002   25.000000000000000        1.1930669212054277E-003   1.7241677100016827E-004   6.2771084294590011E-004   8.3081639048646289E-005   8.1124380433740884E-005   7.2159381640554948E-006
   1.8590996427212781E-002   25.000000000000000        1.3585369928911430E-003   2.0131006630563360E-004   7.0812368976826362E-004   9.7017010949268696E-005   8.8016157911400948E-005   8.0111485570936930E-006
   2.2929242890342181E-002   25.000000000000000        1.5464664370254720E-003   2.3552520857687956E-004   7.9024580030301718E-004   1.1228500268551564E-004   9.4959005857779902E-005   8.8463575656743228E-006
   2.8279827903938199E-002   25.000000000000000        1.7338518023761642E-003   2.7440742539959137E-004   8.8843039996594042E-004   1.3083397488398372E-004   1.0266593202858697E-004   9.8703732537918969E-006
   3.4878982707851086E-002   25.000000000000000        1.9546658739179753E-003   3.1961356203861455E-004   9.9286175927789993E-004   1.5024477701277127E-004   1.0975852514985603E-004   1.1094763836284133E-005
   4.3018063577577870E-002   25.000000000000000        2.1995967342381671E-003   3.7548379157941153E-004   1.1103547279594226E-003   1.7429170994263731E-004   1.1755508195215026E-004   1.2325501705772429E-005
   5.3056415362366133E-002   25.000000000000000        2.4816545703022250E-003   4.3160977852147971E-004   1.2357056562028602E-003   2.0115763181338146E-004   1.2340851067619673E-004   1.3740115839633996E-005
   6.5437236755844133E-002   25.000000000000000        2.8153972346958728E-003   5.0353073059695151E-004   1.3777253054704710E-003   2.3514692454853762E-004   1.2900173300481758E-004   1.5406790393430248E-005
   8.0707147759509684E-002   25.000000000000000        3.1558626347101813E-003   5.9921921876939150E-004   1.5357349850241421E-003   2.7487909846343750E-004   1.3113185828363648E-004   1.6785445698045950E-005
   9.9540323253237015E-002   25.000000000000000        3.5860905158055594E-003   7.1123485145958138E-004   1.7019253953454870E-003   3.2907608122362584E-004   1.2872929519561216E-004   1.7582187507915284E-005
  0.12276825818307294        25.000000000000000        4.0211882260606287E-003   8.6159103925432720E-004   1.8956070303458351E-003   3.9404350776674804E-004   1.1695935499458339E-004   1.7083604669724710E-005
  0.15141647851556020        25.000000000000000        4.5312768006023569E-003   1.0348321092669630E-003   2.1037113747542488E-003   4.7804737018128764E-004   8.9438999364303300E-005   1.4370986530875903E-005
  0.18674981876719526        25.000000000000000        5.1221546467136517E-003   1.2752909203466072E-003   2.3504821796897545E-003   5.8353830725329592E-004   3.0470347528136637E-005   5.3199914198045214E-006
  0.23032826513658697        25.000000000000000        5.8317991222091121E-003   1.5738941274118341E-003   2.5981881499159403E-003   7.0471578680713558E-004   0.0000000000000000        0.0000000000000000     
  0.28407582974398493        25.000000000000000        6.6567887248141369E-003   1.9567030085786770E-003   2.8954221823502884E-003   8.4670478449710919E-004   0.0000000000000000        0.0000000000000000     
  0.35036549681333423        25.000000000000000        7.6840404917544198E-003   2.3956040643320145E-003   3.0759507313490265E-003   9.5066085842758063E-004   0.0000000000000000        0.0000000000000000     
  0.43212399121700984        25.000000000000000        8.7829789147854821E-003   2.8744701025600339E-003   2.9044738004035450E-003   9.0609962673225523E-004   0.0000000000000000        0.0000000000000000     
  0.53296099497149962        25.000000000000000        9.4661650759582227E-003   3.0141165653816194E-003   2.2470324145746358E-003   6.8075693068094759E-004   0.0000000000000000        0.0000000000000000     
  0.65732851666262515        25.000000000000000        8.7875754827400360E-003   2.5651762414339026E-003   1.1478414480425572E-003   3.1270715600256315E-004   0.0000000000000000        0.0000000000000000     
  0.81071745004715323        25.000000000000000        5.9066348693264468E-003   1.4843772839304079E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.99989999999999923        25.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.7899999622604806E-005   35.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.4410520732000967E-005   35.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2440285056065443E-005   35.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.2343811059070738E-005   35.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.4558344803014483E-005   35.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.9623164599182665E-005   35.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9.8203390439038842E-005   35.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.2111934940377031E-004   35.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.4938279355129950E-004   35.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.8424156932018260E-004   35.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.2723471062888217E-004   35.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.8026038806072814E-004   35.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.4565971412805146E-004   35.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2632010466351223E-004   35.000000000000000        1.3996971478432370E-004   1.2607361256143284E-005   8.1278846854666514E-005   6.6467737766810867E-006   1.4624028219633225E-005   9.2883040234992230E-007
   5.2580275980028781E-004   35.000000000000000        1.6002364225914723E-004   1.4653669809194305E-005   9.2830672129144365E-005   7.8226732280169072E-006   1.6653037323735063E-005   1.0658106161762114E-006
   6.4849989289576609E-004   35.000000000000000        1.8267727240118032E-004   1.7169468928847095E-005   1.0501514570043896E-004   9.1413799964742174E-006   1.8886271030213092E-005   1.2374554563942655E-006
   7.9982864914127788E-004   35.000000000000000        2.1078279825633071E-004   2.0182229493932763E-005   1.2111780326956232E-004   1.0621138859256398E-005   2.1274076074195303E-005   1.4264788376380875E-006
   9.8647027547001391E-004   35.000000000000000        2.3990931116342872E-004   2.3415977242914881E-005   1.3731918866717515E-004   1.2304461117559661E-005   2.4215463484551416E-005   1.6415657090444772E-006
   1.2166651012447006E-003   35.000000000000000        2.7356454951242771E-004   2.7458556445359242E-005   1.5798402944229863E-004   1.4432688435551420E-005   2.7364679016541562E-005   1.9103259597609630E-006
   1.5005763532829079E-003   35.000000000000000        3.1304750007120260E-004   3.2226067039861190E-005   1.7966057016007963E-004   1.6856840101702809E-005   3.0723977048546971E-005   2.1900343260039908E-006
   1.8507388678513197E-003   35.000000000000000        3.5428412460043447E-004   3.7747162872876633E-005   2.0474751590017877E-004   1.9785598344921171E-005   3.4532472755570918E-005   2.5089369196858955E-006
   2.2826125105076998E-003   35.000000000000000        4.0953054407011553E-004   4.4208197368882279E-005   2.3362648411640887E-004   2.3024621804135655E-005   3.8738303814337919E-005   2.8808419536480696E-006
   2.8152647375776808E-003   35.000000000000000        4.6333851209367296E-004   5.1799637611875248E-005   2.6357078323975569E-004   2.7259083468344315E-005   4.3622454087003733E-005   3.3446320804822426E-006
   3.4722124347270370E-003   35.000000000000000        5.2582954615085068E-004   6.0603380287832741E-005   3.0057189096273243E-004   3.1676756371904514E-005   4.8963569181646929E-005   3.8861474217503085E-006
   4.2824602002604316E-003   35.000000000000000        6.0030044918636389E-004   7.1498707336681264E-005   3.3840288882217381E-004   3.7344979445563215E-005   5.4588726655919809E-005   4.4307003635794802E-006
   5.2817809139193315E-003   35.000000000000000        6.7469854277246776E-004   8.3265776940436991E-005   3.8187797628608759E-004   4.3769448853865833E-005   6.0801667973121459E-005   5.0871837730622337E-006
   6.5142951289882322E-003   35.000000000000000        7.8119154738277483E-004   9.7577760844434050E-005   4.3251999757150394E-004   5.1298268508091842E-005   6.7472220212496357E-005   5.7899932057159388E-006
   8.0344190187302371E-003   35.000000000000000        8.7546595131647793E-004   1.1581388774231089E-004   4.8941381450172752E-004   6.0304105747470483E-005   7.4885806269919995E-005   6.6395185130608664E-006
   9.9092668800469224E-003   35.000000000000000        1.0046354924124524E-003   1.3556903803447687E-004   5.5439762396780157E-004   7.0856702207531692E-005   8.1894417654220045E-005   7.4560642401745637E-006
   1.2221614266206582E-002   35.000000000000000        1.1325132793441833E-003   1.6052728433412327E-004   6.2245999395847641E-004   8.3650638839837693E-005   8.9871886495528549E-005   8.4794805591356246E-006
   1.5073552572562949E-002   35.000000000000000        1.2870818651122768E-003   1.8780611801636830E-004   7.0568509912399412E-004   9.7293811428861323E-005   9.8133602237392026E-005   9.4994513977356761E-006
   1.8590996427212781E-002   35.000000000000000        1.4480451880591562E-003   2.2098746278861777E-004   7.8837774335687892E-004   1.1254659158927402E-004   1.0583300628793326E-004   1.0575036821360180E-005
   2.2929242890342181E-002   35.000000000000000        1.6528439643403415E-003   2.5699511941331782E-004   8.8758608446395189E-004   1.3184657126576193E-004   1.1506253364116440E-004   1.1728684744637731E-005
   2.8279827903938199E-002   35.000000000000000        1.8596965769390903E-003   2.9984944868329986E-004   9.9180310584618867E-004   1.5412149372896495E-004   1.2327547114234199E-004   1.2888254478343509E-005
   3.4878982707851086E-002   35.000000000000000        2.1098041009292535E-003   3.4975993580451314E-004   1.1052535404792376E-003   1.7607730777025369E-004   1.3309895515188391E-004   1.4467628976359108E-005
   4.3018063577577870E-002   35.000000000000000        2.3675138536412193E-003   4.0782045164956040E-004   1.2347989538503050E-003   2.0279845007480730E-004   1.4257059809505667E-004   1.6221115856651471E-005
   5.3056415362366133E-002   35.000000000000000        2.6573946735328484E-003   4.6783421670254234E-004   1.3749151985812059E-003   2.3602116385240310E-004   1.5328335768064808E-004   1.8347092282414131E-005
   6.5437236755844133E-002   35.000000000000000        2.9970624313139941E-003   5.4975741602879659E-004   1.5213016086545693E-003   2.7131409421439815E-004   1.6254555260349429E-004   2.0645453121044853E-005
   8.0707147759509684E-002   35.000000000000000        3.3487447150739084E-003   6.3482551503069669E-004   1.6743451376610768E-003   3.1911794143369608E-004   1.6962941374369905E-004   2.2974525797942374E-005
   9.9540323253237015E-002   35.000000000000000        3.7709612830990132E-003   7.5832372805351026E-004   1.8688314482895266E-003   3.7447390974809647E-004   1.7329693875475181E-004   2.5344674643406823E-005
  0.12276825818307294        35.000000000000000        4.2068886364717666E-003   9.0217787158658122E-004   2.0758705839721558E-003   4.3988382926564353E-004   1.7167932697805864E-004   2.6551194712028565E-005
  0.15141647851556020        35.000000000000000        4.7531427577925320E-003   1.0788324117792991E-003   2.2859455538988081E-003   5.2734843009905443E-004   1.5870987420621581E-004   2.6092991143992217E-005
  0.18674981876719526        35.000000000000000        5.3229416255197093E-003   1.3147766757637862E-003   2.5567932846250700E-003   6.3789704747259130E-004   1.2829069608711582E-004   2.2040525214090368E-005
  0.23032826513658697        35.000000000000000        6.0446514969259065E-003   1.5798265729281792E-003   2.8111227154835497E-003   7.7346906035689086E-004   6.1396145228151221E-005   1.1520362751451109E-005
  0.28407582974398493        35.000000000000000        6.8220594815617333E-003   1.9377483067061373E-003   3.1029644076357842E-003   9.2027120569297064E-004   0.0000000000000000        0.0000000000000000     
  0.35036549681333423        35.000000000000000        7.7763823801210077E-003   2.3705783951860301E-003   3.3827948461440539E-003   1.0704094219914247E-003   0.0000000000000000        0.0000000000000000     
  0.43212399121700984        35.000000000000000        8.9769002801836830E-003   2.8378755399387150E-003   3.4546089108029514E-003   1.1146058733517102E-003   0.0000000000000000        0.0000000000000000     
  0.53296099497149962        35.000000000000000        9.9645813597443508E-003   3.0799063466603609E-003   2.9513850997119886E-003   9.2155076297294137E-004   0.0000000000000000        0.0000000000000000     
  0.65732851666262515        35.000000000000000        9.6460588345026587E-003   2.6989432110659860E-003   1.8429676577038632E-003   5.4056092810140849E-004   0.0000000000000000        0.0000000000000000     
  0.81071745004715323        35.000000000000000        6.6982105337448283E-003   1.6055664610187289E-003   1.2723745980380941E-004   1.7155211728661863E-005   0.0000000000000000        0.0000000000000000     
  0.99989999999999923        35.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.7899999622604806E-005   45.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.4410520732000967E-005   45.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2440285056065443E-005   45.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.2343811059070738E-005   45.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.4558344803014483E-005   45.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.9623164599182665E-005   45.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9.8203390439038842E-005   45.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.2111934940377031E-004   45.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.4938279355129950E-004   45.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.8424156932018260E-004   45.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.2723471062888217E-004   45.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.8026038806072814E-004   45.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.4565971412805146E-004   45.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2632010466351223E-004   45.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.2580275980028781E-004   45.000000000000000        1.7059156384399799E-004   1.5595064521726617E-005   1.0007010861866847E-004   8.6041272647267341E-006   1.8357225032608071E-005   1.2268136346094046E-006
   6.4849989289576609E-004   45.000000000000000        1.9380055196589288E-004   1.8337634849691094E-005   1.1375757459665876E-004   1.0109077477861237E-005   2.0741263040196548E-005   1.4043996250996795E-006
   7.9982864914127788E-004   45.000000000000000        2.2178190705822231E-004   2.1425713731673480E-005   1.3028626253377772E-004   1.1697827567028303E-005   2.3476821720172202E-005   1.6227893766439936E-006
   9.8647027547001391E-004   45.000000000000000        2.5489598569497285E-004   2.5299161433207093E-005   1.4831328272222287E-004   1.3723026223841948E-005   2.6462563112139236E-005   1.8807401071322470E-006
   1.2166651012447006E-003   45.000000000000000        2.8852069995989854E-004   2.9500338312865385E-005   1.6943130866637937E-004   1.5999871029511454E-005   3.0164859668624689E-005   2.1687893413713478E-006
   1.5005763532829079E-003   45.000000000000000        3.3028909748774200E-004   3.4592465117641874E-005   1.9304956308068442E-004   1.8709043023970278E-005   3.3985136577781129E-005   2.5162932194653413E-006
   1.8507388678513197E-003   45.000000000000000        3.7427832134060449E-004   4.0293041011179941E-005   2.1999125198590740E-004   2.1946015961699864E-005   3.8485407381919595E-005   2.9004297087090953E-006
   2.2826125105076998E-003   45.000000000000000        4.3152791171680656E-004   4.6631487125419877E-005   2.4958844456950005E-004   2.5557730333172305E-005   4.3233878273527558E-005   3.3624426657374509E-006
   2.8152647375776808E-003   45.000000000000000        4.9186275868582621E-004   5.5244650496482934E-005   2.8376483942180587E-004   3.0095983262853434E-005   4.8430341627558486E-005   3.8451743851840744E-006
   3.4722124347270370E-003   45.000000000000000        5.5695781691080404E-004   6.4985859987559032E-005   3.2345235074762729E-004   3.5016932029408145E-005   5.4466870034088153E-005   4.4754465373056892E-006
   4.2824602002604316E-003   45.000000000000000        6.3195133200114463E-004   7.5686868916350947E-005   3.6434238136747626E-004   4.0940733216513916E-005   6.0784202018905971E-005   5.1679390347276056E-006
   5.2817809139193315E-003   45.000000000000000        7.1742601329032474E-004   8.9045108662885031E-005   4.1588143939964010E-004   4.8326220223693005E-005   6.7532972223718446E-005   5.9399277533702786E-006
   6.5142951289882322E-003   45.000000000000000        8.2094689856513226E-004   1.0503411036805840E-004   4.6833503267018677E-004   5.7214814514581018E-005   7.5741802705665424E-005   6.8925313995612565E-006
   8.0344190187302371E-003   45.000000000000000        9.2728159866701935E-004   1.2441518391948878E-004   5.3106239198461567E-004   6.7114687753754387E-005   8.4054990653779650E-005   7.8390702615846201E-006
   9.9092668800469224E-003   45.000000000000000        1.0600008686894170E-003   1.4431659854664074E-004   5.9402148678799752E-004   7.8652110239693518E-005   9.2499142381162548E-005   8.9902654278236770E-006
   1.2221614266206582E-002   45.000000000000000        1.1867018050313043E-003   1.6899329655949982E-004   6.7221167987759382E-004   9.2752135429797214E-005   1.0263749830773737E-004   1.0319996156367393E-005
   1.5073552572562949E-002   45.000000000000000        1.3659119855843494E-003   2.0058520961683605E-004   7.6141918147531800E-004   1.0738886469770509E-004   1.1151304642128929E-004   1.1582034525811733E-005
   1.8590996427212781E-002   45.000000000000000        1.5353057035702691E-003   2.3699416817038089E-004   8.5844798292312487E-004   1.2619321712898472E-004   1.2081318395995396E-004   1.2893673618835188E-005
   2.2929242890342181E-002   45.000000000000000        1.7298802291204243E-003   2.7659119890762282E-004   9.6146657542984040E-004   1.4660937905174533E-004   1.3177508057790323E-004   1.4410119916659647E-005
   2.8279827903938199E-002   45.000000000000000        1.9772689316130232E-003   3.2231284514752168E-004   1.0760227936153623E-003   1.7066123509245623E-004   1.4182161723347850E-004   1.5887248394651645E-005
   3.4878982707851086E-002   45.000000000000000        2.2147739505569684E-003   3.7571577939937652E-004   1.2011095658190116E-003   1.9758664466324789E-004   1.5312742375568047E-004   1.7696637550523295E-005
   4.3018063577577870E-002   45.000000000000000        2.4894845875247343E-003   4.3424524578945898E-004   1.3197100392161188E-003   2.2761772573376502E-004   1.6519631511495913E-004   1.9926431254879391E-005
   5.3056415362366133E-002   45.000000000000000        2.8077356789690346E-003   5.0217348192652274E-004   1.4668660429386039E-003   2.6175596813709530E-004   1.7704516055141800E-004   2.2466351061160666E-005
   6.5437236755844133E-002   45.000000000000000        3.1102325819714295E-003   5.8112686742589018E-004   1.6325756112839705E-003   3.0147654013768681E-004   1.8858571459801865E-004   2.5283700846505988E-005
   8.0707147759509684E-002   45.000000000000000        3.4908152130245593E-003   6.7607793813737971E-004   1.8074601264566703E-003   3.4866184436372439E-004   1.9929274759770149E-004   2.8648688278797232E-005
   9.9540323253237015E-002   45.000000000000000        3.9116250595642383E-003   7.8554027847370941E-004   2.0031083709279958E-003   4.0861899164990295E-004   2.0709500708086109E-004   3.1557361305495311E-005
  0.12276825818307294        45.000000000000000        4.4256106448757942E-003   9.4319834140280611E-004   2.2263707651227821E-003   4.8375995304681090E-004   2.0994231287348869E-004   3.4418666489057345E-005
  0.15141647851556020        45.000000000000000        4.9367352746150454E-003   1.1204411368990271E-003   2.4392677413379894E-003   5.7528892120150101E-004   2.0646859932838216E-004   3.6341552307931448E-005
  0.18674981876719526        45.000000000000000        5.5248941929841398E-003   1.3447635763302631E-003   2.6989717483753566E-003   6.8774685031353826E-004   1.8909694785227430E-004   3.4474105272409797E-005
  0.23032826513658697        45.000000000000000        6.1829621671814095E-003   1.6321393920553321E-003   2.9854868869244118E-003   8.2017505252971639E-004   1.4685723849234896E-004   2.7377137196217412E-005
  0.28407582974398493        45.000000000000000        7.0050390093293604E-003   1.9581074139310263E-003   3.2660672638240465E-003   9.7827641058024378E-004   5.6548168598105747E-005   1.0625324067899202E-005
  0.35036549681333423        45.000000000000000        7.8925058979355967E-003   2.3556978138924026E-003   3.5836031163752708E-003   1.1473788695195975E-003   0.0000000000000000        0.0000000000000000     
  0.43212399121700984        45.000000000000000        8.9852815370783309E-003   2.8223900441825766E-003   3.7765944587231986E-003   1.2325998704901505E-003   0.0000000000000000        0.0000000000000000     
  0.53296099497149962        45.000000000000000        1.0300034435292463E-002   3.0851276968244540E-003   3.4644504364798323E-003   1.0954373222747758E-003   0.0000000000000000        0.0000000000000000     
  0.65732851666262515        45.000000000000000        1.0177581711990895E-002   2.8207375363550175E-003   2.3666281558533046E-003   7.0406701455866846E-004   0.0000000000000000        0.0000000000000000     
  0.81071745004715323        45.000000000000000        7.2447358338758577E-003   1.6642264622253602E-003   6.4845938988596671E-004   1.3501563628398508E-004   0.0000000000000000        0.0000000000000000     
  0.99989999999999923        45.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.7899999622604806E-005   60.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.4410520732000967E-005   60.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2440285056065443E-005   60.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.2343811059070738E-005   60.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.4558344803014483E-005   60.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.9623164599182665E-005   60.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9.8203390439038842E-005   60.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.2111934940377031E-004   60.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.4938279355129950E-004   60.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.8424156932018260E-004   60.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.2723471062888217E-004   60.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
