-5 -4 -3 -2 -1 1 2 3 4 5 21 
0.000000e+00 1.280093e-03 4.911268e-01 5.032649e-01 4.991418e-01 5.139425e-01 5.186973e-01 4.849735e-01 1.278983e-03 0.000000e+00 6.989752e-01 
0.000000e+00 1.560353e-02 5.102101e-01 5.224098e-01 5.182800e-01 5.331953e-01 5.379903e-01 5.040500e-01 1.560868e-02 0.000000e+00 9.658690e-01 
0.000000e+00 3.557682e-02 5.294857e-01 5.417329e-01 5.376019e-01 5.526170e-01 5.574475e-01 5.233273e-01 3.559304e-02 0.000000e+00 1.250105e+00 
0.000000e+00 5.607436e-02 5.492871e-01 5.615821e-01 5.574500e-01 5.725648e-01 5.774311e-01 5.431302e-01 5.610143e-02 0.000000e+00 1.557756e+00 
0.000000e+00 7.719029e-02 5.697158e-01 5.820587e-01 5.779256e-01 5.931392e-01 5.980413e-01 5.635602e-01 7.722771e-02 0.000000e+00 1.898798e+00 
0.000000e+00 9.889269e-02 5.907354e-01 6.031262e-01 5.989923e-01 6.143042e-01 6.192424e-01 5.845808e-01 9.894012e-02 0.000000e+00 2.268083e+00 
0.000000e+00 1.212055e-01 6.123693e-01 6.248084e-01 6.206736e-01 6.360835e-01 6.410580e-01 6.062157e-01 1.212627e-01 0.000000e+00 2.666162e+00 
0.000000e+00 1.441390e-01 6.346282e-01 6.471156e-01 6.429801e-01 6.584877e-01 6.634985e-01 6.284753e-01 1.442056e-01 0.000000e+00 3.093762e+00 
0.000000e+00 1.677226e-01 6.575408e-01 6.700767e-01 6.659407e-01 6.815455e-01 6.865930e-01 6.513886e-01 1.677983e-01 0.000000e+00 3.551270e+00 
0.000000e+00 1.919685e-01 6.811197e-01 6.937042e-01 6.895678e-01 7.052695e-01 7.103539e-01 6.749679e-01 1.920529e-01 0.000000e+00 4.039498e+00 
0.000000e+00 2.168981e-01 7.053860e-01 7.180193e-01 7.138825e-01 7.296809e-01 7.348023e-01 6.992345e-01 2.169911e-01 0.000000e+00 4.558783e+00 
0.000000e+00 2.425287e-01 7.303567e-01 7.430389e-01 7.389019e-01 7.547967e-01 7.599553e-01 7.242054e-01 2.426299e-01 0.000000e+00 5.109671e+00 
0.000000e+00 2.688784e-01 7.560503e-01 7.687817e-01 7.646445e-01 7.806354e-01 7.858314e-01 7.498990e-01 2.689877e-01 0.000000e+00 5.692848e+00 
0.000000e+00 2.959790e-01 7.824977e-01 7.952784e-01 7.911412e-01 8.072280e-01 8.124617e-01 7.763465e-01 2.960960e-01 0.000000e+00 6.308588e+00 
0.000000e+00 3.238425e-01 8.097116e-01 8.225417e-01 8.184046e-01 8.345870e-01 8.398585e-01 8.035602e-01 3.239670e-01 0.000000e+00 6.957800e+00 
0.000000e+00 3.524948e-01 8.377174e-01 8.505971e-01 8.464601e-01 8.627379e-01 8.680475e-01 8.315657e-01 3.526266e-01 0.000000e+00 7.640517e+00 
0.000000e+00 3.819563e-01 8.665354e-01 8.794649e-01 8.753282e-01 8.917012e-01 8.970491e-01 8.603834e-01 3.820951e-01 0.000000e+00 8.357530e+00 
0.000000e+00 4.122390e-01 8.961778e-01 9.091572e-01 9.050209e-01 9.214889e-01 9.268753e-01 8.900253e-01 4.123847e-01 0.000000e+00 9.109211e+00 
0.000000e+00 4.433497e-01 9.266508e-01 9.396803e-01 9.355445e-01 9.521073e-01 9.575324e-01 9.204978e-01 4.435020e-01 0.000000e+00 9.895857e+00 
0.000000e+00 4.753145e-01 9.579809e-01 9.710606e-01 9.669254e-01 9.835828e-01 9.890469e-01 9.518273e-01 4.754732e-01 0.000000e+00 1.071833e+01 
0.000000e+00 5.081954e-01 9.902297e-01 1.003360e+00 9.992252e-01 1.015977e+00 1.021480e+00 9.840754e-01 5.083603e-01 0.000000e+00 1.157651e+01 
0.000000e+00 5.420144e-01 1.023419e+00 1.036600e+00 1.032466e+00 1.049312e+00 1.054855e+00 1.017264e+00 5.421854e-01 0.000000e+00 1.247141e+01 
0.000000e+00 5.767684e-01 1.057546e+00 1.070778e+00 1.066645e+00 1.083585e+00 1.089168e+00 1.051391e+00 5.769453e-01 0.000000e+00 1.340297e+01 
0.000000e+00 6.126390e-01 1.092790e+00 1.106072e+00 1.101941e+00 1.118976e+00 1.124598e+00 1.086633e+00 6.128216e-01 0.000000e+00 1.437628e+01 
0.000000e+00 6.493193e-01 1.128848e+00 1.142181e+00 1.138051e+00 1.155180e+00 1.160843e+00 1.122691e+00 6.495073e-01 0.000000e+00 1.538315e+01 
0.000000e+00 6.861768e-01 1.165100e+00 1.178483e+00 1.174354e+00 1.191575e+00 1.197277e+00 1.158942e+00 6.863699e-01 0.000000e+00 1.640767e+01 
0.000000e+00 3.437713e-07 4.095562e-01 4.209741e-01 4.170869e-01 4.310061e-01 4.354491e-01 4.037480e-01 3.418617e-07 0.000000e+00 2.653536e-01 
0.000000e+00 1.758257e-06 4.288321e-01 4.405930e-01 4.365956e-01 4.509495e-01 4.555328e-01 4.228601e-01 1.750093e-06 0.000000e+00 3.259815e-01 
0.000000e+00 1.180694e-05 4.483204e-01 4.603776e-01 4.562878e-01 4.710238e-01 4.757314e-01 4.422114e-01 1.176475e-05 0.000000e+00 4.110248e-01 
0.000000e+00 1.082022e-04 4.677952e-01 4.800859e-01 4.759271e-01 4.909745e-01 4.957843e-01 4.615847e-01 1.079510e-04 0.000000e+00 5.338233e-01 
0.000000e+00 1.415132e-03 4.869770e-01 4.994200e-01 4.952223e-01 5.104887e-01 5.153719e-01 4.807107e-01 1.413911e-03 0.000000e+00 7.170928e-01 
0.000000e+00 1.560035e-02 5.056911e-01 5.181976e-01 5.139938e-01 5.293779e-01 5.343031e-01 4.994187e-01 1.560561e-02 0.000000e+00 9.852015e-01 
0.000000e+00 3.519328e-02 5.245874e-01 5.371430e-01 5.329386e-01 5.484253e-01 5.533877e-01 5.183175e-01 3.520988e-02 0.000000e+00 1.270644e+00 
0.000000e+00 5.529522e-02 5.439942e-01 5.565992e-01 5.523944e-01 5.679835e-01 5.729834e-01 5.377267e-01 5.532291e-02 0.000000e+00 1.578925e+00 
0.000000e+00 7.599586e-02 5.640086e-01 5.766630e-01 5.724578e-01 5.881483e-01 5.931859e-01 5.577432e-01 7.603413e-02 0.000000e+00 1.919722e+00 
0.000000e+00 9.726499e-02 5.845957e-01 5.972998e-01 5.930944e-01 6.088859e-01 6.139613e-01 5.783322e-01 9.731348e-02 0.000000e+00 2.288006e+00 
0.000000e+00 1.191255e-01 6.057782e-01 6.185320e-01 6.143264e-01 6.302186e-01 6.353321e-01 5.995164e-01 1.191840e-01 0.000000e+00 2.684258e+00 
0.000000e+00 1.415874e-01 6.275661e-01 6.403698e-01 6.361643e-01 6.521567e-01 6.573084e-01 6.213059e-01 1.416554e-01 0.000000e+00 3.109194e+00 
0.000000e+00 1.646785e-01 6.499870e-01 6.628408e-01 6.586353e-01 6.747277e-01 6.799178e-01 6.437282e-01 1.647558e-01 0.000000e+00 3.563113e+00 
0.000000e+00 1.884108e-01 6.730528e-01 6.859569e-01 6.817516e-01 6.979436e-01 7.031724e-01 6.667953e-01 1.884970e-01 0.000000e+00 4.046810e+00 
0.000000e+00 2.128045e-01 6.967837e-01 7.097381e-01 7.055332e-01 7.218245e-01 7.270921e-01 6.905273e-01 2.128994e-01 0.000000e+00 4.560562e+00 
0.000000e+00 2.378760e-01 7.211960e-01 7.342009e-01 7.299965e-01 7.463867e-01 7.516934e-01 7.149405e-01 2.379795e-01 0.000000e+00 5.104868e+00 
0.000000e+00 2.636431e-01 7.463072e-01 7.593629e-01 7.551590e-01 7.716479e-01 7.769939e-01 7.400526e-01 2.637546e-01 0.000000e+00 5.680382e+00 
0.000000e+00 2.901352e-01 7.721466e-01 7.852532e-01 7.810499e-01 7.976374e-01 8.030229e-01 7.658927e-01 2.902546e-01 0.000000e+00 6.287297e+00 
0.000000e+00 3.173643e-01 7.987264e-01 8.118841e-01 8.076816e-01 8.243672e-01 8.297925e-01 7.924732e-01 3.174914e-01 0.000000e+00 6.926504e+00 
0.000000e+00 3.453546e-01 8.260705e-01 8.392793e-01 8.350777e-01 8.518613e-01 8.573265e-01 8.198177e-01 3.454892e-01 0.000000e+00 7.597966e+00 
0.000000e+00 3.741256e-01 8.541983e-01 8.674585e-01 8.632579e-01 8.801393e-01 8.856447e-01 8.479459e-01 3.742674e-01 0.000000e+00 8.302437e+00 
0.000000e+00 4.036889e-01 8.831213e-01 8.964331e-01 8.922336e-01 9.092125e-01 9.147583e-01 8.768693e-01 4.038376e-01 0.000000e+00 9.040254e+00 
0.000000e+00 4.340510e-01 9.128459e-01 9.262093e-01 9.220110e-01 9.390873e-01 9.446738e-01 9.065941e-01 4.342065e-01 0.000000e+00 9.811682e+00 
0.000000e+00 4.652368e-01 9.433971e-01 9.568123e-01 9.526153e-01 9.697888e-01 9.754162e-01 9.371454e-01 4.653988e-01 0.000000e+00 1.061754e+01 
0.000000e+00 4.973037e-01 9.748318e-01 9.882990e-01 9.841035e-01 1.001374e+00 1.007043e+00 9.685802e-01 4.974720e-01 0.000000e+00 1.145759e+01 
0.000000e+00 5.302729e-01 1.007172e+00 1.020691e+00 1.016497e+00 1.033864e+00 1.039574e+00 1.000920e+00 5.304473e-01 0.000000e+00 1.233281e+01 
0.000000e+00 5.641416e-01 1.040413e+00 1.053985e+00 1.049793e+00 1.067257e+00 1.073008e+00 1.034162e+00 5.643219e-01 0.000000e+00 1.324312e+01 
0.000000e+00 5.990858e-01 1.074730e+00 1.088355e+00 1.084164e+00 1.101726e+00 1.107519e+00 1.068479e+00 5.992718e-01 0.000000e+00 1.419346e+01 
0.000000e+00 6.348073e-01 1.109829e+00 1.123506e+00 1.119318e+00 1.136976e+00 1.142811e+00 1.103578e+00 6.349989e-01 0.000000e+00 1.517582e+01 
0.000000e+00 6.706903e-01 1.145107e+00 1.158835e+00 1.154649e+00 1.172401e+00 1.178278e+00 1.138854e+00 6.708871e-01 0.000000e+00 1.617466e+01 
0.000000e+00 5.286325e-07 4.065370e-01 4.182453e-01 4.142868e-01 4.286455e-01 4.332086e-01 4.006221e-01 5.257004e-07 0.000000e+00 2.773097e-01 
0.000000e+00 2.528633e-06 4.255748e-01 4.376344e-01 4.335642e-01 4.483705e-01 4.530780e-01 4.194937e-01 2.516909e-06 0.000000e+00 3.394761e-01 
0.000000e+00 1.569783e-05 4.447973e-01 4.571605e-01 4.529967e-01 4.681965e-01 4.730318e-01 4.385774e-01 1.564182e-05 0.000000e+00 4.262823e-01 
0.000000e+00 1.312505e-04 4.639756e-01 4.765780e-01 4.723446e-01 4.878649e-01 4.928054e-01 4.576531e-01 1.309462e-04 0.000000e+00 5.509845e-01 
0.000000e+00 1.542626e-03 4.828269e-01 4.955855e-01 4.913132e-01 5.070586e-01 5.120752e-01 4.764484e-01 1.541297e-03 0.000000e+00 7.360134e-01 
0.000000e+00 1.557545e-02 5.011767e-01 5.140007e-01 5.097227e-01 5.255891e-01 5.306496e-01 4.947928e-01 1.558083e-02 0.000000e+00 1.005212e+00 
0.000000e+00 3.479352e-02 5.196987e-01 5.325734e-01 5.282957e-01 5.442673e-01 5.493669e-01 5.133182e-01 3.481048e-02 0.000000e+00 1.291717e+00 
0.000000e+00 5.450563e-02 5.387162e-01 5.516420e-01 5.473645e-01 5.634414e-01 5.685804e-01 5.323390e-01 5.453393e-02 0.000000e+00 1.600482e+00 
0.000000e+00 7.479715e-02 5.583219e-01 5.712988e-01 5.670216e-01 5.832027e-01 5.883812e-01 5.519477e-01 7.483625e-02 0.000000e+00 1.940884e+00 
0.000000e+00 9.563951e-02 5.784826e-01 5.915108e-01 5.872341e-01 6.035189e-01 6.087372e-01 5.721113e-01 9.568905e-02 0.000000e+00 2.308020e+00 
0.000000e+00 1.170546e-01 5.992200e-01 6.122996e-01 6.080235e-01 6.244116e-01 6.296698e-01 5.928512e-01 1.171143e-01 0.000000e+00 2.702300e+00 
0.000000e+00 1.390521e-01 6.205438e-01 6.336750e-01 6.293996e-01 6.458907e-01 6.511890e-01 6.141775e-01 1.391216e-01 0.000000e+00 3.124430e+00 
0.000000e+00 1.616585e-01 6.424801e-01 6.556629e-01 6.513884e-01 6.679822e-01 6.733209e-01 6.361160e-01 1.617374e-01 0.000000e+00 3.574626e+00 
0.000000e+00 1.848851e-01 6.650406e-01 6.782753e-01 6.740017e-01 6.906977e-01 6.960770e-01 6.586785e-01 1.849732e-01 0.000000e+00 4.053666e+00 
0.000000e+00 2.087514e-01 6.882442e-01 7.015309e-01 6.972584e-01 7.140564e-01 7.194765e-01 6.818841e-01 2.088484e-01 0.000000e+00 4.561769e+00 
0.000000e+00 2.332731e-01 7.121065e-01 7.254455e-01 7.211741e-01 7.380738e-01 7.435349e-01 7.057482e-01 2.333786e-01 0.000000e+00 5.099392e+00 
0.000000e+00 2.584668e-01 7.366443e-01 7.500358e-01 7.457657e-01 7.627667e-01 7.682691e-01 7.302877e-01 2.585806e-01 0.000000e+00 5.667154e+00 
0.000000e+00 2.843605e-01 7.618853e-01 7.753292e-01 7.710606e-01 7.881628e-01 7.937066e-01 7.555302e-01 2.844824e-01 0.000000e+00 6.265173e+00 
0.000000e+00 3.109658e-01 7.878412e-01 8.013379e-01 7.970708e-01 8.142738e-01 8.198593e-01 7.814876e-01 3.110955e-01 0.000000e+00 6.894322e+00 
0.000000e+00 3.383054e-01 8.145343e-01 8.280839e-01 8.238184e-01 8.411220e-01 8.467495e-01 8.081820e-01 3.384427e-01 0.000000e+00 7.554500e+00 
0.000000e+00 3.663978e-01 8.419832e-01 8.555858e-01 8.513222e-01 8.687261e-01 8.743958e-01 8.356322e-01 3.665423e-01 0.000000e+00 8.246425e+00 
0.000000e+00 3.952541e-01 8.701990e-01 8.838548e-01 8.795930e-01 8.970972e-01 9.028093e-01 8.638491e-01 3.954057e-01 0.000000e+00 8.970399e+00 
0.000000e+00 4.248808e-01 8.991878e-01 9.128970e-01 9.086371e-01 9.262413e-01 9.319961e-01 8.928389e-01 4.250392e-01 0.000000e+00 9.726658e+00 
0.000000e+00 4.553014e-01 9.289734e-01 9.427360e-01 9.384783e-01 9.561823e-01 9.619801e-01 9.226254e-01 4.554664e-01 0.000000e+00 1.051598e+01 
0.000000e+00 4.865690e-01 9.596084e-01 9.734247e-01 9.691693e-01 9.869729e-01 9.928139e-01 9.532614e-01 4.867405e-01 0.000000e+00 1.133801e+01 
0.000000e+00 5.187040e-01 9.911135e-01 1.004984e+00 1.000731e+00 1.018634e+00 1.024518e+00 9.847672e-01 5.188816e-01 0.000000e+00 1.219370e+01 
0.000000e+00 5.517038e-01 1.023486e+00 1.037410e+00 1.033159e+00 1.051162e+00 1.057090e+00 1.017140e+00 5.518874e-01 0.000000e+00 1.308296e+01 
0.000000e+00 5.857390e-01 1.056893e+00 1.070872e+00 1.066624e+00 1.084726e+00 1.090698e+00 1.050548e+00 5.859285e-01 0.000000e+00 1.401055e+01 
0.000000e+00 6.205201e-01 1.091051e+00 1.105084e+00 1.100839e+00 1.119040e+00 1.125057e+00 1.084707e+00 6.207152e-01 0.000000e+00 1.496870e+01 
0.000000e+00 6.554475e-01 1.125372e+00 1.139458e+00 1.135216e+00 1.153514e+00 1.159574e+00 1.119029e+00 6.556479e-01 0.000000e+00 1.594215e+01 
0.000000e+00 7.675707e-07 4.035088e-01 4.155170e-01 4.114868e-01 4.262974e-01 4.309848e-01 3.974877e-01 7.633054e-07 0.000000e+00 2.900204e-01 
0.000000e+00 3.463964e-06 4.223100e-01 4.346782e-01 4.305349e-01 4.458063e-01 4.506423e-01 4.161203e-01 3.447873e-06 0.000000e+00 3.537674e-01 
0.000000e+00 2.008568e-05 4.412690e-01 4.539482e-01 4.497101e-01 4.653866e-01 4.703542e-01 4.349387e-01 2.001387e-05 0.000000e+00 4.423667e-01 
0.000000e+00 1.550677e-04 4.601537e-01 4.730781e-01 4.687698e-01 4.847760e-01 4.898521e-01 4.537198e-01 1.547075e-04 0.000000e+00 5.689765e-01 
0.000000e+00 1.660921e-03 4.786783e-01 4.917630e-01 4.874157e-01 5.036534e-01 5.088083e-01 4.721882e-01 1.659488e-03 0.000000e+00 7.557176e-01 
0.000000e+00 1.552892e-02 4.966685e-01 5.098206e-01 5.054684e-01 5.218304e-01 5.270312e-01 4.901739e-01 1.553442e-02 0.000000e+00 1.025880e+00 
0.000000e+00 3.437763e-02 5.148213e-01 5.280258e-01 5.236745e-01 5.401446e-01 5.453865e-01 5.083310e-01 3.439496e-02 0.000000e+00 1.313304e+00 
0.000000e+00 5.370571e-02 5.334548e-01 5.467121e-01 5.423619e-01 5.589399e-01 5.642232e-01 5.269688e-01 5.373461e-02 0.000000e+00 1.622406e+00 
0.000000e+00 7.359430e-02 5.526576e-01 5.659676e-01 5.616185e-01 5.783035e-01 5.836283e-01 5.461755e-01 7.363421e-02 0.000000e+00 1.962264e+00 
0.000000e+00 9.401645e-02 5.723981e-01 5.857611e-01 5.814132e-01 5.982047e-01 6.035712e-01 5.659197e-01 9.406702e-02 0.000000e+00 2.328103e+00 
0.000000e+00 1.149931e-01 5.926968e-01 6.061129e-01 6.017664e-01 6.186641e-01 6.240725e-01 5.862219e-01 1.150540e-01 0.000000e+00 2.720265e+00 
0.000000e+00 1.365335e-01 6.135634e-01 6.270327e-01 6.226878e-01 6.396911e-01 6.451417e-01 6.070918e-01 1.366044e-01 0.000000e+00 3.139447e+00 
0.000000e+00 1.586627e-01 6.350223e-01 6.485451e-01 6.442018e-01 6.613105e-01 6.668035e-01 6.285539e-01 1.587433e-01 0.000000e+00 3.585785e+00 
0.000000e+00 1.813920e-01 6.570851e-01 6.706615e-01 6.663199e-01 6.835336e-01 6.890692e-01 6.506197e-01 1.814819e-01 0.000000e+00 4.060039e+00 
0.000000e+00 2.047395e-01 6.797695e-01 6.933997e-01 6.890599e-01 7.063784e-01 7.119568e-01 6.733070e-01 2.048384e-01 0.000000e+00 4.562376e+00 
0.000000e+00 2.287203e-01 7.030906e-01 7.167746e-01 7.124369e-01 7.298597e-01 7.354812e-01 6.966307e-01 2.288279e-01 0.000000e+00 5.093210e+00 
0.000000e+00 2.533503e-01 7.270643e-01 7.408025e-01 7.364668e-01 7.539937e-01 7.596585e-01 7.206069e-01 2.534664e-01 0.000000e+00 5.653130e+00 
0.000000e+00 2.786557e-01 7.517164e-01 7.655089e-01 7.611754e-01 7.788062e-01 7.845146e-01 7.452615e-01 2.787800e-01 0.000000e+00 6.242180e+00 
0.000000e+00 3.046480e-01 7.770587e-01 7.909056e-01 7.865745e-01 8.043088e-01 8.100610e-01 7.706061e-01 3.047801e-01 0.000000e+00 6.861217e+00 
0.000000e+00 3.313480e-01 8.031117e-01 8.170132e-01 8.126846e-01 8.305221e-01 8.363184e-01 7.966613e-01 3.314879e-01 0.000000e+00 7.510081e+00 
0.000000e+00 3.587737e-01 8.298932e-01 8.438495e-01 8.395235e-01 8.574641e-01 8.633047e-01 8.234449e-01 3.589210e-01 0.000000e+00 8.189452e+00 
0.000000e+00 3.869356e-01 8.574139e-01 8.714251e-01 8.671018e-01 8.851453e-01 8.910305e-01 8.509675e-01 3.870901e-01 0.000000e+00 8.899601e+00 
0.000000e+00 4.158401e-01 8.856797e-01 8.997460e-01 8.954255e-01 9.135717e-01 9.195017e-01 8.792353e-01 4.160015e-01 0.000000e+00 9.640734e+00 
0.000000e+00 4.455095e-01 9.147133e-01 9.288348e-01 9.245173e-01 9.427659e-01 9.487410e-01 9.082706e-01 4.456776e-01 0.000000e+00 1.041359e+01 
0.000000e+00 4.759927e-01 9.445630e-01 9.587399e-01 9.544255e-01 9.727765e-01 9.787970e-01 9.381221e-01 4.761673e-01 0.000000e+00 1.121771e+01 
0.000000e+00 5.073092e-01 9.752487e-01 9.894812e-01 9.851700e-01 1.003623e+00 1.009689e+00 9.688094e-01 5.074901e-01 0.000000e+00 1.205403e+01 
0.000000e+00 5.394568e-01 1.006768e+00 1.021056e+00 1.016748e+00 1.035303e+00 1.041415e+00 1.000330e+00 5.396437e-01 0.000000e+00 1.292242e+01 
0.000000e+00 5.726009e-01 1.039283e+00 1.053627e+00 1.049323e+00 1.067981e+00 1.074139e+00 1.032847e+00 5.727937e-01 0.000000e+00 1.382751e+01 
0.000000e+00 6.064601e-01 1.072518e+00 1.086919e+00 1.082618e+00 1.101377e+00 1.107582e+00 1.066084e+00 6.066586e-01 0.000000e+00 1.476171e+01 
0.000000e+00 6.404509e-01 1.105901e+00 1.120357e+00 1.116060e+00 1.134918e+00 1.141169e+00 1.099468e+00 6.406548e-01 0.000000e+00 1.571010e+01 
0.000000e+00 1.060012e-06 4.004635e-01 4.127826e-01 4.086808e-01 4.239558e-01 4.287728e-01 3.943373e-01 1.054093e-06 0.000000e+00 3.035794e-01 
0.000000e+00 4.547706e-06 4.190295e-01 4.317175e-01 4.275011e-01 4.432507e-01 4.482205e-01 4.127324e-01 4.526481e-06 0.000000e+00 3.689534e-01 
0.000000e+00 2.485074e-05 4.377268e-01 4.507337e-01 4.464214e-01 4.625880e-01 4.676933e-01 4.312875e-01 2.476148e-05 0.000000e+00 4.593797e-01 
0.000000e+00 1.790084e-04 4.563207e-01 4.695789e-01 4.651958e-01 4.817016e-01 4.869190e-01 4.497768e-01 1.785906e-04 0.000000e+00 5.879029e-01 
0.000000e+00 1.768646e-03 4.745223e-01 4.879449e-01 4.835230e-01 5.002668e-01 5.055658e-01 4.679222e-01 1.767113e-03 0.000000e+00 7.763077e-01 
0.000000e+00 1.546092e-02 4.921577e-01 5.056498e-01 5.012237e-01 5.180950e-01 5.234421e-01 4.855539e-01 1.546653e-02 0.000000e+00 1.047302e+00 
0.000000e+00 3.394572e-02 5.099462e-01 5.234925e-01 5.190681e-01 5.360504e-01 5.414407e-01 5.033478e-01 3.396339e-02 0.000000e+00 1.335493e+00 
0.000000e+00 5.289550e-02 5.282010e-01 5.418019e-01 5.373793e-01 5.544725e-01 5.599063e-01 5.216078e-01 5.292497e-02 0.000000e+00 1.644782e+00 
0.000000e+00 7.238723e-02 5.470065e-01 5.606618e-01 5.562412e-01 5.734442e-01 5.789216e-01 5.404181e-01 7.242794e-02 0.000000e+00 1.983944e+00 
0.000000e+00 9.239559e-02 5.663326e-01 5.800426e-01 5.756242e-01 5.929365e-01 5.984577e-01 5.597490e-01 9.244715e-02 0.000000e+00 2.348334e+00 
0.000000e+00 1.129405e-01 5.861990e-01 5.999638e-01 5.955476e-01 6.129689e-01 6.185342e-01 5.796198e-01 1.130026e-01 0.000000e+00 2.738233e+00 
0.000000e+00 1.340309e-01 6.066149e-01 6.204348e-01 6.160210e-01 6.335508e-01 6.391603e-01 6.000401e-01 1.341032e-01 0.000000e+00 3.154326e+00 
0.000000e+00 1.556906e-01 6.276036e-01 6.414787e-01 6.370673e-01 6.547053e-01 6.603594e-01 6.210329e-01 1.557727e-01 0.000000e+00 3.596673e+00 
0.000000e+00 1.779304e-01 6.491761e-01 6.631066e-01 6.586978e-01 6.764436e-01 6.821424e-01 6.426093e-01 1.780220e-01 0.000000e+00 4.066020e+00 
0.000000e+00 2.007674e-01 6.713493e-01 6.853353e-01 6.809292e-01 6.987825e-01 7.045263e-01 6.647862e-01 2.008682e-01 0.000000e+00 4.562479e+00 
0.000000e+00 2.242161e-01 6.941373e-01 7.081790e-01 7.037759e-01 7.217363e-01 7.275254e-01 6.875779e-01 2.243258e-01 0.000000e+00 5.086427e+00 
0.000000e+00 2.482916e-01 7.175556e-01 7.316532e-01 7.272530e-01 7.453203e-01 7.511549e-01 7.109997e-01 2.484099e-01 0.000000e+00 5.638419e+00 
0.000000e+00 2.730186e-01 7.416283e-01 7.557820e-01 7.513849e-01 7.695587e-01 7.754392e-01 7.350758e-01 2.731452e-01 0.000000e+00 6.218438e+00 
0.000000e+00 2.984081e-01 7.663668e-01 7.805767e-01 7.761828e-01 7.944629e-01 8.003894e-01 7.598175e-01 2.985426e-01 0.000000e+00 6.827318e+00 
0.000000e+00 3.244796e-01 7.917901e-01 8.060564e-01 8.016659e-01 8.200521e-01 8.260249e-01 7.852439e-01 3.246219e-01 0.000000e+00 7.464845e+00 
0.000000e+00 3.512501e-01 8.179154e-01 8.322382e-01 8.278512e-01 8.463432e-01 8.523625e-01 8.113722e-01 3.514000e-01 0.000000e+00 8.131665e+00 
0.000000e+00 3.787298e-01 8.447526e-01 8.591321e-01 8.547488e-01 8.733463e-01 8.794125e-01 8.382123e-01 3.788869e-01 0.000000e+00 8.828018e+00 
0.000000e+00 4.069249e-01 8.723078e-01 8.867442e-01 8.823646e-01 9.010675e-01 9.071809e-01 8.657703e-01 4.070890e-01 0.000000e+00 9.554081e+00 
0.000000e+00 4.358565e-01 9.006023e-01 9.150957e-01 9.107200e-01 9.295281e-01 9.356888e-01 8.940675e-01 4.360274e-01 0.000000e+00 1.031055e+01 
0.000000e+00 4.655696e-01 9.296806e-01 9.442312e-01 9.398595e-01 9.587727e-01 9.649811e-01 9.231485e-01 4.657471e-01 0.000000e+00 1.109690e+01 
0.000000e+00 4.960828e-01 9.595616e-01 9.741696e-01 9.698020e-01 9.888201e-01 9.950764e-01 9.530320e-01 4.962667e-01 0.000000e+00 1.191400e+01 
0.000000e+00 5.273941e-01 9.902431e-01 1.004909e+00 1.000545e+00 1.019668e+00 1.025973e+00 9.837159e-01 5.275842e-01 0.000000e+00 1.276172e+01 
0.000000e+00 5.596640e-01 1.021883e+00 1.036606e+00 1.032247e+00 1.051475e+00 1.057829e+00 1.015358e+00 5.598600e-01 0.000000e+00 1.364454e+01 
0.000000e+00 5.926191e-01 1.054212e+00 1.068994e+00 1.064639e+00 1.083972e+00 1.090374e+00 1.047690e+00 5.928208e-01 0.000000e+00 1.455508e+01 
0.000000e+00 6.256915e-01 1.086676e+00 1.101514e+00 1.097164e+00 1.116598e+00 1.123049e+00 1.080156e+00 6.258987e-01 0.000000e+00 1.547872e+01 
0.000000e+00 1.399560e-06 3.974012e-01 4.100419e-01 4.058686e-01 4.216209e-01 4.265726e-01 3.911712e-01 1.391686e-06 0.000000e+00 3.180108e-01 
0.000000e+00 5.747018e-06 4.157332e-01 4.287524e-01 4.244628e-01 4.407038e-01 4.458128e-01 4.093302e-01 5.719991e-06 0.000000e+00 3.850546e-01 
0.000000e+00 2.983138e-05 4.341709e-01 4.475169e-01 4.431305e-01 4.598006e-01 4.650492e-01 4.276239e-01 2.972341e-05 0.000000e+00 4.773362e-01 
0.000000e+00 2.023660e-04 4.524767e-01 4.660804e-01 4.616227e-01 4.786417e-01 4.840061e-01 4.458242e-01 2.018901e-04 0.000000e+00 6.077720e-01 
0.000000e+00 1.864403e-03 4.703591e-01 4.841315e-01 4.796351e-01 4.968988e-01 5.023476e-01 4.636503e-01 1.862774e-03 0.000000e+00 7.977854e-01 
0.000000e+00 1.537128e-02 4.876444e-01 5.014885e-01 4.969886e-01 5.143833e-01 5.198826e-01 4.809328e-01 1.537700e-02 0.000000e+00 1.069477e+00 
0.000000e+00 3.349762e-02 5.050736e-01 5.189737e-01 5.144765e-01 5.319851e-01 5.375297e-01 4.983685e-01 3.351565e-02 0.000000e+00 1.358282e+00 
0.000000e+00 5.207484e-02 5.229550e-01 5.369114e-01 5.324169e-01 5.500394e-01 5.556297e-01 5.162561e-01 5.210487e-02 0.000000e+00 1.667604e+00 
0.000000e+00 7.117583e-02 5.413687e-01 5.553814e-01 5.508899e-01 5.686249e-01 5.742611e-01 5.346757e-01 7.121731e-02 0.000000e+00 2.005917e+00 
0.000000e+00 9.077681e-02 5.602864e-01 5.743556e-01 5.698671e-01 5.877144e-01 5.933966e-01 5.535992e-01 9.082935e-02 0.000000e+00 2.368708e+00 
